T;pressure;atom_n;n0;n1;n2;n3;n4;n5;n6;n7;n8;n9;n10;n11;n12;n13;n14;n15;n16;n17;n18;n19;n20;n21;n22;n23;n24;n25;n26;n27;n28;n29;n30;n31;n32;n33;n34;n35;n36;n37;n38;n39;n40;n41;n42;n43;n44;n45;n46;n47;thermal_conductivity;shear_viscosity;bulk_viscosity
9405;25331.2;1.36556e+23;1.70834e+22;1.19613e+22;8.41181e+21;5.94163e+21;4.21533e+21;3.00378e+21;2.1499e+21;1.54556e+21;1.11603e+21;8.09448e+20;5.89701e+20;4.31528e+20;3.17194e+20;2.34199e+20;1.73698e+20;1.29409e+20;9.68487e+19;7.28106e+19;5.49887e+19;4.17194e+19;3.17977e+19;2.43476e+19;1.87295e+19;1.4475e+19;1.12393e+19;8.76805e+18;6.87252e+18;5.41241e+18;4.2829e+18;3.40542e+18;2.72081e+18;2.18442e+18;1.76236e+18;1.42885e+18;1.16421e+18;9.53309e+17;7.84538e+17;6.48912e+17;5.39466e+17;4.50778e+17;3.78617e+17;3.19662e+17;2.71301e+17;2.31473e+17;1.98542e+17;1.7121e+17;1.48437e+17;1.29395e+17;0.184216;9.91609e-05;8.1765e-05
9410;25331.2;1.36484e+23;1.70664e+22;1.19517e+22;8.40661e+21;5.93906e+21;4.21427e+21;3.00356e+21;2.15013e+21;1.546e+21;1.11654e+21;8.09954e+20;5.90169e+20;4.31942e+20;3.1755e+20;2.345e+20;1.73949e+20;1.29616e+20;9.70186e+19;7.29494e+19;5.51018e+19;4.18113e+19;3.18723e+19;2.44082e+19;1.87788e+19;1.45151e+19;1.1272e+19;8.79466e+18;6.89427e+18;5.43022e+18;4.29753e+18;3.41747e+18;2.73076e+18;2.19266e+18;1.76921e+18;1.43457e+18;1.16899e+18;9.5733e+17;7.87929e+17;6.51782e+17;5.41905e+17;4.5286e+17;3.804e+17;3.21196e+17;2.72627e+17;2.32624e+17;1.99546e+17;1.72089e+17;1.49211e+17;1.30079e+17;0.184265;9.91872e-05;8.17925e-05
9415;25331.2;1.36411e+23;1.70495e+22;1.19421e+22;8.4014e+21;5.93648e+21;4.2132e+21;3.00335e+21;2.15036e+21;1.54643e+21;1.11704e+21;8.1046e+20;5.90637e+20;4.32356e+20;3.17906e+20;2.34801e+20;1.742e+20;1.29823e+20;9.71886e+19;7.30883e+19;5.52149e+19;4.19033e+19;3.19471e+19;2.44689e+19;1.88281e+19;1.45552e+19;1.13046e+19;8.82131e+18;6.91605e+18;5.44807e+18;4.3122e+18;3.42954e+18;2.74074e+18;2.20093e+18;1.77609e+18;1.44031e+18;1.17379e+18;9.61362e+17;7.9133e+17;6.54661e+17;5.44352e+17;4.54948e+17;3.8219e+17;3.22737e+17;2.73958e+17;2.33779e+17;2.00553e+17;1.72971e+17;1.49987e+17;1.30765e+17;0.184314;9.92136e-05;8.18199e-05
9420;25331.2;1.36339e+23;1.70325e+22;1.19325e+22;8.39621e+21;5.9339e+21;4.21214e+21;3.00313e+21;2.15058e+21;1.54686e+21;1.11755e+21;8.10964e+20;5.91104e+20;4.32769e+20;3.18262e+20;2.35101e+20;1.74451e+20;1.3003e+20;9.73587e+19;7.32273e+19;5.53281e+19;4.19953e+19;3.20219e+19;2.45297e+19;1.88775e+19;1.45953e+19;1.13373e+19;8.848e+18;6.93788e+18;5.46596e+18;4.32689e+18;3.44165e+18;2.75074e+18;2.20922e+18;1.78298e+18;1.44605e+18;1.1786e+18;9.65407e+17;7.94741e+17;6.5755e+17;5.46807e+17;4.57044e+17;3.83986e+17;3.24282e+17;2.75294e+17;2.34939e+17;2.01565e+17;1.73857e+17;1.50767e+17;1.31455e+17;0.184363;9.92399e-05;8.18474e-05
9425;25331.2;1.36267e+23;1.70156e+22;1.19229e+22;8.39101e+21;5.93132e+21;4.21108e+21;3.00291e+21;2.1508e+21;1.54729e+21;1.11805e+21;8.11468e+20;5.9157e+20;4.33183e+20;3.18618e+20;2.35402e+20;1.74701e+20;1.30237e+20;9.75288e+19;7.33663e+19;5.54414e+19;4.20875e+19;3.20968e+19;2.45905e+19;1.89269e+19;1.46356e+19;1.13701e+19;8.87475e+18;6.95975e+18;5.48388e+18;4.34162e+18;3.45378e+18;2.76077e+18;2.21753e+18;1.78989e+18;1.45182e+18;1.18343e+18;9.69464e+17;7.98163e+17;6.60447e+17;5.4927e+17;4.59146e+17;3.85788e+17;3.25833e+17;2.76635e+17;2.36103e+17;2.0258e+17;1.74746e+17;1.5155e+17;1.32147e+17;0.184412;9.92663e-05;8.18748e-05
9430;25331.2;1.36194e+23;1.69987e+22;1.19133e+22;8.38583e+21;5.92874e+21;4.21001e+21;3.00269e+21;2.15103e+21;1.54772e+21;1.11856e+21;8.11972e+20;5.92036e+20;4.33596e+20;3.18974e+20;2.35703e+20;1.74952e+20;1.30444e+20;9.7699e+19;7.35055e+19;5.55548e+19;4.21797e+19;3.21717e+19;2.46514e+19;1.89765e+19;1.46759e+19;1.14029e+19;8.90154e+18;6.98166e+18;5.50184e+18;4.35637e+18;3.46594e+18;2.77082e+18;2.22586e+18;1.79682e+18;1.4576e+18;1.18827e+18;9.73533e+17;8.01596e+17;6.63354e+17;5.51742e+17;4.61256e+17;3.87597e+17;3.2739e+17;2.77981e+17;2.37272e+17;2.03599e+17;1.75639e+17;1.52336e+17;1.32842e+17;0.184461;9.92926e-05;8.19022e-05
9435;25331.3;1.36122e+23;1.69818e+22;1.19037e+22;8.38064e+21;5.92616e+21;4.20894e+21;3.00246e+21;2.15125e+21;1.54815e+21;1.11906e+21;8.12474e+20;5.92502e+20;4.34008e+20;3.19329e+20;2.36003e+20;1.75203e+20;1.30652e+20;9.78692e+19;7.36446e+19;5.56682e+19;4.2272e+19;3.22468e+19;2.47124e+19;1.9026e+19;1.47162e+19;1.14358e+19;8.92838e+18;7.00361e+18;5.51984e+18;4.37116e+18;3.47813e+18;2.78089e+18;2.23421e+18;1.80376e+18;1.4634e+18;1.19313e+18;9.77614e+17;8.05039e+17;6.6627e+17;5.54222e+17;4.63373e+17;3.89412e+17;3.28952e+17;2.79332e+17;2.38445e+17;2.04622e+17;1.76536e+17;1.53125e+17;1.33539e+17;0.18451;9.93189e-05;8.19296e-05
9440;25331.2;1.3605e+23;1.6965e+22;1.18941e+22;8.37546e+21;5.92359e+21;4.20788e+21;3.00224e+21;2.15147e+21;1.54858e+21;1.11956e+21;8.12976e+20;5.92967e+20;4.34421e+20;3.19685e+20;2.36304e+20;1.75454e+20;1.30859e+20;9.80395e+19;7.37839e+19;5.57818e+19;4.23644e+19;3.23219e+19;2.47734e+19;1.90757e+19;1.47566e+19;1.14688e+19;8.95526e+18;7.0256e+18;5.53787e+18;4.38598e+18;3.49034e+18;2.79099e+18;2.24258e+18;1.81073e+18;1.46921e+18;1.198e+18;9.81707e+17;8.08493e+17;6.69196e+17;5.56709e+17;4.65497e+17;3.91233e+17;3.3052e+17;2.80688e+17;2.39622e+17;2.05649e+17;1.77436e+17;1.53917e+17;1.3424e+17;0.184558;9.93452e-05;8.19571e-05
9445;25331.2;1.35978e+23;1.69482e+22;1.18846e+22;8.37028e+21;5.92101e+21;4.20681e+21;3.00201e+21;2.15168e+21;1.54901e+21;1.12006e+21;8.13477e+20;5.93432e+20;4.34833e+20;3.2004e+20;2.36604e+20;1.75704e+20;1.31066e+20;9.82099e+19;7.39232e+19;5.58954e+19;4.24569e+19;3.23971e+19;2.48346e+19;1.91254e+19;1.47971e+19;1.15017e+19;8.98219e+18;7.04764e+18;5.55594e+18;4.40084e+18;3.50259e+18;2.80111e+18;2.25098e+18;1.81771e+18;1.47504e+18;1.20288e+18;9.85813e+17;8.11957e+17;6.72131e+17;5.59205e+17;4.67629e+17;3.9306e+17;3.32094e+17;2.82048e+17;2.40804e+17;2.0668e+17;1.78339e+17;1.54712e+17;1.34943e+17;0.184607;9.93715e-05;8.19845e-05
9450;25331.3;1.35906e+23;1.69314e+22;1.1875e+22;8.36511e+21;5.91843e+21;4.20574e+21;3.00178e+21;2.1519e+21;1.54943e+21;1.12056e+21;8.13978e+20;5.93896e+20;4.35244e+20;3.20395e+20;2.36904e+20;1.75955e+20;1.31274e+20;9.83803e+19;7.40626e+19;5.60091e+19;4.25494e+19;3.24723e+19;2.48958e+19;1.91752e+19;1.48376e+19;1.15348e+19;9.00917e+18;7.06971e+18;5.57404e+18;4.41572e+18;3.51486e+18;2.81126e+18;2.25939e+18;1.82471e+18;1.48089e+18;1.20778e+18;9.8993e+17;8.15432e+17;6.75075e+17;5.6171e+17;4.69767e+17;3.94894e+17;3.33673e+17;2.83414e+17;2.4199e+17;2.07715e+17;1.79246e+17;1.55511e+17;1.3565e+17;0.184656;9.93978e-05;8.20119e-05
9455;25331.2;1.35834e+23;1.69146e+22;1.18655e+22;8.35994e+21;5.91586e+21;4.20467e+21;3.00155e+21;2.15211e+21;1.54985e+21;1.12106e+21;8.14477e+20;5.9436e+20;4.35656e+20;3.2075e+20;2.37205e+20;1.76206e+20;1.31481e+20;9.85508e+19;7.42021e+19;5.61228e+19;4.26421e+19;3.25477e+19;2.4957e+19;1.9225e+19;1.48782e+19;1.15679e+19;9.0362e+18;7.09183e+18;5.59218e+18;4.43064e+18;3.52716e+18;2.82143e+18;2.26783e+18;1.83173e+18;1.48675e+18;1.21269e+18;9.9406e+17;8.18918e+17;6.78029e+17;5.64222e+17;4.71913e+17;3.96734e+17;3.35258e+17;2.84785e+17;2.43181e+17;2.08754e+17;1.80157e+17;1.56312e+17;1.36359e+17;0.184705;9.94241e-05;8.20393e-05
9460;25331.2;1.35762e+23;1.68978e+22;1.18559e+22;8.35477e+21;5.91328e+21;4.20359e+21;3.00132e+21;2.15233e+21;1.55028e+21;1.12155e+21;8.14977e+20;5.94823e+20;4.36067e+20;3.21104e+20;2.37505e+20;1.76457e+20;1.31689e+20;9.87213e+19;7.43416e+19;5.62367e+19;4.27348e+19;3.26231e+19;2.50184e+19;1.92749e+19;1.49188e+19;1.1601e+19;9.06328e+18;7.11399e+18;5.61036e+18;4.44559e+18;3.53949e+18;2.83162e+18;2.27629e+18;1.83877e+18;1.49263e+18;1.21761e+18;9.98202e+17;8.22415e+17;6.80992e+17;5.66743e+17;4.74066e+17;3.98581e+17;3.36848e+17;2.86161e+17;2.44376e+17;2.09797e+17;1.81071e+17;1.57117e+17;1.37071e+17;0.184754;9.94504e-05;8.20666e-05
9465;25331.2;1.35691e+23;1.68811e+22;1.18464e+22;8.34961e+21;5.91071e+21;4.20252e+21;3.00109e+21;2.15254e+21;1.5507e+21;1.12205e+21;8.15475e+20;5.95286e+20;4.36478e+20;3.21459e+20;2.37805e+20;1.76707e+20;1.31896e+20;9.88919e+19;7.44813e+19;5.63506e+19;4.28275e+19;3.26986e+19;2.50798e+19;1.93249e+19;1.49595e+19;1.16342e+19;9.0904e+18;7.13619e+18;5.62858e+18;4.46057e+18;3.55184e+18;2.84184e+18;2.28476e+18;1.84583e+18;1.49852e+18;1.22255e+18;1.00236e+18;8.25922e+17;6.83964e+17;5.69272e+17;4.76227e+17;4.00434e+17;3.38445e+17;2.87541e+17;2.45576e+17;2.10844e+17;1.81988e+17;1.57925e+17;1.37786e+17;0.184803;9.94767e-05;8.2094e-05
9470;25331.2;1.35619e+23;1.68644e+22;1.18369e+22;8.34445e+21;5.90813e+21;4.20145e+21;3.00086e+21;2.15275e+21;1.55112e+21;1.12255e+21;8.15973e+20;5.95748e+20;4.36888e+20;3.21813e+20;2.38105e+20;1.76958e+20;1.32104e+20;9.90625e+19;7.46209e+19;5.64646e+19;4.29204e+19;3.27741e+19;2.51413e+19;1.93749e+19;1.50003e+19;1.16675e+19;9.11757e+18;7.15843e+18;5.64683e+18;4.47558e+18;3.56422e+18;2.85209e+18;2.29326e+18;1.8529e+18;1.50443e+18;1.22751e+18;1.00652e+18;8.2944e+17;6.86946e+17;5.71809e+17;4.78394e+17;4.02293e+17;3.40046e+17;2.88927e+17;2.4678e+17;2.11895e+17;1.8291e+17;1.58737e+17;1.38504e+17;0.184851;9.95029e-05;8.21214e-05
9475;25331.3;1.35548e+23;1.68477e+22;1.18274e+22;8.33929e+21;5.90556e+21;4.20037e+21;3.00062e+21;2.15296e+21;1.55154e+21;1.12304e+21;8.1647e+20;5.9621e+20;4.37298e+20;3.22167e+20;2.38405e+20;1.77209e+20;1.32311e+20;9.92332e+19;7.47607e+19;5.65787e+19;4.30133e+19;3.28498e+19;2.52028e+19;1.9425e+19;1.50411e+19;1.17008e+19;9.14478e+18;7.18072e+18;5.66512e+18;4.49063e+18;3.57664e+18;2.86235e+18;2.30179e+18;1.86e+18;1.51036e+18;1.23248e+18;1.0107e+18;8.32969e+17;6.89937e+17;5.74355e+17;4.80569e+17;4.04159e+17;3.41654e+17;2.90318e+17;2.47988e+17;2.12949e+17;1.83834e+17;1.59551e+17;1.39224e+17;0.1849;9.95292e-05;8.21487e-05
9480;25331.2;1.35476e+23;1.68311e+22;1.18179e+22;8.33414e+21;5.90299e+21;4.1993e+21;3.00039e+21;2.15316e+21;1.55195e+21;1.12354e+21;8.16966e+20;5.96671e+20;4.37708e+20;3.22521e+20;2.38705e+20;1.77459e+20;1.32519e+20;9.9404e+19;7.49005e+19;5.66928e+19;4.31063e+19;3.29255e+19;2.52644e+19;1.94752e+19;1.5082e+19;1.17341e+19;9.17204e+18;7.20304e+18;5.68344e+18;4.50571e+18;3.58908e+18;2.87265e+18;2.31033e+18;1.86711e+18;1.5163e+18;1.23746e+18;1.01489e+18;8.36509e+17;6.92938e+17;5.76908e+17;4.82751e+17;4.06032e+17;3.43267e+17;2.91714e+17;2.49201e+17;2.14008e+17;1.84763e+17;1.60369e+17;1.39948e+17;0.184949;9.95555e-05;8.21761e-05
9485;25331.2;1.35405e+23;1.68145e+22;1.18085e+22;8.32899e+21;5.90041e+21;4.19822e+21;3.00015e+21;2.15337e+21;1.55237e+21;1.12403e+21;8.17462e+20;5.97132e+20;4.38118e+20;3.22875e+20;2.39004e+20;1.7771e+20;1.32726e+20;9.95748e+19;7.50404e+19;5.68071e+19;4.31994e+19;3.30013e+19;2.53261e+19;1.95254e+19;1.5123e+19;1.17675e+19;9.19935e+18;7.22541e+18;5.7018e+18;4.52082e+18;3.60154e+18;2.88296e+18;2.31889e+18;1.87424e+18;1.52226e+18;1.24245e+18;1.0191e+18;8.40059e+17;6.95948e+17;5.79471e+17;4.84941e+17;4.0791e+17;3.44886e+17;2.93114e+17;2.50419e+17;2.15071e+17;1.85695e+17;1.6119e+17;1.40675e+17;0.184998;9.95817e-05;8.22034e-05
9490;25331.2;1.35333e+23;1.67979e+22;1.1799e+22;8.32385e+21;5.89784e+21;4.19714e+21;2.99991e+21;2.15357e+21;1.55279e+21;1.12452e+21;8.17956e+20;5.97592e+20;4.38527e+20;3.23229e+20;2.39304e+20;1.7796e+20;1.32934e+20;9.97456e+19;7.51804e+19;5.69214e+19;4.32926e+19;3.30771e+19;2.53879e+19;1.95757e+19;1.5164e+19;1.1801e+19;9.22671e+18;7.24782e+18;5.7202e+18;4.53596e+18;3.61404e+18;2.8933e+18;2.32748e+18;1.88139e+18;1.52823e+18;1.24746e+18;1.02331e+18;8.43621e+17;6.98968e+17;5.82041e+17;4.87138e+17;4.09796e+17;3.4651e+17;2.9452e+17;2.51641e+17;2.16138e+17;1.8663e+17;1.62014e+17;1.41404e+17;0.185046;9.9608e-05;8.22307e-05
9495;25331.2;1.35262e+23;1.67813e+22;1.17895e+22;8.31871e+21;5.89527e+21;4.19606e+21;2.99967e+21;2.15378e+21;1.5532e+21;1.12501e+21;8.18451e+20;5.98052e+20;4.38936e+20;3.23582e+20;2.39604e+20;1.78211e+20;1.33142e+20;9.99165e+19;7.53204e+19;5.70357e+19;4.33859e+19;3.31531e+19;2.54497e+19;1.96261e+19;1.5205e+19;1.18345e+19;9.25411e+18;7.27027e+18;5.73863e+18;4.55113e+18;3.62656e+18;2.90367e+18;2.33608e+18;1.88856e+18;1.53422e+18;1.25249e+18;1.02754e+18;8.47193e+17;7.01997e+17;5.8462e+17;4.89342e+17;4.11687e+17;3.48141e+17;2.95931e+17;2.52867e+17;2.17209e+17;1.87569e+17;1.62842e+17;1.42136e+17;0.185095;9.96342e-05;8.22581e-05
9500;25331.2;1.35191e+23;1.67647e+22;1.17801e+22;8.31357e+21;5.89269e+21;4.19498e+21;2.99943e+21;2.15398e+21;1.55361e+21;1.1255e+21;8.18944e+20;5.98512e+20;4.39345e+20;3.23935e+20;2.39903e+20;1.78462e+20;1.33349e+20;1.00088e+20;7.54605e+19;5.71502e+19;4.34792e+19;3.32291e+19;2.55116e+19;1.96765e+19;1.52461e+19;1.18681e+19;9.28156e+18;7.29276e+18;5.7571e+18;4.56634e+18;3.63911e+18;2.91406e+18;2.34471e+18;1.89575e+18;1.54023e+18;1.25752e+18;1.03178e+18;8.50776e+17;7.05036e+17;5.87207e+17;4.91553e+17;4.13585e+17;3.49777e+17;2.97347e+17;2.54098e+17;2.18284e+17;1.88512e+17;1.63672e+17;1.42872e+17;0.185144;9.96604e-05;8.22854e-05
9505;25331.3;1.3512e+23;1.67482e+22;1.17707e+22;8.30844e+21;5.89012e+21;4.1939e+21;2.99918e+21;2.15418e+21;1.55402e+21;1.12599e+21;8.19437e+20;5.98971e+20;4.39754e+20;3.24289e+20;2.40203e+20;1.78712e+20;1.33557e+20;1.00259e+20;7.56007e+19;5.72647e+19;4.35726e+19;3.33052e+19;2.55736e+19;1.9727e+19;1.52873e+19;1.19017e+19;9.30906e+18;7.3153e+18;5.77561e+18;4.58157e+18;3.65169e+18;2.92448e+18;2.35336e+18;1.90295e+18;1.54625e+18;1.26258e+18;1.03604e+18;8.5437e+17;7.08084e+17;5.89802e+17;4.93772e+17;4.1549e+17;3.51419e+17;2.98769e+17;2.55334e+17;2.19363e+17;1.89459e+17;1.64506e+17;1.4361e+17;0.185192;9.96867e-05;8.23127e-05
9510;25331.2;1.35049e+23;1.67317e+22;1.17613e+22;8.30331e+21;5.88755e+21;4.19282e+21;2.99894e+21;2.15438e+21;1.55443e+21;1.12648e+21;8.19929e+20;5.99429e+20;4.40162e+20;3.24641e+20;2.40502e+20;1.78963e+20;1.33765e+20;1.0043e+20;7.5741e+19;5.73793e+19;4.36661e+19;3.33814e+19;2.56357e+19;1.97776e+19;1.53285e+19;1.19354e+19;9.33661e+18;7.33787e+18;5.79415e+18;4.59684e+18;3.6643e+18;2.93491e+18;2.36203e+18;1.91018e+18;1.55229e+18;1.26764e+18;1.0403e+18;8.57974e+17;7.11141e+17;5.92406e+17;4.95998e+17;4.17401e+17;3.53066e+17;3.00195e+17;2.56574e+17;2.20446e+17;1.90409e+17;1.65343e+17;1.44351e+17;0.185241;9.97129e-05;8.234e-05
9515;25331.2;1.34978e+23;1.67152e+22;1.17518e+22;8.29818e+21;5.88498e+21;4.19173e+21;2.99869e+21;2.15457e+21;1.55484e+21;1.12696e+21;8.20421e+20;5.99887e+20;4.40569e+20;3.24994e+20;2.40801e+20;1.79213e+20;1.33972e+20;1.00601e+20;7.58813e+19;5.7494e+19;4.37596e+19;3.34576e+19;2.56978e+19;1.98282e+19;1.53698e+19;1.19691e+19;9.3642e+18;7.36049e+18;5.81273e+18;4.61215e+18;3.67694e+18;2.94538e+18;2.37072e+18;1.91742e+18;1.55835e+18;1.27272e+18;1.04458e+18;8.6159e+17;7.14209e+17;5.95018e+17;4.98232e+17;4.19319e+17;3.54719e+17;3.01626e+17;2.57819e+17;2.21533e+17;1.91363e+17;1.66184e+17;1.45095e+17;0.18529;9.97391e-05;8.23673e-05
9520;25331.2;1.34907e+23;1.66988e+22;1.17424e+22;8.29306e+21;5.88241e+21;4.19065e+21;2.99844e+21;2.15477e+21;1.55525e+21;1.12745e+21;8.20911e+20;6.00345e+20;4.40977e+20;3.25347e+20;2.41101e+20;1.79464e+20;1.3418e+20;1.00772e+20;7.60216e+19;5.76088e+19;4.38533e+19;3.35339e+19;2.576e+19;1.98789e+19;1.54112e+19;1.20029e+19;9.39184e+18;7.38315e+18;5.83135e+18;4.62748e+18;3.6896e+18;2.95587e+18;2.37944e+18;1.92468e+18;1.56442e+18;1.27782e+18;1.04887e+18;8.65216e+17;7.17286e+17;5.97639e+17;5.00473e+17;4.21243e+17;3.56379e+17;3.03063e+17;2.59068e+17;2.22624e+17;1.9232e+17;1.67028e+17;1.45842e+17;0.185338;9.97653e-05;8.23946e-05
9525;25331.2;1.34836e+23;1.66823e+22;1.17331e+22;8.28795e+21;5.87984e+21;4.18956e+21;2.99819e+21;2.15496e+21;1.55566e+21;1.12794e+21;8.21401e+20;6.00802e+20;4.41384e+20;3.25699e+20;2.414e+20;1.79714e+20;1.34388e+20;1.00943e+20;7.61621e+19;5.77236e+19;4.3947e+19;3.36103e+19;2.58222e+19;1.99297e+19;1.54526e+19;1.20367e+19;9.41952e+18;7.40585e+18;5.85e+18;4.64284e+18;3.70229e+18;2.96638e+18;2.38817e+18;1.93196e+18;1.57051e+18;1.28293e+18;1.05317e+18;8.68854e+17;7.20372e+17;6.00268e+17;5.02722e+17;4.23174e+17;3.58043e+17;3.04505e+17;2.60322e+17;2.23719e+17;1.93281e+17;1.67875e+17;1.46592e+17;0.185387;9.97915e-05;8.24218e-05
9530;25331.2;1.34765e+23;1.66659e+22;1.17237e+22;8.28283e+21;5.87727e+21;4.18848e+21;2.99794e+21;2.15516e+21;1.55606e+21;1.12842e+21;8.21891e+20;6.01258e+20;4.41791e+20;3.26051e+20;2.41699e+20;1.79965e+20;1.34596e+20;1.01114e+20;7.63026e+19;5.78385e+19;4.40407e+19;3.36868e+19;2.58845e+19;1.99805e+19;1.54941e+19;1.20706e+19;9.44725e+18;7.42859e+18;5.86869e+18;4.65824e+18;3.71501e+18;2.97692e+18;2.39693e+18;1.93926e+18;1.57661e+18;1.28805e+18;1.05749e+18;8.72502e+17;7.23468e+17;6.02906e+17;5.04977e+17;4.25111e+17;3.59714e+17;3.05952e+17;2.61581e+17;2.24819e+17;1.94246e+17;1.68725e+17;1.47345e+17;0.185436;9.98177e-05;8.24491e-05
9535;25331.2;1.34695e+23;1.66495e+22;1.17143e+22;8.27772e+21;5.8747e+21;4.18739e+21;2.99769e+21;2.15535e+21;1.55647e+21;1.1289e+21;8.22379e+20;6.01715e+20;4.42198e+20;3.26404e+20;2.41998e+20;1.80215e+20;1.34804e+20;1.01286e+20;7.64432e+19;5.79535e+19;4.41346e+19;3.37633e+19;2.59469e+19;2.00314e+19;1.55356e+19;1.21045e+19;9.47503e+18;7.45137e+18;5.88742e+18;4.67367e+18;3.72776e+18;2.98748e+18;2.40571e+18;1.94658e+18;1.58273e+18;1.29319e+18;1.06182e+18;8.76162e+17;7.26574e+17;6.05552e+17;5.07241e+17;4.27055e+17;3.61391e+17;3.07404e+17;2.62844e+17;2.25922e+17;1.95214e+17;1.69579e+17;1.48102e+17;0.185484;9.98438e-05;8.24764e-05
9540;25331.3;1.34624e+23;1.66332e+22;1.1705e+22;8.27262e+21;5.87213e+21;4.1863e+21;2.99744e+21;2.15554e+21;1.55687e+21;1.12939e+21;8.22867e+20;6.0217e+20;4.42604e+20;3.26755e+20;2.42297e+20;1.80466e+20;1.35012e+20;1.01457e+20;7.65839e+19;5.80686e+19;4.42285e+19;3.38399e+19;2.60094e+19;2.00823e+19;1.55772e+19;1.21385e+19;9.50286e+18;7.47419e+18;5.90618e+18;4.68914e+18;3.74053e+18;2.99807e+18;2.4145e+18;1.95392e+18;1.58887e+18;1.29834e+18;1.06616e+18;8.79832e+17;7.29689e+17;6.08206e+17;5.09512e+17;4.29006e+17;3.63073e+17;3.08861e+17;2.64111e+17;2.2703e+17;1.96186e+17;1.70436e+17;1.48861e+17;0.185533;9.987e-05;8.25036e-05
9545;25331.2;1.34554e+23;1.66168e+22;1.16956e+22;8.26751e+21;5.86956e+21;4.18521e+21;2.99718e+21;2.15573e+21;1.55727e+21;1.12987e+21;8.23354e+20;6.02625e+20;4.4301e+20;3.27107e+20;2.42595e+20;1.80716e+20;1.3522e+20;1.01629e+20;7.67246e+19;5.81837e+19;4.43226e+19;3.39166e+19;2.60719e+19;2.01333e+19;1.56188e+19;1.21726e+19;9.53074e+18;7.49706e+18;5.92498e+18;4.70463e+18;3.75334e+18;3.00868e+18;2.42333e+18;1.96127e+18;1.59503e+18;1.30351e+18;1.07051e+18;8.83513e+17;7.32814e+17;6.10869e+17;5.1179e+17;4.30963e+17;3.64761e+17;3.10324e+17;2.65384e+17;2.28142e+17;1.97162e+17;1.71296e+17;1.49623e+17;0.185582;9.98962e-05;8.25308e-05
9550;25331.2;1.34483e+23;1.66005e+22;1.16863e+22;8.26241e+21;5.867e+21;4.18412e+21;2.99692e+21;2.15592e+21;1.55767e+21;1.13035e+21;8.23841e+20;6.0308e+20;4.43416e+20;3.27459e+20;2.42894e+20;1.80967e+20;1.35427e+20;1.018e+20;7.68654e+19;5.82989e+19;4.44166e+19;3.39934e+19;2.61345e+19;2.01844e+19;1.56605e+19;1.22067e+19;9.55866e+18;7.51997e+18;5.94382e+18;4.72016e+18;3.76617e+18;3.01931e+18;2.43217e+18;1.96865e+18;1.6012e+18;1.30869e+18;1.07488e+18;8.87206e+17;7.35949e+17;6.13541e+17;5.14076e+17;4.32927e+17;3.66455e+17;3.11791e+17;2.66661e+17;2.29258e+17;1.98142e+17;1.7216e+17;1.50388e+17;0.18563;9.99223e-05;8.25581e-05
9555;25331.3;1.34413e+23;1.65842e+22;1.16769e+22;8.25732e+21;5.86443e+21;4.18303e+21;2.99666e+21;2.1561e+21;1.55807e+21;1.13083e+21;8.24327e+20;6.03534e+20;4.43821e+20;3.2781e+20;2.43193e+20;1.81217e+20;1.35635e+20;1.01972e+20;7.70062e+19;5.84142e+19;4.45108e+19;3.40702e+19;2.61972e+19;2.02355e+19;1.57023e+19;1.22408e+19;9.58662e+18;7.54292e+18;5.96269e+18;4.73572e+18;3.77903e+18;3.02998e+18;2.44103e+18;1.97604e+18;1.60738e+18;1.31389e+18;1.07926e+18;8.90909e+17;7.39093e+17;6.16221e+17;5.16369e+17;4.34897e+17;3.68155e+17;3.13264e+17;2.67942e+17;2.30378e+17;1.99125e+17;1.73027e+17;1.51156e+17;0.185679;9.99485e-05;8.25853e-05
9560;25331.3;1.34342e+23;1.65679e+22;1.16676e+22;8.25223e+21;5.86186e+21;4.18194e+21;2.99641e+21;2.15629e+21;1.55847e+21;1.13131e+21;8.24812e+20;6.03988e+20;4.44226e+20;3.28161e+20;2.43491e+20;1.81467e+20;1.35843e+20;1.02143e+20;7.71471e+19;5.85296e+19;4.4605e+19;3.41471e+19;2.626e+19;2.02868e+19;1.57441e+19;1.2275e+19;9.61464e+18;7.56591e+18;5.9816e+18;4.75131e+18;3.79192e+18;3.04066e+18;2.44992e+18;1.98345e+18;1.61359e+18;1.3191e+18;1.08365e+18;8.94624e+17;7.42247e+17;6.18909e+17;5.1867e+17;4.36874e+17;3.69861e+17;3.14742e+17;2.69228e+17;2.31502e+17;2.00112e+17;1.73897e+17;1.51927e+17;0.185727;9.99747e-05;8.26125e-05
