T;pressure;atom_n;n0;n1;n2;n3;n4;n5;n6;n7;n8;n9;n10;n11;n12;n13;n14;n15;n16;n17;n18;n19;n20;n21;n22;n23;n24;n25;n26;n27;n28;n29;n30;n31;n32;n33;n34;n35;n36;n37;n38;n39;n40;n41;n42;n43;n44;n45;n46;n47;thermal_conductivity;shear_viscosity;bulk_viscosity
7270;101325;9.08534e+23;3.66263e+22;2.30961e+22;1.4647e+22;9.34168e+21;5.99199e+21;3.86536e+21;2.50775e+21;1.63629e+21;1.07379e+21;7.08713e+20;4.70454e+20;3.14098e+20;2.10922e+20;1.4246e+20;9.67806e+19;6.61325e+19;4.54549e+19;3.14265e+19;2.1856e+19;1.52902e+19;1.07605e+19;7.61808e+18;5.42575e+18;3.88765e+18;2.80247e+18;2.03252e+18;1.48313e+18;1.08891e+18;8.0443e+17;5.97971e+17;4.47284e+17;3.36678e+17;2.5503e+17;1.94415e+17;1.49158e+17;1.15176e+17;8.95141e+16;7.00255e+16;5.5141e+16;4.37087e+16;3.48783e+16;2.80193e+16;2.2662e+16;1.84543e+16;1.51313e+16;1.24929e+16;1.03866e+16;8.69639e+15;0.169584;8.13996e-05;2.33444e-05
7275;101325;9.07909e+23;3.65806e+22;2.30746e+22;1.46379e+22;9.33879e+21;5.99196e+21;3.86651e+21;2.50924e+21;1.63774e+21;1.07506e+21;7.09751e+20;4.71275e+20;3.14734e+20;2.11407e+20;1.42826e+20;9.7055e+19;6.63374e+19;4.56075e+19;3.154e+19;2.19404e+19;1.5353e+19;1.08074e+19;7.65304e+18;5.45191e+18;3.90729e+18;2.81726e+18;2.0437e+18;1.49162e+18;1.09537e+18;8.09371e+17;6.01766e+17;4.50213e+17;3.38949e+17;2.56799e+17;1.958e+17;1.50248e+17;1.16038e+17;9.01999e+16;7.05739e+16;5.5582e+16;4.40653e+16;3.51683e+16;2.82566e+16;2.28572e+16;1.86159e+16;1.52659e+16;1.26056e+16;1.04817e+16;8.77707e+15;0.169642;8.14276e-05;2.33549e-05
7280;101325;9.07286e+23;3.6535e+22;2.30531e+22;1.46289e+22;9.33589e+21;5.99193e+21;3.86765e+21;2.51073e+21;1.63919e+21;1.07632e+21;7.10788e+20;4.72096e+20;3.1537e+20;2.11892e+20;1.43192e+20;9.73298e+19;6.65425e+19;4.57603e+19;3.16537e+19;2.2025e+19;1.5416e+19;1.08543e+19;7.68811e+18;5.47817e+18;3.92701e+18;2.83211e+18;2.05492e+18;1.50013e+18;1.10186e+18;8.14335e+17;6.0558e+17;4.53157e+17;3.41232e+17;2.58578e+17;1.97193e+17;1.51345e+17;1.16906e+17;9.089e+16;7.11258e+16;5.60258e+16;4.44242e+16;3.54603e+16;2.84955e+16;2.30538e+16;1.87786e+16;1.54015e+16;1.27192e+16;1.05775e+16;8.85838e+15;0.1697;8.14556e-05;2.33654e-05
7285;101325;9.06663e+23;3.64894e+22;2.30316e+22;1.46198e+22;9.33299e+21;5.9919e+21;3.86879e+21;2.51222e+21;1.64064e+21;1.07758e+21;7.11824e+20;4.72918e+20;3.16006e+20;2.12377e+20;1.43559e+20;9.76048e+19;6.6748e+19;4.59134e+19;3.17676e+19;2.21097e+19;1.54791e+19;1.09014e+19;7.72328e+18;5.50451e+18;3.94679e+18;2.84702e+18;2.06619e+18;1.50869e+18;1.10838e+18;8.19322e+17;6.09412e+17;4.56115e+17;3.43526e+17;2.60366e+17;1.98594e+17;1.52447e+17;1.17778e+17;9.15843e+16;7.16812e+16;5.64726e+16;4.47856e+16;3.57542e+16;2.8736e+16;2.32518e+16;1.89426e+16;1.5538e+16;1.28337e+16;1.06741e+16;8.94032e+15;0.169759;8.14835e-05;2.33759e-05
7290;101325;9.06041e+23;3.6444e+22;2.30102e+22;1.46108e+22;9.33009e+21;5.99185e+21;3.86992e+21;2.5137e+21;1.64209e+21;1.07884e+21;7.1286e+20;4.73739e+20;3.16642e+20;2.12862e+20;1.43926e+20;9.78801e+19;6.69537e+19;4.60668e+19;3.18818e+19;2.21947e+19;1.55424e+19;1.09486e+19;7.75855e+18;5.53093e+18;3.96664e+18;2.86198e+18;2.07751e+18;1.51728e+18;1.11493e+18;8.24331e+17;6.13263e+17;4.59088e+17;3.45833e+17;2.62164e+17;2.00002e+17;1.53556e+17;1.18656e+17;9.22828e+16;7.224e+16;5.69222e+16;4.51493e+16;3.60502e+16;2.89782e+16;2.34512e+16;1.91077e+16;1.56756e+16;1.2949e+16;1.07714e+16;9.0229e+15;0.169817;8.15115e-05;2.33864e-05
7295;101325;9.0542e+23;3.63986e+22;2.29888e+22;1.46017e+22;9.32719e+21;5.99181e+21;3.87105e+21;2.51517e+21;1.64353e+21;1.0801e+21;7.13896e+20;4.74559e+20;3.17278e+20;2.13348e+20;1.44293e+20;9.81557e+19;6.71597e+19;4.62203e+19;3.19961e+19;2.22798e+19;1.56058e+19;1.09959e+19;7.79393e+18;5.55744e+18;3.98656e+18;2.877e+18;2.08887e+18;1.5259e+18;1.1215e+18;8.29363e+17;6.17132e+17;4.62076e+17;3.48151e+17;2.63972e+17;2.01419e+17;1.54672e+17;1.19539e+17;9.29856e+16;7.28024e+16;5.73747e+16;4.55155e+16;3.63481e+16;2.92221e+16;2.3652e+16;1.9274e+16;1.58142e+16;1.30652e+16;1.08694e+16;9.10612e+15;0.169875;8.15394e-05;2.33969e-05
7300;101325;9.048e+23;3.63534e+22;2.29675e+22;1.45927e+22;9.32428e+21;5.99175e+21;3.87218e+21;2.51665e+21;1.64498e+21;1.08136e+21;7.1493e+20;4.7538e+20;3.17914e+20;2.13834e+20;1.4466e+20;9.84317e+19;6.7366e+19;4.63742e+19;3.21107e+19;2.23652e+19;1.56694e+19;1.10433e+19;7.82941e+18;5.58404e+18;4.00655e+18;2.89207e+18;2.10027e+18;1.53456e+18;1.1281e+18;8.34419e+17;6.21019e+17;4.65079e+17;3.50482e+17;2.65789e+17;2.02843e+17;1.55794e+17;1.20428e+17;9.36927e+16;7.33683e+16;5.78301e+16;4.5884e+16;3.66481e+16;2.94677e+16;2.38542e+16;1.94415e+16;1.59538e+16;1.31823e+16;1.09681e+16;9.18998e+15;0.169933;8.15674e-05;2.34074e-05
7305;101325;9.04181e+23;3.63082e+22;2.29461e+22;1.45837e+22;9.32136e+21;5.99169e+21;3.87329e+21;2.51812e+21;1.64642e+21;1.08262e+21;7.15964e+20;4.76201e+20;3.18551e+20;2.1432e+20;1.45028e+20;9.87079e+19;6.75726e+19;4.65283e+19;3.22256e+19;2.24507e+19;1.57331e+19;1.10909e+19;7.865e+18;5.61072e+18;4.02661e+18;2.9072e+18;2.11172e+18;1.54326e+18;1.13473e+18;8.39497e+17;6.24925e+17;4.68097e+17;3.52824e+17;2.67616e+17;2.04275e+17;1.56922e+17;1.21321e+17;9.44041e+16;7.39378e+16;5.82885e+16;4.6255e+16;3.69501e+16;2.97149e+16;2.40578e+16;1.96102e+16;1.60944e+16;1.33002e+16;1.10677e+16;9.27449e+15;0.169992;8.15953e-05;2.34179e-05
7310;101325;9.03562e+23;3.62631e+22;2.29248e+22;1.45746e+22;9.31844e+21;5.99163e+21;3.87441e+21;2.51958e+21;1.64785e+21;1.08388e+21;7.16998e+20;4.77021e+20;3.19187e+20;2.14807e+20;1.45396e+20;9.89844e+19;6.77795e+19;4.66827e+19;3.23406e+19;2.25364e+19;1.57971e+19;1.11386e+19;7.90069e+18;5.63748e+18;4.04673e+18;2.92238e+18;2.12321e+18;1.55199e+18;1.14139e+18;8.44598e+17;6.28849e+17;4.71129e+17;3.55179e+17;2.69453e+17;2.05715e+17;1.58057e+17;1.2222e+17;9.51199e+16;7.45108e+16;5.87497e+16;4.66285e+16;3.72542e+16;2.99639e+16;2.42629e+16;1.97801e+16;1.62361e+16;1.3419e+16;1.11679e+16;9.35964e+15;0.17005;8.16232e-05;2.34284e-05
7315;101325;9.02945e+23;3.6218e+22;2.29035e+22;1.45656e+22;9.31552e+21;5.99156e+21;3.87552e+21;2.52104e+21;1.64929e+21;1.08513e+21;7.1803e+20;4.77841e+20;3.19824e+20;2.15294e+20;1.45764e+20;9.92613e+19;6.79866e+19;4.68373e+19;3.24558e+19;2.26223e+19;1.58611e+19;1.11865e+19;7.93649e+18;5.66433e+18;4.06693e+18;2.93762e+18;2.13475e+18;1.56075e+18;1.14808e+18;8.49723e+17;6.32792e+17;4.74177e+17;3.57545e+17;2.713e+17;2.07163e+17;1.59198e+17;1.23124e+17;9.58399e+16;7.50874e+16;5.9214e+16;4.70043e+16;3.75602e+16;3.02146e+16;2.44694e+16;1.99513e+16;1.63788e+16;1.35387e+16;1.1269e+16;9.44546e+15;0.170108;8.16511e-05;2.34389e-05
7320;101325;9.02328e+23;3.61731e+22;2.28823e+22;1.45566e+22;9.3126e+21;5.99148e+21;3.87662e+21;2.5225e+21;1.65072e+21;1.08638e+21;7.19062e+20;4.78661e+20;3.20461e+20;2.15781e+20;1.46133e+20;9.95384e+19;6.81941e+19;4.69921e+19;3.25713e+19;2.27084e+19;1.59253e+19;1.12345e+19;7.97239e+18;5.69127e+18;4.08719e+18;2.95291e+18;2.14633e+18;1.56956e+18;1.1548e+18;8.54871e+17;6.36754e+17;4.7724e+17;3.59924e+17;2.73156e+17;2.08619e+17;1.60346e+17;1.24034e+17;9.65644e+16;7.56676e+16;5.96812e+16;4.73827e+16;3.78684e+16;3.0467e+16;2.46774e+16;2.01237e+16;1.65225e+16;1.36593e+16;1.13708e+16;9.53193e+15;0.170166;8.1679e-05;2.34493e-05
7325;101325;9.01712e+23;3.61282e+22;2.2861e+22;1.45476e+22;9.30967e+21;5.9914e+21;3.87772e+21;2.52396e+21;1.65215e+21;1.08764e+21;7.20094e+20;4.79481e+20;3.21097e+20;2.16268e+20;1.46502e+20;9.98158e+19;6.84018e+19;4.71473e+19;3.2687e+19;2.27947e+19;1.59897e+19;1.12826e+19;8.0084e+18;5.71829e+18;4.10753e+18;2.96826e+18;2.15796e+18;1.5784e+18;1.16155e+18;8.60042e+17;6.40735e+17;4.80318e+17;3.62315e+17;2.75023e+17;2.10083e+17;1.615e+17;1.24948e+17;9.72932e+16;7.62514e+16;6.01514e+16;4.77635e+16;3.81786e+16;3.07211e+16;2.48868e+16;2.02973e+16;1.66673e+16;1.37808e+16;1.14733e+16;9.61906e+15;0.170224;8.17069e-05;2.34598e-05
7330;101325;9.01097e+23;3.60835e+22;2.28398e+22;1.45386e+22;9.30673e+21;5.99131e+21;3.87882e+21;2.52541e+21;1.65358e+21;1.08889e+21;7.21125e+20;4.80301e+20;3.21734e+20;2.16755e+20;1.46871e+20;1.00094e+20;6.86098e+19;4.73026e+19;3.28029e+19;2.28811e+19;1.60542e+19;1.13308e+19;8.04452e+18;5.7454e+18;4.12793e+18;2.98366e+18;2.16963e+18;1.58727e+18;1.16832e+18;8.65236e+17;6.44734e+17;4.83411e+17;3.64718e+17;2.76899e+17;2.11556e+17;1.62661e+17;1.25869e+17;9.80264e+16;7.68388e+16;6.06246e+16;4.81468e+16;3.84909e+16;3.0977e+16;2.50977e+16;2.04721e+16;1.68131e+16;1.39032e+16;1.15767e+16;9.70686e+15;0.170282;8.17348e-05;2.34703e-05
7335;101325;9.00483e+23;3.60388e+22;2.28186e+22;1.45296e+22;9.30379e+21;5.99122e+21;3.8799e+21;2.52686e+21;1.65501e+21;1.09014e+21;7.22155e+20;4.8112e+20;3.22371e+20;2.17243e+20;1.47241e+20;1.00372e+20;6.88181e+19;4.74583e+19;3.29191e+19;2.29678e+19;1.61189e+19;1.13792e+19;8.08074e+18;5.77259e+18;4.1484e+18;2.99912e+18;2.18134e+18;1.59618e+18;1.17513e+18;8.70454e+17;6.48752e+17;4.86519e+17;3.67134e+17;2.78785e+17;2.13036e+17;1.63829e+17;1.26794e+17;9.87641e+16;7.74299e+16;6.11008e+16;4.85327e+16;3.88052e+16;3.12346e+16;2.531e+16;2.06482e+16;1.696e+16;1.40265e+16;1.16808e+16;9.79534e+15;0.170341;8.17627e-05;2.34807e-05
7340;101325;8.99869e+23;3.59941e+22;2.27975e+22;1.45206e+22;9.30085e+21;5.99112e+21;3.88099e+21;2.5283e+21;1.65643e+21;1.09139e+21;7.23185e+20;4.8194e+20;3.23008e+20;2.17731e+20;1.4761e+20;1.0065e+20;6.90267e+19;4.76142e+19;3.30354e+19;2.30546e+19;1.61838e+19;1.14276e+19;8.11706e+18;5.79987e+18;4.16894e+18;3.01464e+18;2.1931e+18;1.60513e+18;1.18196e+18;8.75695e+17;6.52789e+17;4.89642e+17;3.69562e+17;2.80682e+17;2.14524e+17;1.65003e+17;1.27725e+17;9.95062e+16;7.80246e+16;6.15801e+16;4.8921e+16;3.91217e+16;3.1494e+16;2.55239e+16;2.08255e+16;1.7108e+16;1.41507e+16;1.17857e+16;9.88448e+15;0.170399;8.17905e-05;2.34912e-05
7345;101325;8.99257e+23;3.59496e+22;2.27764e+22;1.45116e+22;9.29791e+21;5.99102e+21;3.88207e+21;2.52975e+21;1.65785e+21;1.09263e+21;7.24214e+20;4.82759e+20;3.23646e+20;2.18219e+20;1.4798e+20;1.00929e+20;6.92355e+19;4.77703e+19;3.3152e+19;2.31416e+19;1.62488e+19;1.14763e+19;8.15349e+18;5.82723e+18;4.18956e+18;3.03021e+18;2.20491e+18;1.61412e+18;1.18883e+18;8.8096e+17;6.56845e+17;4.92781e+17;3.72002e+17;2.82588e+17;2.16021e+17;1.66183e+17;1.28661e+17;1.00253e+17;7.8623e+16;6.20623e+16;4.93118e+16;3.94402e+16;3.17551e+16;2.57392e+16;2.10041e+16;1.7257e+16;1.42758e+16;1.18913e+16;9.97431e+15;0.170457;8.18184e-05;2.35017e-05
7350;101325;8.98645e+23;3.59052e+22;2.27553e+22;1.45026e+22;9.29496e+21;5.99091e+21;3.88314e+21;2.53118e+21;1.65927e+21;1.09388e+21;7.25242e+20;4.83578e+20;3.24283e+20;2.18707e+20;1.48351e+20;1.01207e+20;6.94447e+19;4.79267e+19;3.32688e+19;2.32289e+19;1.63139e+19;1.1525e+19;8.19003e+18;5.85468e+18;4.21024e+18;3.04584e+18;2.21676e+18;1.62314e+18;1.19572e+18;8.86248e+17;6.6092e+17;4.95935e+17;3.74455e+17;2.84504e+17;2.17525e+17;1.67371e+17;1.29603e+17;1.01004e+17;7.92251e+16;6.25477e+16;4.97052e+16;3.97609e+16;3.2018e+16;2.5956e+16;2.1184e+16;1.74071e+16;1.44018e+16;1.19978e+16;1.00648e+16;0.170515;8.18462e-05;2.35121e-05
7355;101325;8.98034e+23;3.58608e+22;2.27342e+22;1.44936e+22;9.292e+21;5.99079e+21;3.88421e+21;2.53262e+21;1.66069e+21;1.09512e+21;7.2627e+20;4.84396e+20;3.2492e+20;2.19196e+20;1.48721e+20;1.01487e+20;6.96541e+19;4.80833e+19;3.33858e+19;2.33163e+19;1.63793e+19;1.15739e+19;8.22667e+18;5.88222e+18;4.23099e+18;3.06153e+18;2.22866e+18;1.63219e+18;1.20264e+18;8.9156e+17;6.65014e+17;4.99104e+17;3.7692e+17;2.86431e+17;2.19038e+17;1.68565e+17;1.30551e+17;1.01759e+17;7.98309e+16;6.30361e+16;5.01012e+16;4.00837e+16;3.22827e+16;2.61743e+16;2.13651e+16;1.75583e+16;1.45287e+16;1.21051e+16;1.0156e+16;0.170573;8.18741e-05;2.35226e-05
7360;101325;8.97424e+23;3.58165e+22;2.27131e+22;1.44846e+22;9.28904e+21;5.99067e+21;3.88528e+21;2.53405e+21;1.6621e+21;1.09636e+21;7.27297e+20;4.85215e+20;3.25557e+20;2.19684e+20;1.49092e+20;1.01766e+20;6.98638e+19;4.82402e+19;3.35031e+19;2.34038e+19;1.64447e+19;1.16229e+19;8.26342e+18;5.90984e+18;4.25181e+18;3.07727e+18;2.2406e+18;1.64129e+18;1.20959e+18;8.96895e+17;6.69127e+17;5.02289e+17;3.79397e+17;2.88367e+17;2.20559e+17;1.69766e+17;1.31503e+17;1.02519e+17;8.04404e+16;6.35275e+16;5.04997e+16;4.04087e+16;3.25492e+16;2.63941e+16;2.15475e+16;1.77105e+16;1.46566e+16;1.22131e+16;1.02479e+16;0.170631;8.19019e-05;2.3533e-05
7365;101325;8.96815e+23;3.57723e+22;2.26921e+22;1.44756e+22;9.28608e+21;5.99055e+21;3.88634e+21;2.53548e+21;1.66351e+21;1.09761e+21;7.28324e+20;4.86033e+20;3.26195e+20;2.20173e+20;1.49463e+20;1.02046e+20;7.00737e+19;4.83974e+19;3.36205e+19;2.34916e+19;1.65104e+19;1.1672e+19;8.30028e+18;5.93755e+18;4.2727e+18;3.09307e+18;2.25259e+18;1.65042e+18;1.21657e+18;9.02255e+17;6.73259e+17;5.0549e+17;3.81887e+17;2.90314e+17;2.22088e+17;1.70973e+17;1.32462e+17;1.03284e+17;8.10536e+16;6.40221e+16;5.09008e+16;4.07358e+16;3.28175e+16;2.66155e+16;2.17312e+16;1.78639e+16;1.47855e+16;1.2322e+16;1.03405e+16;0.170689;8.19297e-05;2.35435e-05
7370;101325;8.96206e+23;3.57282e+22;2.26711e+22;1.44666e+22;9.28312e+21;5.99041e+21;3.8874e+21;2.5369e+21;1.66492e+21;1.09885e+21;7.2935e+20;4.86852e+20;3.26832e+20;2.20662e+20;1.49835e+20;1.02326e+20;7.0284e+19;4.85548e+19;3.37382e+19;2.35796e+19;1.65762e+19;1.17213e+19;8.33724e+18;5.96535e+18;4.29366e+18;3.10892e+18;2.26462e+18;1.65958e+18;1.22358e+18;9.07638e+17;6.77411e+17;5.08706e+17;3.8439e+17;2.92271e+17;2.23626e+17;1.72187e+17;1.33426e+17;1.04053e+17;8.16707e+16;6.45198e+16;5.13044e+16;4.1065e+16;3.30876e+16;2.68384e+16;2.19162e+16;1.80184e+16;1.49152e+16;1.24317e+16;1.04338e+16;0.170747;8.19575e-05;2.35539e-05
7375;101325;8.95599e+23;3.56841e+22;2.26502e+22;1.44576e+22;9.28015e+21;5.99028e+21;3.88845e+21;2.53832e+21;1.66633e+21;1.10009e+21;7.30375e+20;4.8767e+20;3.2747e+20;2.21152e+20;1.50207e+20;1.02606e+20;7.04945e+19;4.87124e+19;3.38561e+19;2.36677e+19;1.66421e+19;1.17707e+19;8.37431e+18;5.99323e+18;4.31469e+18;3.12484e+18;2.2767e+18;1.66879e+18;1.23062e+18;9.13045e+17;6.81581e+17;5.11937e+17;3.86905e+17;2.94238e+17;2.25172e+17;1.73408e+17;1.34395e+17;1.04827e+17;8.22914e+16;6.50206e+16;5.17107e+16;4.13965e+16;3.33596e+16;2.70628e+16;2.21025e+16;1.81739e+16;1.50459e+16;1.25422e+16;1.05277e+16;0.170805;8.19853e-05;2.35644e-05
7380;101325;8.94992e+23;3.56402e+22;2.26292e+22;1.44487e+22;9.27718e+21;5.99013e+21;3.88949e+21;2.53974e+21;1.66774e+21;1.10132e+21;7.314e+20;4.88487e+20;3.28108e+20;2.21641e+20;1.50578e+20;1.02887e+20;7.07053e+19;4.88704e+19;3.39742e+19;2.37561e+19;1.67082e+19;1.18202e+19;8.41148e+18;6.0212e+18;4.33579e+18;3.1408e+18;2.28883e+18;1.67803e+18;1.23769e+18;9.18476e+17;6.85771e+17;5.15184e+17;3.89433e+17;2.96215e+17;2.26726e+17;1.74636e+17;1.3537e+17;1.05605e+17;8.2916e+16;6.55246e+16;5.21196e+16;4.17301e+16;3.36333e+16;2.72887e+16;2.22901e+16;1.83306e+16;1.51776e+16;1.26535e+16;1.06224e+16;0.170862;8.20131e-05;2.35748e-05
7385;101325;8.94386e+23;3.55963e+22;2.26083e+22;1.44397e+22;9.2742e+21;5.98999e+21;3.89053e+21;2.54115e+21;1.66914e+21;1.10256e+21;7.32424e+20;4.89305e+20;3.28745e+20;2.22131e+20;1.50951e+20;1.03168e+20;7.09164e+19;4.90285e+19;3.40926e+19;2.38446e+19;1.67744e+19;1.18699e+19;8.44876e+18;6.04925e+18;4.35696e+18;3.15683e+18;2.301e+18;1.68731e+18;1.24479e+18;9.23931e+17;6.89981e+17;5.18447e+17;3.91974e+17;2.98203e+17;2.28289e+17;1.75871e+17;1.36351e+17;1.06388e+17;8.35444e+16;6.60317e+16;5.25311e+16;4.20659e+16;3.39089e+16;2.75162e+16;2.2479e+16;1.84884e+16;1.53102e+16;1.27656e+16;1.07178e+16;0.17092;8.20409e-05;2.35853e-05
7390;101325;8.93781e+23;3.55525e+22;2.25874e+22;1.44307e+22;9.27122e+21;5.98983e+21;3.89157e+21;2.54256e+21;1.67054e+21;1.10379e+21;7.33447e+20;4.90122e+20;3.29383e+20;2.22621e+20;1.51323e+20;1.03449e+20;7.11278e+19;4.91869e+19;3.42111e+19;2.39333e+19;1.68409e+19;1.19196e+19;8.48615e+18;6.0774e+18;4.3782e+18;3.17291e+18;2.31322e+18;1.69662e+18;1.25192e+18;9.29411e+17;6.9421e+17;5.21725e+17;3.94527e+17;3.00201e+17;2.2986e+17;1.77113e+17;1.37337e+17;1.07175e+17;8.41766e+16;6.65419e+16;5.29452e+16;4.24039e+16;3.41864e+16;2.77453e+16;2.26692e+16;1.86474e+16;1.54438e+16;1.28786e+16;1.0814e+16;0.170978;8.20686e-05;2.35957e-05
7395;101325;8.93176e+23;3.55087e+22;2.25666e+22;1.44218e+22;9.26824e+21;5.98967e+21;3.8926e+21;2.54396e+21;1.67194e+21;1.10503e+21;7.3447e+20;4.9094e+20;3.30021e+20;2.23111e+20;1.51696e+20;1.03731e+20;7.13394e+19;4.93456e+19;3.43299e+19;2.40222e+19;1.69074e+19;1.19696e+19;8.52364e+18;6.10563e+18;4.39951e+18;3.18905e+18;2.32548e+18;1.70597e+18;1.25908e+18;9.34914e+17;6.98458e+17;5.2502e+17;3.97093e+17;3.02209e+17;2.3144e+17;1.78361e+17;1.38329e+17;1.07968e+17;8.48126e+16;6.70554e+16;5.3362e+16;4.27441e+16;3.44657e+16;2.79759e+16;2.28608e+16;1.88074e+16;1.55783e+16;1.29924e+16;1.09108e+16;0.171036;8.20964e-05;2.36061e-05
7400;101325;8.92573e+23;3.54651e+22;2.25457e+22;1.44128e+22;9.26525e+21;5.98951e+21;3.89363e+21;2.54537e+21;1.67334e+21;1.10626e+21;7.35492e+20;4.91757e+20;3.30659e+20;2.23602e+20;1.52069e+20;1.04013e+20;7.15513e+19;4.95045e+19;3.44489e+19;2.41113e+19;1.69742e+19;1.20196e+19;8.56124e+18;6.13394e+18;4.4209e+18;3.20525e+18;2.33779e+18;1.71536e+18;1.26627e+18;9.40442e+17;7.02726e+17;5.2833e+17;3.99672e+17;3.04228e+17;2.33028e+17;1.79617e+17;1.39327e+17;1.08764e+17;8.54525e+16;6.7572e+16;5.37815e+16;4.30866e+16;3.47468e+16;2.82081e+16;2.30537e+16;1.89686e+16;1.57138e+16;1.3107e+16;1.10084e+16;0.171094;8.21241e-05;2.36165e-05
7405;101325;8.9197e+23;3.54215e+22;2.25249e+22;1.44039e+22;9.26226e+21;5.98934e+21;3.89465e+21;2.54677e+21;1.67473e+21;1.10749e+21;7.36513e+20;4.92573e+20;3.31297e+20;2.24092e+20;1.52442e+20;1.04295e+20;7.17635e+19;4.96636e+19;3.45681e+19;2.42005e+19;1.7041e+19;1.20698e+19;8.59895e+18;6.16235e+18;4.44235e+18;3.2215e+18;2.35015e+18;1.72479e+18;1.27349e+18;9.45993e+17;7.07014e+17;5.31655e+17;4.02264e+17;3.06257e+17;2.34625e+17;1.80879e+17;1.4033e+17;1.09566e+17;8.60963e+16;6.80919e+16;5.42036e+16;4.34312e+16;3.50299e+16;2.84419e+16;2.32479e+16;1.91309e+16;1.58503e+16;1.32225e+16;1.11067e+16;0.171152;8.21519e-05;2.3627e-05
7410;101325;8.91368e+23;3.5378e+22;2.25041e+22;1.43949e+22;9.25926e+21;5.98916e+21;3.89567e+21;2.54816e+21;1.67612e+21;1.10872e+21;7.37534e+20;4.9339e+20;3.31935e+20;2.24583e+20;1.52816e+20;1.04577e+20;7.1976e+19;4.9823e+19;3.46876e+19;2.429e+19;1.71081e+19;1.21201e+19;8.63677e+18;6.19084e+18;4.46387e+18;3.23781e+18;2.36255e+18;1.73425e+18;1.28074e+18;9.51569e+17;7.11321e+17;5.34997e+17;4.04869e+17;3.08297e+17;2.3623e+17;1.82149e+17;1.41339e+17;1.10372e+17;8.6744e+16;6.8615e+16;5.46284e+16;4.37782e+16;3.53148e+16;2.86773e+16;2.34435e+16;1.92944e+16;1.59878e+16;1.33388e+16;1.12057e+16;0.17121;8.21796e-05;2.36374e-05
7415;101325;8.90767e+23;3.53346e+22;2.24834e+22;1.4386e+22;9.25626e+21;5.98898e+21;3.89668e+21;2.54955e+21;1.67751e+21;1.10995e+21;7.38554e+20;4.94206e+20;3.32573e+20;2.25074e+20;1.5319e+20;1.0486e+20;7.21887e+19;4.99827e+19;3.48072e+19;2.43796e+19;1.71753e+19;1.21705e+19;8.67469e+18;6.21941e+18;4.48547e+18;3.25418e+18;2.375e+18;1.74375e+18;1.28802e+18;9.5717e+17;7.15648e+17;5.38355e+17;4.07486e+17;3.10347e+17;2.37843e+17;1.83425e+17;1.42354e+17;1.11183e+17;8.73956e+16;6.91413e+16;5.50559e+16;4.41273e+16;3.56017e+16;2.89143e+16;2.36405e+16;1.94591e+16;1.61263e+16;1.3456e+16;1.13054e+16;0.171267;8.22073e-05;2.36478e-05
7420;101325;8.90167e+23;3.52913e+22;2.24627e+22;1.4377e+22;9.25326e+21;5.9888e+21;3.89769e+21;2.55094e+21;1.6789e+21;1.11118e+21;7.39573e+20;4.95022e+20;3.33211e+20;2.25565e+20;1.53564e+20;1.05143e+20;7.24017e+19;5.01426e+19;3.49271e+19;2.44695e+19;1.72426e+19;1.22211e+19;8.71271e+18;6.24808e+18;4.50714e+18;3.2706e+18;2.38749e+18;1.75329e+18;1.29533e+18;9.62795e+17;7.19995e+17;5.41729e+17;4.10117e+17;3.12408e+17;2.39466e+17;1.84709e+17;1.43374e+17;1.11999e+17;8.80511e+16;6.96709e+16;5.54861e+16;4.44788e+16;3.58904e+16;2.91529e+16;2.38388e+16;1.96249e+16;1.62657e+16;1.3574e+16;1.14059e+16;0.171325;8.22351e-05;2.36582e-05
7425;101325;8.89568e+23;3.5248e+22;2.2442e+22;1.43681e+22;9.25026e+21;5.98861e+21;3.89869e+21;2.55233e+21;1.68028e+21;1.1124e+21;7.40592e+20;4.95838e+20;3.3385e+20;2.26057e+20;1.53938e+20;1.05426e+20;7.2615e+19;5.03027e+19;3.50472e+19;2.45595e+19;1.73101e+19;1.22718e+19;8.75085e+18;6.27683e+18;4.52887e+18;3.28709e+18;2.40003e+18;1.76287e+18;1.30267e+18;9.68444e+17;7.24361e+17;5.45119e+17;4.1276e+17;3.1448e+17;2.41097e+17;1.85999e+17;1.44401e+17;1.1282e+17;8.87105e+16;7.02037e+16;5.5919e+16;4.48325e+16;3.61811e+16;2.93931e+16;2.40384e+16;1.97918e+16;1.64062e+16;1.36929e+16;1.15072e+16;0.171383;8.22628e-05;2.36686e-05
7430;101325;8.88969e+23;3.52049e+22;2.24213e+22;1.43592e+22;9.24725e+21;5.98841e+21;3.89969e+21;2.55371e+21;1.68167e+21;1.11363e+21;7.4161e+20;4.96654e+20;3.34488e+20;2.26548e+20;1.54313e+20;1.05709e+20;7.28285e+19;5.04631e+19;3.51675e+19;2.46497e+19;1.73778e+19;1.23226e+19;8.78909e+18;6.30567e+18;4.55068e+18;3.30363e+18;2.41262e+18;1.77248e+18;1.31004e+18;9.74118e+17;7.28747e+17;5.48525e+17;4.15417e+17;3.16562e+17;2.42736e+17;1.87297e+17;1.45433e+17;1.13645e+17;8.93739e+16;7.07399e+16;5.63547e+16;4.51885e+16;3.64736e+16;2.96349e+16;2.42395e+16;1.996e+16;1.65477e+16;1.38126e+16;1.16092e+16;0.171441;8.22904e-05;2.3679e-05
