T;pressure;atom_n;n0;n1;n2;n3;n4;n5;n6;n7;n8;n9;n10;n11;n12;n13;n14;n15;n16;n17;n18;n19;n20;n21;n22;n23;n24;n25;n26;n27;n28;n29;n30;n31;n32;n33;n34;n35;n36;n37;n38;n39;n40;n41;n42;n43;n44;n45;n46;n47;thermal_conductivity;shear_viscosity;bulk_viscosity
225;177319;1.71242e+25;3.99564e+25;1.35249e+19;5.49945e+12;2.68663e+06;1.5772;1.1129e-06;9.44136e-13;9.6329e-19;1.18242e-24;1.74681e-30;3.10712e-36;6.65746e-42;1.71914e-47;5.35294e-53;2.01095e-58;9.12006e-64;4.99643e-69;3.30888e-74;2.65076e-79;2.57072e-84;3.02048e-89;4.30317e-94;7.43994e-99;1.56245e-103;3.98939e-108;1.23962e-112;4.69239e-117;2.16608e-121;1.22067e-125;8.40721e-130;7.08496e-134;7.31428e-138;9.26166e-142;1.44025e-145;2.75414e-149;6.48503e-153;1.88285e-156;6.75007e-160;2.99241e-163;1.64286e-166;1.11868e-169;9.46269e-173;9.95914e-176;1.30628e-178;2.13887e-181;4.37931e-184;1.12321e-186;3.61509e-189;0.0262947;1.71319e-05;5.91298e-06
230;177319;1.67519e+25;3.90878e+25;1.82916e+19;1.02416e+13;6.86203e+06;5.50294;5.28313e-06;6.07376e-12;8.36422e-18;1.38019e-23;2.73001e-29;6.47551e-35;1.84274e-40;6.29426e-46;2.58189e-51;1.27258e-56;7.54125e-62;5.37629e-67;4.61413e-72;4.77056e-77;5.94619e-82;8.94195e-87;1.62368e-91;3.56293e-96;9.4566e-101;3.03865e-105;1.18319e-109;5.58841e-114;3.20496e-118;2.23418e-122;1.89517e-126;1.95842e-130;2.46829e-134;3.79876e-138;7.1479e-142;1.6465e-145;4.649e-149;1.61122e-152;6.86359e-156;3.59884e-159;2.32605e-162;1.85597e-165;1.83095e-168;2.23676e-171;3.38914e-174;6.37969e-177;1.49442e-179;4.36367e-182;1.59108e-184;0.026597;1.73212e-05;6.08451e-06
235;177319;1.63955e+25;3.82561e+25;2.44111e+19;1.85661e+13;1.68332e+07;18.1974;2.34607e-05;3.6081e-11;6.62139e-17;1.45043e-22;3.79382e-28;1.1854e-33;4.42641e-39;1.97624e-44;1.05548e-49;6.74713e-55;5.16529e-60;4.73853e-65;5.21251e-70;6.8802e-75;1.09048e-79;2.07694e-84;4.75733e-89;1.31157e-93;4.35594e-98;1.74431e-102;8.42987e-107;4.92143e-111;3.47432e-115;2.96897e-119;3.07442e-123;3.8621e-127;5.89227e-131;1.09308e-134;2.46861e-138;6.79566e-142;2.2832e-145;9.3748e-149;4.71056e-152;2.90054e-155;2.19179e-158;2.03547e-161;2.32663e-164;3.27831e-167;5.7031e-170;1.22689e-172;3.26921e-175;1.08081e-177;4.44085e-180;0.026896;1.75085e-05;6.25642e-06
240;177319;1.60539e+25;3.74591e+25;3.21743e+19;3.28185e+13;3.97605e+07;57.2253;9.78638e-05;1.98914e-10;4.80665e-16;1.38132e-21;4.72253e-27;1.92157e-32;9.30941e-38;5.37246e-43;3.6951e-48;3.03046e-53;2.9653e-58;3.46389e-63;4.8336e-68;8.0627e-73;1.60878e-77;3.84274e-82;1.09963e-86;3.77283e-91;1.55333e-95;7.68104e-100;4.56593e-104;3.2659e-108;2.81361e-112;2.92251e-116;3.66379e-120;5.54959e-124;1.01679e-127;2.25601e-131;6.06885e-135;1.98178e-138;7.8657e-142;3.79935e-145;2.23638e-148;1.60635e-151;1.40992e-154;1.51437e-157;1.99335e-160;3.22035e-163;6.39521e-166;1.56357e-168;4.71399e-171;1.7554e-173;8.08735e-176;0.0271917;1.76938e-05;6.42869e-06
245;177319;1.57263e+25;3.66946e+25;4.19133e+19;5.66545e+13;9.06391e+07;171.662;0.000384947;1.02237e-09;3.21671e-15;1.19938e-20;5.30141e-26;2.77896e-31;1.72827e-36;1.27578e-41;1.11838e-46;1.16485e-51;1.44232e-56;2.12432e-61;3.72405e-66;7.77555e-71;1.93493e-75;5.74292e-80;2.03452e-84;8.60984e-89;4.35603e-93;2.63707e-97;1.91193e-101;1.66168e-105;1.73286e-109;2.17046e-113;3.26856e-117;5.92433e-121;1.29382e-124;3.40843e-128;1.08438e-131;4.17133e-135;1.94254e-138;1.09652e-141;7.51234e-145;6.25498e-148;6.33814e-151;7.82688e-154;1.17959e-156;2.17282e-159;4.89912e-162;1.3542e-164;4.59617e-167;1.91847e-169;9.8644e-172;0.0274843;1.78771e-05;6.60127e-06
250;177319;1.54118e+25;3.59607e+25;5.40036e+19;9.56506e+13;1.99842e+08;492.604;0.00143288;4.91962e-09;1.99426e-14;9.54762e-20;5.40034e-25;3.61013e-30;2.8535e-35;2.66796e-40;2.95212e-45;3.86778e-50;6.00342e-55;1.10457e-59;2.41054e-64;6.24359e-69;1.92066e-73;7.02212e-78;3.05359e-82;1.58057e-86;9.74601e-91;7.165e-95;6.28581e-99;6.58651e-103;8.25101e-107;1.23691e-110;2.2212e-114;4.78304e-118;1.23639e-121;3.84079e-125;1.43547e-128;6.46231e-132;3.5085e-135;2.30003e-138;1.82296e-141;1.74912e-144;2.03442e-147;2.87233e-150;4.92962e-153;1.02991e-155;2.62321e-158;8.15767e-161;3.10217e-163;1.44482e-165;8.25481e-168;0.0277739;1.80586e-05;6.77414e-06
255;177319;1.51096e+25;3.52556e+25;6.88663e+19;1.58143e+14;4.26995e+08;1355.81;0.00506367;2.225e-08;1.15056e-13;7.00379e-19;5.02054e-24;4.23956e-29;4.21908e-34;4.9503e-39;6.85114e-44;1.119e-48;2.15805e-53;4.91705e-58;1.32439e-62;4.21962e-67;1.59133e-71;7.10849e-76;3.76393e-80;2.3642e-84;1.76297e-88;1.56202e-92;1.6458e-96;2.06398e-100;3.08368e-104;5.49395e-108;1.16837e-111;2.96891e-115;9.02384e-119;3.28425e-122;1.4329e-125;7.50286e-129;4.72047e-132;3.57287e-135;3.25735e-138;3.58164e-141;4.75598e-144;7.63696e-147;1.48499e-149;3.50154e-152;1.00266e-154;3.4918e-157;1.48115e-159;7.66424e-162;4.84557e-164;0.0280605;1.82383e-05;6.94727e-06
260;177319;1.4819e+25;3.45776e+25;8.69693e+19;2.56361e+14;8.85753e+08;3587.75;0.01704;9.49195e-08;6.20292e-13;4.75686e-18;4.28225e-23;4.52698e-28;5.62212e-33;8.20602e-38;1.40833e-42;2.84333e-47;6.75659e-52;1.8908e-56;6.23502e-61;2.42421e-65;1.11205e-69;6.02275e-74;3.85383e-78;2.91569e-82;2.61022e-86;2.76727e-90;3.4772e-94;5.1831e-98;9.17327e-102;1.92947e-105;4.82786e-109;1.43849e-112;5.10904e-116;2.1653e-119;1.09627e-122;6.63781e-126;4.81222e-129;4.18212e-132;4.36222e-135;5.46795e-138;8.24719e-141;1.49873e-143;3.28598e-146;8.70421e-149;2.78953e-151;1.08317e-153;5.10351e-156;2.92216e-158;2.03643e-160;0.0283442;1.84162e-05;7.12065e-06
265;177319;1.45394e+25;3.39251e+25;1.08828e+20;4.07923e+14;1.78684e+09;9148.33;0.0547557;3.83221e-07;3.13701e-12;3.00438e-17;3.3675e-22;4.41904e-27;6.79179e-32;1.22309e-36;2.58192e-41;6.39216e-46;1.85693e-50;6.33318e-55;2.53732e-59;1.19487e-63;6.61807e-68;4.31419e-72;3.31229e-76;2.99733e-80;3.19925e-84;4.03103e-88;6.0006e-92;1.05622e-95;2.2003e-99;5.42971e-103;1.58873e-106;5.51728e-110;2.27638e-113;1.11702e-116;6.52591e-120;4.54427e-123;3.77593e-126;3.74825e-129;4.4504e-132;6.32803e-135;1.07891e-137;2.20858e-140;5.43532e-143;1.61031e-145;5.75138e-148;2.47985e-150;1.29271e-152;8.15907e-155;6.24456e-157;0.0286252;1.85925e-05;7.29424e-06
270;177319;1.42701e+25;3.32969e+25;1.35008e+20;6.37794e+14;3.51092e+09;22524.4;0.168446;1.46874e-06;1.49352e-11;1.77171e-16;2.45256e-21;3.96321e-26;7.47892e-31;1.64882e-35;4.24856e-40;1.28012e-44;4.51246e-49;1.86194e-53;8.99806e-58;5.09594e-62;3.38424e-66;2.63721e-70;2.41308e-74;2.59452e-78;3.28035e-82;4.88094e-86;8.55374e-90;1.76703e-93;4.30668e-97;1.2395e-100;4.21656e-104;1.69705e-107;8.08893e-111;4.57077e-114;3.06512e-117;2.44195e-120;2.31388e-123;2.61072e-126;3.5116e-129;5.63766e-132;1.08164e-134;2.48315e-137;6.8301e-140;2.25389e-142;8.93536e-145;4.26156e-147;2.44861e-149;1.69745e-151;1.42183e-153;0.0289034;1.87671e-05;7.46802e-06
275;177319;1.40107e+25;3.26914e+25;1.66123e+20;9.80797e+14;6.72887e+09;53652.2;0.497279;5.35888e-06;6.71613e-11;9.79171e-16;1.66122e-20;3.28076e-25;7.54504e-30;2.02145e-34;6.31199e-39;2.29812e-43;9.76108e-48;4.83913e-52;2.80169e-56;1.89545e-60;1.49937e-64;1.38768e-68;1.50364e-72;1.9089e-76;2.84134e-80;4.96245e-84;1.01776e-87;2.45319e-91;6.95543e-95;2.32171e-98;9.13226e-102;4.2369e-105;2.32081e-108;1.50242e-111;1.15067e-114;1.04371e-117;1.12242e-120;1.43274e-123;2.17328e-126;3.92209e-129;8.4314e-132;2.16174e-134;6.61888e-137;2.42331e-139;1.06232e-141;5.58371e-144;3.52382e-146;2.67392e-148;2.44321e-150;0.0291791;1.894e-05;7.64197e-06
280;177319;1.37605e+25;3.21076e+25;2.02833e+20;1.48478e+15;1.2596e+10;123857;1.41191;1.86632e-05;2.86132e-10;5.08942e-15;1.05057e-19;2.51755e-24;7.00636e-29;2.26536e-33;8.51325e-38;3.7202e-42;1.8913e-46;1.11918e-50;7.71294e-55;6.19399e-59;5.79981e-63;6.33611e-67;8.08138e-71;1.20421e-74;2.0979e-78;4.27624e-82;1.02063e-85;2.8547e-89;9.36483e-93;3.60632e-96;1.63171e-99;8.68241e-103;5.4384e-106;4.01389e-109;3.49433e-112;3.59188e-115;4.36421e-118;6.27473e-121;1.06877e-123;2.15913e-126;5.17961e-129;1.47731e-131;5.01586e-134;2.02991e-136;9.8047e-139;5.65982e-141;3.91001e-143;3.23718e-145;3.21657e-147;0.0294522;1.91114e-05;7.81607e-06
285;177319;1.35191e+25;3.15443e+25;2.4585e+20;2.21457e+15;2.30585e+10;277567;3.86345;6.2194e-05;1.15822e-09;2.49589e-14;6.22555e-19;1.79801e-23;6.01489e-28;2.33158e-32;1.04771e-36;5.46004e-41;3.30156e-45;2.31756e-49;1.88957e-53;1.79045e-57;1.97279e-61;2.52925e-65;3.77551e-69;6.56642e-73;1.33155e-76;3.15053e-80;8.70441e-84;2.81041e-87;1.06128e-90;4.69135e-94;2.42969e-97;1.47566e-100;1.052e-103;8.81159e-107;8.68042e-110;1.00675e-112;1.3761e-115;2.21925e-118;4.22736e-121;9.52221e-124;2.53934e-126;8.02677e-129;3.01115e-131;1.34228e-133;7.11925e-136;4.49859e-138;3.39123e-140;3.05403e-142;3.2903e-144;0.0297228;1.92813e-05;7.9903e-06
290;177319;1.3286e+25;3.10004e+25;2.9593e+20;3.25685e+15;4.13281e+10;604782;10.2079;0.000198771;4.4663e-09;1.15835e-13;3.4686e-18;1.19959e-22;4.79329e-27;2.2137e-31;1.18213e-35;7.30238e-40;5.2206e-44;4.32163e-48;4.14452e-52;4.60724e-56;5.94018e-60;8.88823e-64;1.54442e-67;3.11846e-71;7.3222e-75;2.00071e-78;6.36642e-82;2.3611e-85;1.02139e-88;5.15818e-92;3.04369e-95;2.10036e-98;1.6966e-101;1.60572e-104;1.78235e-107;2.32267e-110;3.55715e-113;6.40918e-116;1.36008e-118;3.40312e-121;1.00517e-123;3.50886e-126;1.44938e-128;7.09293e-131;4.11763e-133;2.83929e-135;2.32857e-137;2.27443e-139;2.64947e-141;0.029991;1.94497e-05;8.16464e-06
295;177319;1.30608e+25;3.04749e+25;3.53877e+20;4.72608e+15;7.26007e+10;1.28303e+06;26.0897;0.000610555;1.64477e-08;5.10185e-13;1.8227e-17;7.50254e-22;3.55924e-26;1.94681e-30;1.22825e-34;8.94186e-39;7.51537e-43;7.29568e-47;8.18459e-51;1.06165e-54;1.59318e-58;2.76765e-62;5.56918e-66;1.29894e-69;3.51403e-73;1.10343e-76;4.02469e-80;1.70648e-83;8.41773e-87;4.83475e-90;3.236e-93;2.52628e-96;2.30242e-99;2.45205e-102;3.05443e-105;4.45474e-108;7.61461e-111;1.52708e-113;3.59694e-116;9.96188e-119;3.24772e-121;1.24782e-123;5.65684e-126;3.02953e-128;1.91911e-130;1.43978e-132;1.28095e-134;1.35328e-136;1.7e-138;0.0302568;1.96167e-05;8.33908e-06
300;177319;1.28431e+25;2.99669e+25;4.20536e+20;6.7716e+15;1.25129e+11;2.65379e+06;64.6091;0.00180604;5.79789e-08;2.13811e-12;9.06016e-17;4.41286e-21;2.47134e-25;1.59197e-29;1.18004e-33;1.00694e-37;9.89578e-42;1.12059e-45;1.46289e-49;2.20283e-53;3.82819e-57;7.6826e-61;1.78153e-64;4.77671e-68;1.48186e-71;5.3227e-75;2.21523e-78;1.06905e-81;5.98697e-85;3.89404e-88;2.94402e-91;2.58943e-94;2.65204e-97;3.16569e-100;4.4084e-103;7.16871e-106;1.36265e-108;3.03084e-111;7.89647e-114;2.4125e-116;8.6527e-119;3.64738e-121;1.8091e-123;1.05711e-125;7.28583e-128;5.93048e-130;5.70829e-132;6.50574e-134;8.79105e-136;0.0305204;1.97822e-05;8.51359e-06
305;177319;1.26326e+25;2.94755e+25;4.96796e+20;9.58609e+15;2.11789e+11;5.3583e+06;155.27;0.0051543;1.96054e-07;8.54696e-12;4.27173e-16;2.44841e-20;1.6099e-24;1.2148e-28;1.05238e-32;1.04708e-36;1.19709e-40;1.5733e-44;2.37823e-48;4.13695e-52;8.28576e-56;1.91189e-59;5.08549e-63;1.56034e-66;5.52601e-70;2.26051e-73;1.06885e-76;5.84603e-80;3.70151e-83;2.71528e-86;2.30954e-89;2.27974e-92;2.61379e-95;3.484e-98;5.40397e-101;9.7632e-104;2.05657e-106;5.05604e-109;1.45226e-111;4.87873e-114;1.91901e-116;8.84798e-119;4.78746e-121;3.0435e-123;2.27599e-125;2.00463e-127;2.08214e-129;2.55361e-131;3.70291e-133;0.0307817;1.99464e-05;8.68817e-06
310;177319;1.24288e+25;2.9e+25;5.83584e+20;1.34155e+16;3.5234e+11;1.05737e+07;362.644;0.0142169;6.37231e-07;3.26637e-11;1.91528e-15;1.28507e-19;9.86947e-24;8.67937e-28;8.74334e-32;1.00934e-35;1.33586e-39;2.02791e-43;3.53275e-47;7.06607e-51;1.62361e-54;4.28815e-58;1.30258e-61;4.55359e-65;1.83317e-68;8.50447e-72;4.54977e-75;2.80899e-78;2.00288e-81;1.65063e-84;1.57355e-87;1.73667e-90;2.22092e-93;3.29393e-96;5.67103e-99;1.13445e-101;2.6394e-104;7.14921e-107;2.25677e-109;8.31093e-112;3.57449e-114;1.79747e-116;1.05799e-118;7.29764e-121;5.90573e-123;5.61415e-125;6.27699e-127;8.26468e-129;1.28312e-130;0.0310408;2.01092e-05;8.86279e-06
315;177319;1.22316e+25;2.85396e+25;6.81863e+20;1.85707e+16;5.76622e+11;2.04149e+07;824.269;0.0379612;1.9946e-06;1.19598e-10;8.18581e-15;6.39734e-19;5.71055e-23;5.82439e-27;6.79018e-31;9.052e-35;1.38047e-38;2.40951e-42;4.81569e-46;1.10265e-49;2.89399e-53;8.7113e-57;3.00919e-60;1.19362e-63;5.44008e-67;2.85077e-70;1.71884e-73;1.19327e-76;9.54545e-80;8.80525e-83;9.37396e-86;1.15265e-88;1.63847e-91;2.69477e-94;5.13266e-97;1.13319e-99;2.90284e-102;8.63626e-105;2.9871e-107;1.20239e-109;5.63861e-112;3.08393e-114;1.96936e-116;1.47004e-118;1.28418e-120;1.31441e-122;1.57825e-124;2.22587e-126;3.69196e-128;0.0312978;2.02707e-05;9.03744e-06
320;177319;1.20404e+25;2.80936e+25;7.92631e+20;2.54406e+16;9.29026e+11;3.86038e+07;1825.6;0.0982738;6.02311e-06;4.20397e-10;3.34249e-14;3.02817e-18;3.12702e-22;3.68187e-26;4.9449e-30;7.57827e-34;1.32584e-37;2.64918e-41;6.04842e-45;1.5787e-48;4.71315e-52;1.61035e-55;6.30049e-59;2.82448e-62;1.45173e-65;8.56059e-69;5.79543e-72;4.50755e-75;4.03076e-78;4.1472e-81;4.91346e-84;6.70864e-87;1.05648e-89;1.92063e-92;4.0343e-95;9.80011e-98;2.75576e-100;8.97885e-103;3.39312e-105;1.48874e-107;7.59163e-110;4.50414e-112;3.11262e-114;2.50822e-116;2.35955e-118;2.59434e-120;3.33795e-122;5.03177e-124;8.89802e-126;0.0315528;2.0431e-05;9.21211e-06
325;177319;1.18552e+25;2.76612e+25;9.16913e+20;3.45078e+16;1.47464e+12;7.15639e+07;3944.68;0.247013;1.75757e-05;1.42132e-09;1.30669e-13;1.3661e-17;1.62464e-21;2.19858e-25;3.38687e-29;5.94151e-33;1.18746e-36;2.70491e-40;7.02597e-44;2.08205e-47;7.04262e-51;2.72064e-54;1.20102e-57;6.06218e-61;3.50088e-64;2.31461e-67;1.75315e-70;1.52233e-73;1.51654e-76;1.73455e-79;2.2795e-82;3.44477e-85;5.99111e-88;1.20019e-90;2.77184e-93;7.38678e-96;2.27359e-98;8.09007e-101;3.33121e-103;1.5889e-105;8.78781e-108;5.64176e-110;4.20889e-112;3.65274e-114;3.69198e-116;4.35104e-118;5.98592e-120;9.62496e-122;1.81106e-123;0.0318057;2.059e-05;9.38678e-06
330;177319;1.16756e+25;2.7242e+25;1.05576e+21;4.63652e+16;2.30761e+12;1.30177e+08;8324.85;0.603631;4.96374e-05;4.63012e-09;4.90041e-13;5.88647e-17;8.02776e-21;1.24336e-24;2.18784e-28;4.37543e-32;9.94927e-36;2.57345e-39;7.57519e-43;2.53885e-46;9.6932e-50;4.2181e-53;2.0933e-56;1.1854e-59;7.66442e-63;5.66183e-66;4.78169e-69;4.62011e-72;5.11069e-75;6.47713e-78;9.41222e-81;1.56946e-83;3.00545e-86;6.61509e-89;1.67495e-91;4.88306e-94;1.64061e-96;6.35841e-99;2.84537e-101;1.47166e-103;8.80628e-106;6.10304e-108;4.90377e-110;4.57317e-112;4.95554e-114;6.24663e-116;9.17039e-118;1.56976e-119;3.13697e-121;0.0320567;2.07478e-05;9.56145e-06
335;177319;1.15013e+25;2.68352e+25;1.21026e+21;6.17362e+16;3.56233e+12;2.32551e+08;17177.5;1.43595;0.000135878;1.45574e-08;1.76627e-12;2.42769e-16;3.78114e-20;6.67558e-24;1.33643e-27;3.03503e-31;7.82185e-35;2.28863e-38;7.606e-42;2.87251e-45;1.23341e-48;6.0246e-52;3.34935e-55;2.12058e-58;1.52994e-61;1.25861e-64;1.18137e-67;1.26607e-70;1.55026e-73;2.17044e-76;3.47705e-79;6.37869e-82;1.34108e-84;3.23403e-87;8.95289e-90;2.84771e-92;1.04167e-94;4.38598e-97;2.12775e-99;1.19046e-101;7.68914e-104;5.7393e-106;4.95577e-108;4.95566e-110;5.7452e-112;7.73055e-114;1.20869e-115;2.1985e-117;4.65765e-119;0.0323057;2.09044e-05;9.7361e-06
340;177319;1.13322e+25;2.64404e+25;1.3815e+21;8.14957e+16;5.4283e+12;4.08314e+08;34689.3;3.32923;0.000361017;4.42432e-08;6.12928e-12;9.60145e-16;1.70122e-19;3.41051e-23;7.73871e-27;1.98824e-30;5.78619e-34;1.9082e-37;7.13443e-41;3.02553e-44;1.45602e-47;7.95571e-51;4.93831e-54;3.48425e-57;2.79596e-60;2.55336e-63;2.6554e-66;3.14685e-69;4.25254e-72;6.55783e-75;1.15486e-77;2.32431e-80;5.35045e-83;1.40985e-85;4.25606e-88;1.47322e-90;5.85242e-93;2.67061e-95;1.40118e-97;8.46074e-100;5.8854e-102;4.72103e-104;4.37158e-106;4.67779e-108;5.79045e-110;8.30106e-112;1.37973e-113;2.66194e-115;5.96836e-117;0.0325528;2.10598e-05;9.91072e-06
345;177319;1.11679e+25;2.6057e+25;1.5706e+21;1.06694e+17;8.16955e+12;7.05168e+08;68626.3;7.53127;0.000932209;1.30174e-07;2.05119e-11;3.6482e-15;7.3261e-19;1.6616e-22;4.25783e-26;1.23316e-29;4.03824e-33;1.49584e-36;6.27032e-40;2.97584e-43;1.59976e-46;9.74656e-50;6.73333e-53;5.27758e-56;4.69591e-59;4.74624e-62;5.45255e-65;7.12451e-68;1.05952e-70;1.79463e-73;3.46467e-76;7.62957e-79;1.91791e-81;5.50796e-84;1.80863e-86;6.79627e-89;2.92507e-91;1.44322e-93;8.17079e-96;5.31297e-98;3.97169e-100;3.41672e-102;3.38595e-104;3.86939e-106;5.10454e-108;7.78209e-110;1.3726e-111;2.80413e-113;6.6429e-115;0.0327981;2.12141e-05;1.00853e-05
350;177319;1.10084e+25;2.56845e+25;1.77867e+21;1.38584e+17;1.21498e+13;1.19873e+09;133116;16.6408;0.00234227;3.71295e-07;6.63014e-11;1.33403e-14;3.02537e-18;7.73559e-22;2.2308e-25;7.25834e-29;2.66558e-32;1.10536e-35;5.17798e-39;2.74133e-42;1.64102e-45;1.11133e-48;8.51868e-52;7.39513e-55;7.27466e-58;8.11398e-61;1.02679e-63;1.47514e-66;2.4076e-69;4.4672e-72;9.42972e-75;2.26619e-77;6.20528e-80;1.93748e-82;6.9036e-85;2.80958e-87;1.3071e-89;6.95762e-92;4.24123e-94;2.96352e-96;2.37587e-98;2.18757e-100;2.31558e-102;2.82075e-104;3.95851e-106;6.40658e-108;1.19709e-109;2.58534e-111;6.46098e-113;0.0330416;2.13672e-05;1.02598e-05
355;177319;1.08534e+25;2.53225e+25;2.00686e+21;1.78648e+17;1.78648e+13;2.0071e+09;253382;35.9494;0.00573328;1.02803e-06;2.073e-10;4.70224e-14;1.20018e-17;3.44791e-21;1.11528e-24;4.06333e-28;1.66808e-31;7.7191e-35;4.02824e-38;2.3717e-41;1.57618e-44;1.18296e-47;1.00319e-50;9.61774e-54;1.04302e-56;1.28027e-59;1.77976e-62;2.80382e-65;5.00909e-68;1.01551e-70;2.33792e-73;6.1167e-76;1.82001e-78;6.16366e-81;2.37771e-83;1.04567e-85;5.24698e-88;3.00668e-90;1.96932e-92;1.47568e-94;1.26628e-96;1.24549e-98;1.4056e-100;1.82192e-102;2.71514e-104;4.65705e-106;9.20355e-108;2.098e-109;5.52272e-111;0.0332833;2.15193e-05;1.04343e-05
360;177319;1.07026e+25;2.49705e+25;2.25629e+21;2.28631e+17;2.59831e+13;3.31218e+09;473664;76.0033;0.0136862;2.76642e-06;6.27825e-10;1.60015e-13;4.58146e-17;1.47402e-20;5.33097e-24;2.16801e-27;9.91823e-31;5.1062e-34;2.95962e-37;1.93216e-40;1.42141e-43;1.17892e-46;1.10295e-49;1.16457e-52;1.38856e-55;1.87069e-58;2.84932e-61;4.90973e-64;9.57705e-67;2.11621e-69;5.30082e-72;1.50625e-74;4.85896e-77;1.78081e-79;7.42095e-82;3.51906e-84;1.90056e-86;1.17002e-88;8.21776e-91;6.59097e-93;6.04207e-95;6.33689e-97;7.61105e-99;1.04791e-100;1.65561e-102;3.0047e-104;6.27068e-106;1.50651e-107;4.17119e-109;0.0335233;2.16703e-05;1.06087e-05
365;177319;1.0556e+25;2.46281e+25;2.52812e+21;2.90572e+17;3.73974e+13;5.39034e+09;870239;157.392;0.0318954;7.24387e-06;1.84421e-09;5.26453e-13;1.68554e-16;6.05457e-20;2.44079e-23;1.10468e-26;5.61508e-30;3.20676e-33;2.05847e-36;1.48588e-39;1.20666e-42;1.10295e-45;1.13532e-48;1.31675e-51;1.72167e-54;2.53928e-57;4.22711e-60;7.94726e-63;1.68855e-65;4.05713e-68;1.10315e-70;3.39682e-73;1.18535e-75;4.69126e-78;2.10735e-80;1.07533e-82;6.23816e-85;4.1177e-87;3.09537e-89;2.65227e-91;2.5928e-93;2.8945e-95;3.69359e-97;5.39291e-99;9.01849e-101;1.72913e-102;3.80506e-104;9.62061e-106;2.79787e-107;0.0337616;2.18203e-05;1.0783e-05
370;177319;1.04134e+25;2.4295e+25;2.82347e+21;3.66839e+17;5.3289e+13;8.65606e+09;1.57248e+06;319.526;0.0726375;1.84775e-05;5.26081e-09;1.67687e-12;5.98556e-16;2.3933e-19;1.0723e-22;5.38536e-26;3.03283e-29;1.91596e-32;1.35833e-35;1.08118e-38;9.66632e-42;9.71182e-45;1.09707e-47;1.39409e-50;1.99391e-53;3.21163e-56;5.82917e-59;1.19293e-61;2.75442e-64;7.18012e-67;2.11455e-69;7.04036e-72;2.65201e-74;1.13106e-76;5.46583e-79;2.99526e-81;1.86283e-83;1.31594e-85;1.05681e-87;9.65685e-90;1.00495e-91;1.19215e-93;1.61363e-95;2.4945e-97;4.40863e-99;8.91671e-101;2.06603e-102;5.48986e-104;1.67474e-105;0.0339982;2.19692e-05;1.09572e-05
375;177319;1.02745e+25;2.39707e+25;3.14348e+21;4.60172e+17;7.52061e+13;1.37234e+10;2.79642e+06;636.429;0.161802;4.59613e-05;1.45907e-08;5.17778e-12;2.05454e-15;9.11832e-19;4.52777e-22;2.51634e-25;1.56577e-28;1.09125e-31;8.52192e-35;7.46022e-38;7.32423e-41;8.06815e-44;9.97705e-47;1.3857e-49;2.16278e-52;3.79553e-55;7.49381e-58;1.66558e-60;4.16997e-63;1.17676e-65;3.74559e-68;1.34565e-70;5.46049e-73;2.50462e-75;1.29955e-77;7.63344e-80;5.08014e-82;3.8337e-84;3.28332e-86;3.19405e-88;3.53255e-90;4.44582e-92;6.37291e-94;1.04151e-95;1.94245e-97;4.13847e-99;1.00826e-100;2.81193e-102;8.9867e-104;0.0342332;2.21172e-05;1.11313e-05
380;177319;1.01393e+25;2.36549e+25;3.48926e+21;5.73716e+17;1.05161e+14;2.1491e+10;4.89736e+06;1244.64;0.352838;0.000111596;3.9388e-08;1.55176e-11;6.82577e-15;3.35327e-18;1.8404e-21;1.12883e-24;7.74052e-28;5.93614e-31;5.09335e-34;4.89161e-37;5.26067e-40;6.33832e-43;8.55977e-46;1.29636e-48;2.20292e-51;4.20261e-54;9.00607e-57;2.16924e-59;5.87631e-62;1.79145e-64;6.15027e-67;2.37942e-69;1.03811e-71;5.11118e-74;2.84208e-76;1.78616e-78;1.26975e-80;1.02185e-82;9.31715e-85;9.6335e-87;1.1305e-88;1.50708e-90;2.28444e-92;3.94106e-94;7.74562e-96;1.73595e-97;4.44118e-99;1.29833e-100;4.34168e-102;0.0344667;2.22641e-05;1.13054e-05
385;177319;1.00076e+25;2.33473e+25;3.86193e+21;7.11068e+17;1.45747e+14;3.32597e+10;8.45135e+06;2391.63;0.753871;0.000264744;1.03604e-07;4.51909e-11;2.19771e-14;1.19195e-17;7.21183e-21;4.86944e-24;3.67038e-27;3.0896e-30;2.90554e-33;3.05396e-36;3.58925e-39;4.71897e-42;6.94387e-45;1.14416e-47;2.11217e-50;4.37085e-53;1.01448e-55;2.64253e-58;7.72961e-61;2.54057e-63;9.38913e-66;3.9042e-68;1.82791e-70;9.64285e-73;5.73594e-75;3.85019e-77;2.91864e-79;2.50061e-81;2.42347e-83;2.65904e-85;3.30585e-87;4.66123e-89;7.46058e-91;1.35676e-92;2.80614e-94;6.60715e-96;1.77276e-97;5.42577e-99;1.89626e-100;0.0346985;2.24101e-05;1.14793e-05
