T;pressure;atom_n;n0;n1;n2;n3;n4;n5;n6;n7;n8;n9;n10;n11;n12;n13;n14;n15;n16;n17;n18;n19;n20;n21;n22;n23;n24;n25;n26;n27;n28;n29;n30;n31;n32;n33;n34;n35;n36;n37;n38;n39;n40;n41;n42;n43;n44;n45;n46;n47;thermal_conductivity;shear_viscosity;bulk_viscosity
7355;101325;4.98908e+23;1.79304e+23;1.13671e+23;7.24678e+22;4.646e+22;2.9954e+22;1.94211e+22;1.26631e+22;8.30344e+21;5.47561e+21;3.63135e+21;2.42198e+21;1.6246e+21;1.09598e+21;7.43607e+20;5.07433e+20;3.4827e+20;2.40417e+20;1.66929e+20;1.16581e+20;8.18963e+19;5.78694e+19;4.11334e+19;2.94111e+19;2.11549e+19;1.53076e+19;1.11433e+19;8.16097e+18;6.0132e+18;4.4578e+18;3.32507e+18;2.49552e+18;1.8846e+18;1.43215e+18;1.09519e+18;8.42824e+17;6.52753e+17;5.08796e+17;3.99154e+17;3.1518e+17;2.50506e+17;2.00419e+17;1.61414e+17;1.30872e+17;1.06826e+17;8.77914e+16;7.26437e+16;6.05254e+16;5.07801e+16;0.157411;9.30366e-05;0.000112147
7360;101325;4.98569e+23;1.79083e+23;1.13566e+23;7.24229e+22;4.64452e+22;2.99534e+22;1.94264e+22;1.26702e+22;8.31051e+21;5.48182e+21;3.63649e+21;2.42608e+21;1.62779e+21;1.09842e+21;7.45461e+20;5.08831e+20;3.49319e+20;2.41201e+20;1.67515e+20;1.17019e+20;8.22237e+19;5.81145e+19;4.13171e+19;2.95492e+19;2.1259e+19;1.53864e+19;1.1203e+19;8.20644e+18;6.04796e+18;4.48448e+18;3.34563e+18;2.51145e+18;1.89699e+18;1.44184e+18;1.1028e+18;8.48828e+17;6.57517e+17;5.12596e+17;4.02202e+17;3.17638e+17;2.52498e+17;2.02043e+17;1.62746e+17;1.31971e+17;1.07738e+17;8.85527e+16;7.32832e+16;6.10657e+16;5.12395e+16;0.157465;9.30682e-05;0.000112197
7365;101325;4.9823e+23;1.78861e+23;1.13461e+23;7.2378e+22;4.64304e+22;2.99527e+22;1.94317e+22;1.26774e+22;8.31757e+21;5.48803e+21;3.64162e+21;2.43017e+21;1.63097e+21;1.10087e+21;7.47317e+20;5.1023e+20;3.50369e+20;2.41987e+20;1.68103e+20;1.17458e+20;8.25518e+19;5.83601e+19;4.15014e+19;2.96878e+19;2.13635e+19;1.54653e+19;1.1263e+19;8.25209e+18;6.08286e+18;4.51127e+18;3.3663e+18;2.52745e+18;1.90944e+18;1.45157e+18;1.11044e+18;8.54865e+17;6.62309e+17;5.16419e+17;4.05268e+17;3.20111e+17;2.54504e+17;2.03679e+17;1.64088e+17;1.33077e+17;1.08656e+17;8.93195e+16;7.39273e+16;6.161e+16;5.17024e+16;0.157518;9.30998e-05;0.000112247
7370;101325;4.97892e+23;1.78641e+23;1.13356e+23;7.23331e+22;4.64156e+22;2.99521e+22;1.9437e+22;1.26845e+22;8.32462e+21;5.49423e+21;3.64675e+21;2.43426e+21;1.63416e+21;1.10331e+21;7.49174e+20;5.1163e+20;3.5142e+20;2.42774e+20;1.68691e+20;1.17898e+20;8.28808e+19;5.86065e+19;4.16862e+19;2.98267e+19;2.14683e+19;1.55446e+19;1.13231e+19;8.29792e+18;6.11792e+18;4.53819e+18;3.38705e+18;2.54353e+18;1.92195e+18;1.46135e+18;1.11813e+18;8.60937e+17;6.67128e+17;5.20265e+17;4.08353e+17;3.22599e+17;2.56522e+17;2.05325e+17;1.65438e+17;1.34192e+17;1.09581e+17;9.00919e+16;7.45761e+16;6.21584e+16;5.21688e+16;0.157572;9.31314e-05;0.000112297
7375;101325;4.97555e+23;1.78421e+23;1.13251e+23;7.22882e+22;4.64007e+22;2.99514e+22;1.94422e+22;1.26916e+22;8.33166e+21;5.50043e+21;3.65188e+21;2.43835e+21;1.63735e+21;1.10576e+21;7.51033e+20;5.13032e+20;3.52473e+20;2.43562e+20;1.69281e+20;1.18339e+20;8.32105e+19;5.88534e+19;4.18715e+19;2.99661e+19;2.15734e+19;1.56242e+19;1.13835e+19;8.34394e+18;6.15312e+18;4.56523e+18;3.40791e+18;2.55969e+18;1.93453e+18;1.47119e+18;1.12586e+18;8.67042e+17;6.71975e+17;5.24133e+17;4.11457e+17;3.25103e+17;2.58554e+17;2.06982e+17;1.66798e+17;1.35314e+17;1.10512e+17;9.08697e+16;7.52296e+16;6.27109e+16;5.26387e+16;0.157625;9.3163e-05;0.000112348
7380;101325;4.97218e+23;1.78201e+23;1.13146e+23;7.22433e+22;4.63859e+22;2.99507e+22;1.94475e+22;1.26987e+22;8.33869e+21;5.50662e+21;3.657e+21;2.44244e+21;1.64054e+21;1.10821e+21;7.52892e+20;5.14435e+20;3.53527e+20;2.44352e+20;1.69871e+20;1.1878e+20;8.3541e+19;5.91011e+19;4.20574e+19;3.0106e+19;2.1679e+19;1.5704e+19;1.14441e+19;8.39015e+18;6.18847e+18;4.59238e+18;3.42886e+18;2.57592e+18;1.94717e+18;1.48108e+18;1.13363e+18;8.73182e+17;6.7685e+17;5.28025e+17;4.1458e+17;3.27623e+17;2.60598e+17;2.0865e+17;1.68167e+17;1.36444e+17;1.1145e+17;9.16531e+16;7.58879e+16;6.32674e+16;5.31122e+16;0.157679;9.31946e-05;0.000112398
7385;101325;4.96881e+23;1.77981e+23;1.13042e+23;7.21985e+22;4.6371e+22;2.99499e+22;1.94527e+22;1.27057e+22;8.3457e+21;5.5128e+21;3.66212e+21;2.44652e+21;1.64373e+21;1.11066e+21;7.54754e+20;5.1584e+20;3.54582e+20;2.45143e+20;1.70463e+20;1.19223e+20;8.38722e+19;5.93493e+19;4.22438e+19;3.02463e+19;2.17848e+19;1.57841e+19;1.1505e+19;8.43654e+18;6.22396e+18;4.61966e+18;3.4499e+18;2.59223e+18;1.95987e+18;1.49101e+18;1.14145e+18;8.79356e+17;6.81754e+17;5.31939e+17;4.17722e+17;3.30158e+17;2.62655e+17;2.10329e+17;1.69545e+17;1.37581e+17;1.12395e+17;9.24421e+16;7.65509e+16;6.38281e+16;5.35892e+16;0.157732;9.32261e-05;0.000112448
7390;101325;4.96545e+23;1.77762e+23;1.12937e+23;7.21537e+22;4.63561e+22;2.99492e+22;1.94578e+22;1.27128e+22;8.35271e+21;5.51897e+21;3.66724e+21;2.45061e+21;1.64692e+21;1.11311e+21;7.56616e+20;5.17246e+20;3.55639e+20;2.45935e+20;1.71056e+20;1.19666e+20;8.42043e+19;5.95982e+19;4.24308e+19;3.0387e+19;2.1891e+19;1.58646e+19;1.15661e+19;8.48311e+18;6.25961e+18;4.64705e+18;3.47105e+18;2.60863e+18;1.97264e+18;1.501e+18;1.1493e+18;8.85564e+17;6.86685e+17;5.35877e+17;4.20883e+17;3.3271e+17;2.64726e+17;2.12019e+17;1.70932e+17;1.38727e+17;1.13346e+17;9.32368e+16;7.72188e+16;6.43929e+16;5.40698e+16;0.157786;9.32577e-05;0.000112498
7395;101325;4.96209e+23;1.77544e+23;1.12833e+23;7.21089e+22;4.63412e+22;2.99484e+22;1.9463e+22;1.27198e+22;8.3597e+21;5.52514e+21;3.67235e+21;2.4547e+21;1.65011e+21;1.11556e+21;7.5848e+20;5.18654e+20;3.56697e+20;2.46728e+20;1.7165e+20;1.20111e+20;8.45372e+19;5.98478e+19;4.26182e+19;3.05281e+19;2.19976e+19;1.59453e+19;1.16274e+19;8.52987e+18;6.29541e+18;4.67457e+18;3.49229e+18;2.6251e+18;1.98547e+18;1.51105e+18;1.1572e+18;8.91807e+17;6.91645e+17;5.39838e+17;4.24063e+17;3.35277e+17;2.6681e+17;2.13721e+17;1.72328e+17;1.3988e+17;1.14304e+17;9.40371e+16;7.78916e+16;6.49618e+16;5.4554e+16;0.157839;9.32892e-05;0.000112548
7400;101325;4.95874e+23;1.77325e+23;1.12729e+23;7.20641e+22;4.63262e+22;2.99475e+22;1.94681e+22;1.27268e+22;8.36668e+21;5.5313e+21;3.67746e+21;2.45878e+21;1.6533e+21;1.11801e+21;7.60346e+20;5.20063e+20;3.57757e+20;2.47522e+20;1.72245e+20;1.20556e+20;8.48708e+19;6.0098e+19;4.28062e+19;3.06697e+19;2.21045e+19;1.60262e+19;1.1689e+19;8.57681e+18;6.33136e+18;4.70221e+18;3.51363e+18;2.64165e+18;1.99836e+18;1.52114e+18;1.16514e+18;8.98084e+17;6.96633e+17;5.43822e+17;4.27263e+17;3.3786e+17;2.68907e+17;2.15433e+17;1.73734e+17;1.41041e+17;1.15268e+17;9.4843e+16;7.85691e+16;6.5535e+16;5.50418e+16;0.157893;9.33208e-05;0.000112599
7405;101325;4.95539e+23;1.77108e+23;1.12625e+23;7.20193e+22;4.63113e+22;2.99467e+22;1.94733e+22;1.27338e+22;8.37365e+21;5.53746e+21;3.68257e+21;2.46287e+21;1.65649e+21;1.12046e+21;7.62212e+20;5.21473e+20;3.58817e+20;2.48318e+20;1.72841e+20;1.21003e+20;8.52052e+19;6.03489e+19;4.29948e+19;3.08117e+19;2.22118e+19;1.61075e+19;1.17507e+19;8.62395e+18;6.36745e+18;4.72997e+18;3.53507e+18;2.65828e+18;2.01132e+18;1.53129e+18;1.17312e+18;9.04396e+17;7.01649e+17;5.4783e+17;4.30482e+17;3.40459e+17;2.71018e+17;2.17156e+17;1.75149e+17;1.4221e+17;1.1624e+17;9.56547e+16;7.92516e+16;6.61124e+16;5.55333e+16;0.157946;9.33523e-05;0.000112649
7410;101325;4.95205e+23;1.7689e+23;1.12521e+23;7.19746e+22;4.62963e+22;2.99458e+22;1.94783e+22;1.27408e+22;8.38061e+21;5.54361e+21;3.68767e+21;2.46695e+21;1.65968e+21;1.12292e+21;7.6408e+20;5.22885e+20;3.5988e+20;2.49115e+20;1.73438e+20;1.2145e+20;8.55404e+19;6.06004e+19;4.31838e+19;3.09542e+19;2.23194e+19;1.61891e+19;1.18127e+19;8.67126e+18;6.4037e+18;4.75785e+18;3.5566e+18;2.67499e+18;2.02434e+18;1.54149e+18;1.18115e+18;9.10743e+17;7.06695e+17;5.51861e+17;4.3372e+17;3.43075e+17;2.73142e+17;2.18891e+17;1.76574e+17;1.43387e+17;1.17218e+17;9.64722e+16;7.9939e+16;6.6694e+16;5.60284e+16;0.158;9.33838e-05;0.000112699
7415;101325;4.94871e+23;1.76673e+23;1.12417e+23;7.19299e+22;4.62813e+22;2.99449e+22;1.94834e+22;1.27478e+22;8.38756e+21;5.54975e+21;3.69277e+21;2.47103e+21;1.66287e+21;1.12537e+21;7.6595e+20;5.24299e+20;3.60943e+20;2.49913e+20;1.74036e+20;1.21898e+20;8.58764e+19;6.08526e+19;4.33734e+19;3.10971e+19;2.24273e+19;1.62709e+19;1.1875e+19;8.71877e+18;6.4401e+18;4.78585e+18;3.57824e+18;2.69178e+18;2.03743e+18;1.55174e+18;1.18922e+18;9.17125e+17;7.11769e+17;5.55916e+17;4.36978e+17;3.45707e+17;2.75279e+17;2.20637e+17;1.78008e+17;1.44571e+17;1.18202e+17;9.72954e+16;8.06314e+16;6.72798e+16;5.65272e+16;0.158053;9.34153e-05;0.000112749
7420;101325;4.94537e+23;1.76456e+23;1.12313e+23;7.18852e+22;4.62663e+22;2.9944e+22;1.94884e+22;1.27547e+22;8.39449e+21;5.55588e+21;3.69787e+21;2.47511e+21;1.66606e+21;1.12783e+21;7.6782e+20;5.25714e+20;3.62008e+20;2.50713e+20;1.74635e+20;1.22347e+20;8.62132e+19;6.11054e+19;4.35636e+19;3.12404e+19;2.25357e+19;1.6353e+19;1.19374e+19;8.76646e+18;6.47665e+18;4.81397e+18;3.59997e+18;2.70864e+18;2.05058e+18;1.56204e+18;1.19733e+18;9.23543e+17;7.16871e+17;5.59995e+17;4.40255e+17;3.48354e+17;2.7743e+17;2.22394e+17;1.79452e+17;1.45764e+17;1.19194e+17;9.81244e+16;8.13287e+16;6.78699e+16;5.70297e+16;0.158106;9.34468e-05;0.000112799
7425;101325;4.94204e+23;1.7624e+23;1.1221e+23;7.18405e+22;4.62513e+22;2.9943e+22;1.94935e+22;1.27616e+22;8.40142e+21;5.56201e+21;3.70296e+21;2.47919e+21;1.66925e+21;1.13028e+21;7.69692e+20;5.2713e+20;3.63075e+20;2.51514e+20;1.75236e+20;1.22797e+20;8.65507e+19;6.13589e+19;4.37542e+19;3.13842e+19;2.26444e+19;1.64354e+19;1.20002e+19;8.81434e+18;6.51335e+18;4.84222e+18;3.62181e+18;2.72559e+18;2.0638e+18;1.5724e+18;1.20548e+18;9.29995e+17;7.22003e+17;5.64098e+17;4.43552e+17;3.51019e+17;2.79595e+17;2.24163e+17;1.80905e+17;1.46965e+17;1.20192e+17;9.89592e+16;8.2031e+16;6.84644e+16;5.75359e+16;0.15816;9.34783e-05;0.000112849
7430;101325;4.93872e+23;1.76024e+23;1.12106e+23;7.17959e+22;4.62362e+22;2.99421e+22;1.94984e+22;1.27685e+22;8.40833e+21;5.56813e+21;3.70805e+21;2.48327e+21;1.67244e+21;1.13274e+21;7.71566e+20;5.28547e+20;3.64143e+20;2.52316e+20;1.75837e+20;1.23248e+20;8.6889e+19;6.1613e+19;4.39455e+19;3.15284e+19;2.27534e+19;1.65181e+19;1.20631e+19;8.86241e+18;6.55021e+18;4.87059e+18;3.64374e+18;2.74262e+18;2.07709e+18;1.58281e+18;1.21368e+18;9.36483e+17;7.27164e+17;5.68224e+17;4.46869e+17;3.53699e+17;2.81773e+17;2.25943e+17;1.82368e+17;1.48175e+17;1.21197e+17;9.98e+16;8.27384e+16;6.90632e+16;5.80459e+16;0.158213;9.35097e-05;0.000112899
7435;101325;4.9354e+23;1.75809e+23;1.12003e+23;7.17513e+22;4.62212e+22;2.9941e+22;1.95034e+22;1.27754e+22;8.41523e+21;5.57425e+21;3.71314e+21;2.48735e+21;1.67563e+21;1.1352e+21;7.7344e+20;5.29966e+20;3.65212e+20;2.53119e+20;1.7644e+20;1.237e+20;8.72282e+19;6.18678e+19;4.41372e+19;3.1673e+19;2.28628e+19;1.66011e+19;1.21263e+19;8.91067e+18;6.58721e+18;4.89909e+18;3.66577e+18;2.75973e+18;2.09043e+18;1.59327e+18;1.22192e+18;9.43007e+17;7.32354e+17;5.72375e+17;4.50206e+17;3.56397e+17;2.83966e+17;2.27734e+17;1.83841e+17;1.49392e+17;1.2221e+17;1.00647e+17;8.34508e+16;6.96663e+16;5.85597e+16;0.158266;9.35412e-05;0.000112949
7440;101325;4.93208e+23;1.75594e+23;1.119e+23;7.17066e+22;4.62061e+22;2.994e+22;1.95084e+22;1.27823e+22;8.42212e+21;5.58035e+21;3.71822e+21;2.49142e+21;1.67882e+21;1.13766e+21;7.75316e+20;5.31387e+20;3.66282e+20;2.53923e+20;1.77044e+20;1.24153e+20;8.75681e+19;6.21232e+19;4.43295e+19;3.18181e+19;2.29726e+19;1.66844e+19;1.21897e+19;8.95912e+18;6.62437e+18;4.9277e+18;3.6879e+18;2.77692e+18;2.10385e+18;1.60379e+18;1.23021e+18;9.49566e+17;7.37573e+17;5.76549e+17;4.53563e+17;3.5911e+17;2.86171e+17;2.29537e+17;1.85323e+17;1.50617e+17;1.23229e+17;1.01499e+17;8.41683e+16;7.02738e+16;5.90773e+16;0.15832;9.35726e-05;0.000112999
7445;101325;4.92877e+23;1.75379e+23;1.11797e+23;7.16621e+22;4.6191e+22;2.99389e+22;1.95133e+22;1.27892e+22;8.429e+21;5.58646e+21;3.7233e+21;2.4955e+21;1.68201e+21;1.14012e+21;7.77194e+20;5.32809e+20;3.67354e+20;2.54729e+20;1.77648e+20;1.24607e+20;8.79088e+19;6.23792e+19;4.45223e+19;3.19636e+19;2.30827e+19;1.6768e+19;1.22533e+19;9.00776e+18;6.66168e+18;4.95644e+18;3.71013e+18;2.7942e+18;2.11733e+18;1.61436e+18;1.23854e+18;9.56161e+17;7.42822e+17;5.80748e+17;4.5694e+17;3.61841e+17;2.88391e+17;2.31352e+17;1.86815e+17;1.51851e+17;1.24255e+17;1.02358e+17;8.4891e+16;7.08857e+16;5.95986e+16;0.158373;9.36041e-05;0.000113049
7450;101325;4.92546e+23;1.75165e+23;1.11694e+23;7.16175e+22;4.61759e+22;2.99379e+22;1.95182e+22;1.2796e+22;8.43587e+21;5.59255e+21;3.72838e+21;2.49957e+21;1.68521e+21;1.14258e+21;7.79072e+20;5.34232e+20;3.68427e+20;2.55536e+20;1.78254e+20;1.25062e+20;8.82502e+19;6.2636e+19;4.47156e+19;3.21095e+19;2.31931e+19;1.68519e+19;1.23172e+19;9.05658e+18;6.69915e+18;4.98531e+18;3.73246e+18;2.81155e+18;2.13088e+18;1.62498e+18;1.24691e+18;9.62792e+17;7.481e+17;5.84972e+17;4.60337e+17;3.64588e+17;2.90625e+17;2.33178e+17;1.88317e+17;1.53093e+17;1.25288e+17;1.03222e+17;8.56187e+16;7.15021e+16;6.01238e+16;0.158426;9.36355e-05;0.000113099
7455;101325;4.92215e+23;1.74951e+23;1.11591e+23;7.15729e+22;4.61607e+22;2.99367e+22;1.95231e+22;1.28028e+22;8.44272e+21;5.59864e+21;3.73345e+21;2.50365e+21;1.6884e+21;1.14505e+21;7.80952e+20;5.35656e+20;3.69502e+20;2.56344e+20;1.78861e+20;1.25517e+20;8.85925e+19;6.28934e+19;4.49095e+19;3.22559e+19;2.3304e+19;1.6936e+19;1.23813e+19;9.1056e+18;6.73677e+18;5.0143e+18;3.7549e+18;2.82899e+18;2.14449e+18;1.63566e+18;1.25533e+18;9.69459e+17;7.53408e+17;5.89219e+17;4.63754e+17;3.67352e+17;2.92873e+17;2.35017e+17;1.89829e+17;1.54344e+17;1.26328e+17;1.04093e+17;8.63517e+16;7.21229e+16;6.06529e+16;0.15848;9.36669e-05;0.000113149
7460;101325;4.91886e+23;1.74737e+23;1.11489e+23;7.15284e+22;4.61456e+22;2.99356e+22;1.95279e+22;1.28096e+22;8.44957e+21;5.60472e+21;3.73853e+21;2.50772e+21;1.69159e+21;1.14751e+21;7.82833e+20;5.37082e+20;3.70578e+20;2.57154e+20;1.79469e+20;1.25974e+20;8.89355e+19;6.31514e+19;4.5104e+19;3.24028e+19;2.34151e+19;1.70204e+19;1.24456e+19;9.15481e+18;6.77454e+18;5.04341e+18;3.77743e+18;2.8465e+18;2.15817e+18;1.6464e+18;1.26379e+18;9.76163e+17;7.58746e+17;5.93492e+17;4.67192e+17;3.70132e+17;2.95134e+17;2.36867e+17;1.9135e+17;1.55602e+17;1.27376e+17;1.04969e+17;8.70898e+16;7.27482e+16;6.11858e+16;0.158533;9.36983e-05;0.000113199
7465;101325;4.91556e+23;1.74524e+23;1.11386e+23;7.14839e+22;4.61304e+22;2.99344e+22;1.95327e+22;1.28164e+22;8.4564e+21;5.6108e+21;3.74359e+21;2.51179e+21;1.69478e+21;1.14997e+21;7.84716e+20;5.3851e+20;3.71655e+20;2.57964e+20;1.80078e+20;1.26432e+20;8.92793e+19;6.34101e+19;4.52989e+19;3.255e+19;2.35267e+19;1.71052e+19;1.25102e+19;9.2042e+18;6.81247e+18;5.07265e+18;3.80007e+18;2.8641e+18;2.17192e+18;1.65718e+18;1.27229e+18;9.82903e+17;7.64114e+17;5.97788e+17;4.7065e+17;3.7293e+17;2.9741e+17;2.38728e+17;1.92882e+17;1.56869e+17;1.2843e+17;1.05852e+17;8.78331e+16;7.3378e+16;6.17227e+16;0.158586;9.37297e-05;0.000113249
7470;101325;4.91227e+23;1.74311e+23;1.11284e+23;7.14394e+22;4.61152e+22;2.99333e+22;1.95375e+22;1.28232e+22;8.46322e+21;5.61686e+21;3.74866e+21;2.51586e+21;1.69798e+21;1.15244e+21;7.86599e+20;5.39938e+20;3.72733e+20;2.58776e+20;1.80689e+20;1.2689e+20;8.9624e+19;6.36694e+19;4.54944e+19;3.26978e+19;2.36386e+19;1.71902e+19;1.2575e+19;9.25379e+18;6.85056e+18;5.10201e+18;3.8228e+18;2.88178e+18;2.18573e+18;1.66802e+18;1.28084e+18;9.89679e+17;7.69511e+17;6.0211e+17;4.74128e+17;3.75745e+17;2.99701e+17;2.40602e+17;1.94423e+17;1.58145e+17;1.29492e+17;1.06741e+17;8.85818e+16;7.40123e+16;6.22635e+16;0.158639;9.37611e-05;0.000113299
7475;101325;4.90898e+23;1.74099e+23;1.11182e+23;7.1395e+22;4.61e+22;2.9932e+22;1.95423e+22;1.28299e+22;8.47003e+21;5.62292e+21;3.75372e+21;2.51993e+21;1.70117e+21;1.15491e+21;7.88484e+20;5.41368e+20;3.73813e+20;2.59589e+20;1.813e+20;1.27349e+20;8.99693e+19;6.39294e+19;4.56905e+19;3.28459e+19;2.37508e+19;1.72755e+19;1.26401e+19;9.30358e+18;6.8888e+18;5.1315e+18;3.84564e+18;2.89955e+18;2.19961e+18;1.67892e+18;1.28944e+18;9.96492e+17;7.74939e+17;6.06457e+17;4.77627e+17;3.78577e+17;3.02005e+17;2.42487e+17;1.95975e+17;1.59429e+17;1.30561e+17;1.07636e+17;8.93357e+16;7.46511e+16;6.28082e+16;0.158692;9.37925e-05;0.000113349
7480;101325;4.9057e+23;1.73887e+23;1.1108e+23;7.13505e+22;4.60848e+22;2.99308e+22;1.95471e+22;1.28367e+22;8.47683e+21;5.62898e+21;3.75877e+21;2.52399e+21;1.70436e+21;1.15737e+21;7.9037e+20;5.428e+20;3.74894e+20;2.60404e+20;1.81912e+20;1.2781e+20;9.03155e+19;6.419e+19;4.58871e+19;3.29945e+19;2.38635e+19;1.73611e+19;1.27054e+19;9.35355e+18;6.92719e+18;5.16112e+18;3.86858e+18;2.9174e+18;2.21356e+18;1.68987e+18;1.29808e+18;1.00334e+18;7.80397e+17;6.10828e+17;4.81146e+17;3.81426e+17;3.04324e+17;2.44385e+17;1.97537e+17;1.60722e+17;1.31637e+17;1.08537e+17;9.00949e+16;7.52946e+16;6.33569e+16;0.158745;9.38238e-05;0.000113399
7485;101325;4.90243e+23;1.73675e+23;1.10978e+23;7.13061e+22;4.60696e+22;2.99295e+22;1.95518e+22;1.28434e+22;8.48361e+21;5.63503e+21;3.76383e+21;2.52806e+21;1.70756e+21;1.15984e+21;7.92258e+20;5.44233e+20;3.75977e+20;2.61219e+20;1.82526e+20;1.28271e+20;9.06625e+19;6.44513e+19;4.60842e+19;3.31435e+19;2.39764e+19;1.7447e+19;1.27709e+19;9.40372e+18;6.96574e+18;5.19086e+18;3.89162e+18;2.93533e+18;2.22757e+18;1.70088e+18;1.30676e+18;1.01023e+18;7.85885e+17;6.15224e+17;4.84687e+17;3.84292e+17;3.06657e+17;2.46295e+17;1.99108e+17;1.62023e+17;1.32721e+17;1.09445e+17;9.08594e+16;7.59427e+16;6.39095e+16;0.158799;9.38552e-05;0.000113448
7490;101325;4.89915e+23;1.73464e+23;1.10876e+23;7.12617e+22;4.60543e+22;2.99282e+22;1.95565e+22;1.28501e+22;8.49039e+21;5.64107e+21;3.76888e+21;2.53212e+21;1.71075e+21;1.16231e+21;7.94147e+20;5.45667e+20;3.77061e+20;2.62036e+20;1.8314e+20;1.28733e+20;9.10102e+19;6.47133e+19;4.62818e+19;3.3293e+19;2.40898e+19;1.75332e+19;1.28367e+19;9.45407e+18;7.00445e+18;5.22073e+18;3.91477e+18;2.95334e+18;2.24166e+18;1.71194e+18;1.31549e+18;1.01715e+18;7.91404e+17;6.19646e+17;4.88248e+17;3.87175e+17;3.09004e+17;2.48216e+17;2.00691e+17;1.63333e+17;1.33811e+17;1.10358e+17;9.16293e+16;7.65954e+16;6.44662e+16;0.158852;9.38865e-05;0.000113498
7495;101325;4.89589e+23;1.73253e+23;1.10774e+23;7.12174e+22;4.6039e+22;2.99269e+22;1.95612e+22;1.28568e+22;8.49715e+21;5.6471e+21;3.77392e+21;2.53619e+21;1.71394e+21;1.16478e+21;7.96037e+20;5.47102e+20;3.78146e+20;2.62854e+20;1.83756e+20;1.29196e+20;9.13587e+19;6.49759e+19;4.648e+19;3.34429e+19;2.42035e+19;1.76197e+19;1.29027e+19;9.50463e+18;7.04331e+18;5.25073e+18;3.93802e+18;2.97144e+18;2.25581e+18;1.72306e+18;1.32427e+18;1.02411e+18;7.96953e+17;6.24093e+17;4.9183e+17;3.90076e+17;3.11366e+17;2.5015e+17;2.02283e+17;1.64651e+17;1.34909e+17;1.11278e+17;9.24047e+16;7.72527e+16;6.5027e+16;0.158905;9.39179e-05;0.000113548
7500;101325;4.89262e+23;1.73043e+23;1.10673e+23;7.1173e+22;4.60238e+22;2.99256e+22;1.95659e+22;1.28634e+22;8.50391e+21;5.65313e+21;3.77897e+21;2.54025e+21;1.71714e+21;1.16725e+21;7.97928e+20;5.48539e+20;3.79233e+20;2.63673e+20;1.84373e+20;1.2966e+20;9.1708e+19;6.52391e+19;4.66788e+19;3.35933e+19;2.43176e+19;1.77065e+19;1.29689e+19;9.55537e+18;7.08233e+18;5.28085e+18;3.96137e+18;2.98962e+18;2.27003e+18;1.73423e+18;1.33309e+18;1.03111e+18;8.02533e+17;6.28565e+17;4.95433e+17;3.92994e+17;3.13743e+17;2.52097e+17;2.03885e+17;1.65979e+17;1.36015e+17;1.12205e+17;9.31854e+16;7.79147e+16;6.55918e+16;0.158958;9.39492e-05;0.000113598
7505;101325;4.88936e+23;1.72833e+23;1.10571e+23;7.11287e+22;4.60084e+22;2.99242e+22;1.95705e+22;1.28701e+22;8.51065e+21;5.65915e+21;3.78401e+21;2.54431e+21;1.72033e+21;1.16973e+21;7.9982e+20;5.49978e+20;3.80321e+20;2.64493e+20;1.8499e+20;1.30125e+20;9.20581e+19;6.5503e+19;4.68781e+19;3.37441e+19;2.4432e+19;1.77936e+19;1.30354e+19;9.60631e+18;7.1215e+18;5.3111e+18;3.98482e+18;3.00788e+18;2.28431e+18;1.74546e+18;1.34195e+18;1.03815e+18;8.08144e+17;6.33063e+17;4.99057e+17;3.9593e+17;3.16134e+17;2.54055e+17;2.05498e+17;1.67315e+17;1.37128e+17;1.13137e+17;9.39716e+16;7.85815e+16;6.61606e+16;0.159011;9.39805e-05;0.000113648
7510;101325;4.88611e+23;1.72623e+23;1.1047e+23;7.10844e+22;4.59931e+22;2.99228e+22;1.95751e+22;1.28767e+22;8.51738e+21;5.66516e+21;3.78904e+21;2.54837e+21;1.72353e+21;1.1722e+21;8.01714e+20;5.51417e+20;3.8141e+20;2.65315e+20;1.85609e+20;1.30591e+20;9.2409e+19;6.57676e+19;4.70779e+19;3.38954e+19;2.45468e+19;1.7881e+19;1.31021e+19;9.65745e+18;7.16084e+18;5.34148e+18;4.00838e+18;3.02623e+18;2.29867e+18;1.75674e+18;1.35087e+18;1.04522e+18;8.13786e+17;6.37586e+17;5.02703e+17;3.98884e+17;3.1854e+17;2.56026e+17;2.07122e+17;1.6866e+17;1.38249e+17;1.14077e+17;9.47633e+16;7.92529e+16;6.67336e+16;0.159064;9.40118e-05;0.000113698
7515;101325;4.88286e+23;1.72414e+23;1.10369e+23;7.10401e+22;4.59778e+22;2.99214e+22;1.95797e+22;1.28833e+22;8.5241e+21;5.67117e+21;3.79408e+21;2.55243e+21;1.72672e+21;1.17467e+21;8.03609e+20;5.52858e+20;3.825e+20;2.66138e+20;1.86229e+20;1.31058e+20;9.27607e+19;6.60328e+19;4.72782e+19;3.40471e+19;2.46619e+19;1.79686e+19;1.31691e+19;9.70878e+18;7.20033e+18;5.37198e+18;4.03205e+18;3.04467e+18;2.3131e+18;1.76808e+18;1.35983e+18;1.05233e+18;8.19459e+17;6.42135e+17;5.06369e+17;4.01855e+17;3.20961e+17;2.58009e+17;2.08756e+17;1.70013e+17;1.39377e+17;1.15022e+17;9.55605e+16;7.99292e+16;6.73107e+16;0.159117;9.40431e-05;0.000113747
