T;pressure;atom_n;n0;n1;n2;n3;n4;n5;n6;n7;n8;n9;n10;n11;n12;n13;n14;n15;n16;n17;n18;n19;n20;n21;n22;n23;n24;n25;n26;n27;n28;n29;n30;n31;n32;n33;n34;n35;n36;n37;n38;n39;n40;n41;n42;n43;n44;n45;n46;n47;thermal_conductivity;shear_viscosity;bulk_viscosity
4800;101325;1.52894e+23;6.85487e+23;3.40955e+23;1.71052e+23;8.65554e+22;4.41775e+22;2.27433e+22;1.18101e+22;6.18605e+21;3.26841e+21;1.74193e+21;9.36492e+20;5.07887e+20;2.77863e+20;1.53357e+20;8.5388e+19;4.7965e+19;2.71831e+19;1.5543e+19;8.96696e+18;5.21971e+18;3.06587e+18;1.81712e+18;1.08681e+18;6.55971e+17;3.9957e+17;2.45639e+17;1.52413e+17;9.54519e+16;6.03405e+16;3.85051e+16;2.48047e+16;1.61318e+16;1.05923e+16;7.02226e+15;4.70083e+15;3.17767e+15;2.16924e+15;1.49554e+15;1.04139e+15;7.32455e+14;5.20395e+14;3.73509e+14;2.70842e+14;1.98433e+14;1.46902e+14;1.09898e+14;8.30884e+13;6.34909e+13;0.122659;8.27775e-05;0.000134151
4805;101325;1.52735e+23;6.8427e+23;3.40597e+23;1.70995e+23;8.65879e+22;4.4225e+22;2.27835e+22;1.18391e+22;6.20539e+21;3.2808e+21;1.74968e+21;9.41267e+20;5.10802e+20;2.79633e+20;1.54429e+20;8.60375e+19;4.83589e+19;2.74226e+19;1.5689e+19;9.05639e+18;5.27473e+18;3.0999e+18;1.83829e+18;1.10006e+18;6.64318e+17;4.04863e+17;2.49019e+17;1.54587e+17;9.68606e+16;6.12603e+16;3.91103e+16;2.52061e+16;1.64002e+16;1.07732e+16;7.14527e+15;4.78517e+15;3.236e+15;2.20993e+15;1.52419e+15;1.06174e+15;7.47041e+14;5.30946e+14;3.81213e+14;2.76522e+14;2.0266e+14;1.50078e+14;1.12308e+14;8.49351e+13;6.49202e+13;0.122723;8.28206e-05;0.00013425
4810;101325;1.52577e+23;6.83055e+23;3.40239e+23;1.70937e+23;8.66201e+22;4.42724e+22;2.28236e+22;1.1868e+22;6.22473e+21;3.29321e+21;1.75744e+21;9.46054e+20;5.13726e+20;2.8141e+20;1.55506e+20;8.66904e+19;4.87551e+19;2.76635e+19;1.58361e+19;9.14649e+18;5.3302e+18;3.13423e+18;1.85966e+18;1.11345e+18;6.72752e+17;4.10214e+17;2.52438e+17;1.56787e+17;9.82868e+16;6.21919e+16;3.97236e+16;2.56131e+16;1.66724e+16;1.09568e+16;7.27015e+15;4.87083e+15;3.29527e+15;2.2513e+15;1.55332e+15;1.08244e+15;7.61884e+14;5.41688e+14;3.8906e+14;2.82308e+14;2.06967e+14;1.53315e+14;1.14765e+14;8.68187e+13;6.63785e+13;0.122787;8.28637e-05;0.000134349
4815;101325;1.52418e+23;6.81844e+23;3.39881e+23;1.7088e+23;8.66522e+22;4.43196e+22;2.28637e+22;1.18969e+22;6.24408e+21;3.30563e+21;1.76522e+21;9.50853e+20;5.1666e+20;2.83194e+20;1.56589e+20;8.73467e+19;4.91535e+19;2.7906e+19;1.59841e+19;9.23728e+18;5.38613e+18;3.16887e+18;1.88123e+18;1.12696e+18;6.81273e+17;4.15623e+17;2.55896e+17;1.59013e+17;9.97308e+16;6.31356e+16;4.03451e+16;2.60257e+16;1.69486e+16;1.11431e+16;7.39694e+15;4.95784e+15;3.35549e+15;2.29336e+15;1.58295e+15;1.1035e+15;7.76989e+14;5.52623e+14;3.9705e+14;2.88201e+14;2.11356e+14;1.56615e+14;1.17271e+14;8.87398e+13;6.78662e+13;0.122851;8.29067e-05;0.000134447
4820;101325;1.5226e+23;6.80636e+23;3.39524e+23;1.70822e+23;8.6684e+22;4.43667e+22;2.29037e+22;1.19258e+22;6.26344e+21;3.31807e+21;1.77302e+21;9.55665e+20;5.19603e+20;2.84984e+20;1.57676e+20;8.80064e+19;4.95543e+19;2.81501e+19;1.61333e+19;9.32876e+18;5.44252e+18;3.2038e+18;1.903e+18;1.14061e+18;6.89884e+17;4.21092e+17;2.59394e+17;1.61266e+17;1.01193e+17;6.40915e+16;4.0975e+16;2.6444e+16;1.72287e+16;1.13322e+16;7.52565e+15;5.0462e+15;3.41668e+15;2.3361e+15;1.61307e+15;1.12492e+15;7.92359e+14;5.63754e+14;4.05186e+14;2.94205e+14;2.15828e+14;1.59979e+14;1.19826e+14;9.06991e+13;6.9384e+13;0.122915;8.29498e-05;0.000134546
4825;101325;1.52102e+23;6.79431e+23;3.39168e+23;1.70764e+23;8.67155e+22;4.44137e+22;2.29437e+22;1.19547e+22;6.2828e+21;3.33052e+21;1.78083e+21;9.60489e+20;5.22556e+20;2.86782e+20;1.58768e+20;8.86695e+19;4.99574e+19;2.83957e+19;1.62834e+19;9.42093e+18;5.49936e+18;3.23904e+18;1.92497e+18;1.15439e+18;6.98583e+17;4.2662e+17;2.62931e+17;1.63546e+17;1.02673e+17;6.50597e+16;4.16132e+16;2.68681e+16;1.75127e+16;1.15241e+16;7.65631e+15;5.13594e+15;3.47885e+15;2.37954e+15;1.6437e+15;1.1467e+15;8.07998e+14;5.75084e+14;4.13471e+14;3.0032e+14;2.20385e+14;1.63407e+14;1.2243e+14;9.26973e+13;7.09323e+13;0.122979;8.29928e-05;0.000134644
4830;101325;1.51945e+23;6.7823e+23;3.38812e+23;1.70706e+23;8.67468e+22;4.44605e+22;2.29836e+22;1.19836e+22;6.30217e+21;3.34298e+21;1.78865e+21;9.65325e+20;5.25518e+20;2.88587e+20;1.59865e+20;8.9336e+19;5.03628e+19;2.86429e+19;1.64346e+19;9.5138e+18;5.55667e+18;3.27459e+18;1.94715e+18;1.1683e+18;7.07372e+17;4.32208e+17;2.66508e+17;1.65852e+17;1.04171e+17;6.60403e+16;4.226e+16;2.72981e+16;1.78009e+16;1.17188e+16;7.78894e+15;5.22707e+15;3.542e+15;2.42369e+15;1.67484e+15;1.16886e+15;8.23911e+14;5.86616e+14;4.21907e+14;3.06549e+14;2.25028e+14;1.66902e+14;1.25085e+14;9.4735e+13;7.25116e+13;0.123043;8.30358e-05;0.000134743
4835;101325;1.51788e+23;6.77031e+23;3.38456e+23;1.70648e+23;8.67779e+22;4.45072e+22;2.30234e+22;1.20124e+22;6.32155e+21;3.35546e+21;1.79649e+21;9.70173e+20;5.28489e+20;2.90399e+20;1.60967e+20;9.00059e+19;5.07706e+19;2.88916e+19;1.65869e+19;9.60738e+18;5.61444e+18;3.31045e+18;1.96953e+18;1.18236e+18;7.16252e+17;4.37857e+17;2.70126e+17;1.68186e+17;1.05688e+17;6.70335e+16;4.29154e+16;2.77339e+16;1.80931e+16;1.19163e+16;7.92358e+15;5.31962e+15;3.60617e+15;2.46856e+15;1.7065e+15;1.1914e+15;8.40102e+14;5.98354e+14;4.30496e+14;3.12892e+14;2.29758e+14;1.70463e+14;1.27792e+14;9.6813e+13;7.41226e+13;0.123107;8.30787e-05;0.000134841
4840;101325;1.51631e+23;6.75836e+23;3.381e+23;1.70589e+23;8.68087e+22;4.45537e+22;2.30632e+22;1.20413e+22;6.34093e+21;3.36795e+21;1.80434e+21;9.75034e+20;5.3147e+20;2.92218e+20;1.62074e+20;9.06793e+19;5.11807e+19;2.9142e+19;1.67402e+19;9.70165e+18;5.67268e+18;3.34661e+18;1.99211e+18;1.19655e+18;7.25222e+17;4.43566e+17;2.73785e+17;1.70548e+17;1.07223e+17;6.80393e+16;4.35794e+16;2.81758e+16;1.83895e+16;1.21167e+16;8.06023e+15;5.41359e+15;3.67135e+15;2.51417e+15;1.73868e+15;1.21432e+15;8.56575e+14;6.10301e+14;4.3924e+14;3.19353e+14;2.34577e+14;1.74092e+14;1.30552e+14;9.89319e+13;7.57658e+13;0.123171;8.31217e-05;0.00013494
4845;101325;1.51474e+23;6.74643e+23;3.37745e+23;1.7053e+23;8.68393e+22;4.46001e+22;2.31029e+22;1.20701e+22;6.36031e+21;3.38045e+21;1.8122e+21;9.79906e+20;5.34461e+20;2.94043e+20;1.63185e+20;9.13561e+19;5.15931e+19;2.93939e+19;1.68946e+19;9.79663e+18;5.73139e+18;3.38309e+18;2.0149e+18;1.21087e+18;7.34285e+17;4.49337e+17;2.77485e+17;1.72937e+17;1.08778e+17;6.9058e+16;4.42522e+16;2.86237e+16;1.869e+16;1.232e+16;8.19894e+15;5.50902e+15;3.73756e+15;2.56051e+15;1.77141e+15;1.23764e+15;8.73334e+14;6.22459e+14;4.48143e+14;3.25933e+14;2.39486e+14;1.7779e+14;1.33365e+14;1.01092e+14;7.74418e+13;0.123235;8.31646e-05;0.000135038
4850;101325;1.51318e+23;6.73454e+23;3.3739e+23;1.70471e+23;8.68696e+22;4.46464e+22;2.31425e+22;1.20989e+22;6.37971e+21;3.39297e+21;1.82008e+21;9.84791e+20;5.37461e+20;2.95876e+20;1.64302e+20;9.20364e+19;5.20079e+19;2.96474e+19;1.705e+19;9.89232e+18;5.79058e+18;3.41988e+18;2.0379e+18;1.22534e+18;7.43441e+17;4.5517e+17;2.81227e+17;1.75355e+17;1.10351e+17;7.00897e+16;4.49339e+16;2.90777e+16;1.89948e+16;1.25263e+16;8.33973e+15;5.60591e+15;3.80482e+15;2.6076e+15;1.80467e+15;1.26134e+15;8.90383e+14;6.34832e+14;4.57206e+14;3.32634e+14;2.44488e+14;1.81558e+14;1.36232e+14;1.03295e+14;7.9151e+13;0.123299;8.32075e-05;0.000135136
4855;101325;1.51162e+23;6.72268e+23;3.37036e+23;1.70412e+23;8.68997e+22;4.46925e+22;2.31821e+22;1.21277e+22;6.3991e+21;3.4055e+21;1.82798e+21;9.89688e+20;5.4047e+20;2.97716e+20;1.65424e+20;9.27201e+19;5.24251e+19;2.99025e+19;1.72065e+19;9.98873e+18;5.85023e+18;3.45699e+18;2.06111e+18;1.23994e+18;7.52689e+17;4.61065e+17;2.85011e+17;1.77801e+17;1.11943e+17;7.11344e+16;4.56246e+16;2.95378e+16;1.93039e+16;1.27356e+16;8.48261e+15;5.70429e+15;3.87313e+15;2.65546e+15;1.83849e+15;1.28545e+15;9.07727e+14;6.47424e+14;4.66432e+14;3.39457e+14;2.49582e+14;1.85398e+14;1.39155e+14;1.05541e+14;8.08942e+13;0.123363;8.32504e-05;0.000135234
4860;101325;1.51007e+23;6.71086e+23;3.36682e+23;1.70353e+23;8.69296e+22;4.47384e+22;2.32216e+22;1.21565e+22;6.41851e+21;3.41804e+21;1.83588e+21;9.94597e+20;5.43489e+20;2.99562e+20;1.66551e+20;9.34072e+19;5.28446e+19;3.01592e+19;1.73641e+19;1.00858e+19;5.91037e+18;3.49442e+18;2.08454e+18;1.25469e+18;7.62032e+17;4.67024e+17;2.88837e+17;1.80275e+17;1.13555e+17;7.21924e+16;4.63243e+16;3.00043e+16;1.96173e+16;1.29479e+16;8.62763e+15;5.80418e+15;3.94252e+15;2.70408e+15;1.87286e+15;1.30997e+15;9.2537e+14;6.60237e+14;4.75823e+14;3.46406e+14;2.54771e+14;1.89311e+14;1.42133e+14;1.07831e+14;8.26719e+13;0.123427;8.32932e-05;0.000135333
4865;101325;1.50852e+23;6.69906e+23;3.36328e+23;1.70293e+23;8.69593e+22;4.47842e+22;2.32611e+22;1.21852e+22;6.43791e+21;3.4306e+21;1.84381e+21;9.99517e+20;5.46518e+20;3.01416e+20;1.67683e+20;9.40978e+19;5.32665e+19;3.04175e+19;1.75228e+19;1.01837e+19;5.97098e+18;3.53216e+18;2.10817e+18;1.26958e+18;7.7147e+17;4.73046e+17;2.92706e+17;1.82778e+17;1.15187e+17;7.32637e+16;4.70332e+16;3.0477e+16;1.99351e+16;1.31633e+16;8.7748e+15;5.90559e+15;4.013e+15;2.75349e+15;1.9078e+15;1.3349e+15;9.43317e+14;6.73276e+14;4.85383e+14;3.53481e+14;2.60057e+14;1.93298e+14;1.45169e+14;1.10166e+14;8.44847e+13;0.123491;8.33361e-05;0.000135431
4870;101325;1.50697e+23;6.68729e+23;3.35975e+23;1.70233e+23;8.69887e+22;4.48299e+22;2.33004e+22;1.2214e+22;6.45733e+21;3.44317e+21;1.85174e+21;1.00445e+21;5.49555e+20;3.03277e+20;1.68819e+20;9.47919e+19;5.36908e+19;3.06775e+19;1.76825e+19;1.02823e+19;6.03208e+18;3.57023e+18;2.13202e+18;1.28461e+18;7.81003e+17;4.79132e+17;2.96618e+17;1.85311e+17;1.16838e+17;7.43485e+16;4.77513e+16;3.09561e+16;2.02573e+16;1.33817e+16;8.92415e+15;6.00855e+15;4.08459e+15;2.80369e+15;1.94332e+15;1.36025e+15;9.61572e+14;6.86542e+14;4.95114e+14;3.60685e+14;2.6544e+14;1.97359e+14;1.48263e+14;1.12545e+14;8.63333e+13;0.123554;8.33789e-05;0.000135529
4875;101325;1.50542e+23;6.67555e+23;3.35623e+23;1.70173e+23;8.70178e+22;4.48754e+22;2.33398e+22;1.22427e+22;6.47674e+21;3.45575e+21;1.85969e+21;1.0094e+21;5.52603e+20;3.05144e+20;1.69961e+20;9.54895e+19;5.41174e+19;3.0939e+19;1.78433e+19;1.03815e+19;6.09366e+18;3.60862e+18;2.15608e+18;1.29978e+18;7.90632e+17;4.85282e+17;3.00573e+17;1.87872e+17;1.18509e+17;7.54469e+16;4.84788e+16;3.14417e+16;2.0584e+16;1.36034e+16;9.07571e+15;6.11307e+15;4.15729e+15;2.85469e+15;1.97941e+15;1.38602e+15;9.8014e+14;7.00041e+14;5.05018e+14;3.68019e+14;2.70923e+14;2.01497e+14;1.51416e+14;1.14971e+14;8.82182e+13;0.123618;8.34217e-05;0.000135627
4880;101325;1.50388e+23;6.66385e+23;3.3527e+23;1.70113e+23;8.70468e+22;4.49208e+22;2.3379e+22;1.22714e+22;6.49617e+21;3.46834e+21;1.86765e+21;1.01435e+21;5.55659e+20;3.07019e+20;1.71108e+20;9.61906e+19;5.45465e+19;3.12021e+19;1.80053e+19;1.04816e+19;6.15573e+18;3.64733e+18;2.18037e+18;1.3151e+18;8.00358e+17;4.91498e+17;3.04573e+17;1.90464e+17;1.20201e+17;7.65592e+16;4.92157e+16;3.19339e+16;2.09153e+16;1.38281e+16;9.2295e+15;6.21918e+15;4.23112e+15;2.90651e+15;2.0161e+15;1.41222e+15;9.99024e+14;7.13775e+14;5.15099e+14;3.75487e+14;2.76507e+14;2.05713e+14;1.54629e+14;1.17444e+14;9.014e+13;0.123682;8.34644e-05;0.000135725
4885;101325;1.50234e+23;6.65217e+23;3.34918e+23;1.70052e+23;8.70755e+22;4.49661e+22;2.34182e+22;1.23001e+22;6.51559e+21;3.48095e+21;1.87563e+21;1.01932e+21;5.58725e+20;3.08901e+20;1.72259e+20;9.68951e+19;5.49779e+19;3.14669e+19;1.81683e+19;1.05823e+19;6.21829e+18;3.68637e+18;2.20487e+18;1.33057e+18;8.10182e+17;4.97779e+17;3.08616e+17;1.93085e+17;1.21913e+17;7.76853e+16;4.99623e+16;3.24326e+16;2.12511e+16;1.40561e+16;9.38556e+15;6.3269e+15;4.3061e+15;2.95915e+15;2.05338e+15;1.43886e+15;1.01823e+15;7.27748e+14;5.25358e+14;3.83089e+14;2.82194e+14;2.10007e+14;1.57903e+14;1.19965e+14;9.20995e+13;0.123745;8.35072e-05;0.000135823
4890;101325;1.5008e+23;6.64053e+23;3.34566e+23;1.69991e+23;8.7104e+22;4.50112e+22;2.34574e+22;1.23288e+22;6.53502e+21;3.49357e+21;1.88362e+21;1.0243e+21;5.61801e+20;3.10789e+20;1.73416e+20;9.76032e+19;5.54117e+19;3.17333e+19;1.83324e+19;1.06838e+19;6.28134e+18;3.72574e+18;2.22959e+18;1.34618e+18;8.20104e+17;5.04126e+17;3.12704e+17;1.95737e+17;1.23645e+17;7.88254e+16;5.07184e+16;3.2938e+16;2.15916e+16;1.42874e+16;9.54391e+15;6.43624e+15;4.38224e+15;3.01263e+15;2.09127e+15;1.46595e+15;1.03776e+15;7.41964e+14;5.35798e+14;3.90829e+14;2.87985e+14;2.14381e+14;1.61239e+14;1.22534e+14;9.40972e+13;0.123809;8.35499e-05;0.000135921
4895;101325;1.49927e+23;6.62891e+23;3.34215e+23;1.6993e+23;8.71322e+22;4.50562e+22;2.34964e+22;1.23574e+22;6.55446e+21;3.5062e+21;1.89163e+21;1.0293e+21;5.64886e+20;3.12685e+20;1.74578e+20;9.83147e+19;5.5848e+19;3.20014e+19;1.84976e+19;1.0786e+19;6.34489e+18;3.76544e+18;2.25453e+18;1.36194e+18;8.30126e+17;5.1054e+17;3.16837e+17;1.98419e+17;1.25398e+17;7.99798e+16;5.14843e+16;3.34502e+16;2.19368e+16;1.45219e+16;9.70458e+15;6.54722e+15;4.45956e+15;3.06696e+15;2.12978e+15;1.49348e+15;1.05763e+15;7.56426e+14;5.46424e+14;3.98707e+14;2.93883e+14;2.18837e+14;1.64638e+14;1.25152e+14;9.61339e+13;0.123872;8.35926e-05;0.000136019
4900;101325;1.49774e+23;6.61733e+23;3.33864e+23;1.69869e+23;8.71602e+22;4.5101e+22;2.35355e+22;1.2386e+22;6.5739e+21;3.51885e+21;1.89964e+21;1.0343e+21;5.6798e+20;3.14587e+20;1.75745e+20;9.90298e+19;5.62867e+19;3.22711e+19;1.86639e+19;1.0889e+19;6.40893e+18;3.80548e+18;2.27969e+18;1.37785e+18;8.40247e+17;5.17021e+17;3.21016e+17;2.01131e+17;1.27172e+17;8.11484e+16;5.22601e+16;3.39691e+16;2.22867e+16;1.47598e+16;9.8676e+15;6.65988e+15;4.53807e+15;3.12215e+15;2.16891e+15;1.52147e+15;1.07783e+15;7.71138e+14;5.57236e+14;4.06728e+14;2.99888e+14;2.23376e+14;1.68102e+14;1.2782e+14;9.82101e+13;0.123936;8.36353e-05;0.000136117
4905;101325;1.49621e+23;6.60577e+23;3.33514e+23;1.69808e+23;8.7188e+22;4.51457e+22;2.35744e+22;1.24147e+22;6.59334e+21;3.5315e+21;1.90767e+21;1.03932e+21;5.71084e+20;3.16497e+20;1.76916e+20;9.97484e+19;5.67278e+19;3.25424e+19;1.88314e+19;1.09928e+19;6.47348e+18;3.84585e+18;2.30508e+18;1.39391e+18;8.50469e+17;5.2357e+17;3.2524e+17;2.03875e+17;1.28967e+17;8.23316e+16;5.30459e+16;3.4495e+16;2.26415e+16;1.5001e+16;1.0033e+16;6.77422e+15;4.61779e+15;3.1782e+15;2.20867e+15;1.54992e+15;1.09837e+15;7.86103e+14;5.68238e+14;4.14891e+14;3.06002e+14;2.27999e+14;1.7163e+14;1.3054e+14;1.00327e+14;0.123999;8.3678e-05;0.000136214
4910;101325;1.49469e+23;6.59425e+23;3.33164e+23;1.69746e+23;8.72156e+22;4.51902e+22;2.36133e+22;1.24433e+22;6.61279e+21;3.54417e+21;1.91572e+21;1.04435e+21;5.74197e+20;3.18414e+20;1.78093e+20;1.00471e+20;5.71713e+19;3.28154e+19;1.89999e+19;1.10972e+19;6.53853e+18;3.88655e+18;2.33069e+18;1.41012e+18;8.60792e+17;5.30187e+17;3.2951e+17;2.0665e+17;1.30783e+17;8.35293e+16;5.38417e+16;3.50279e+16;2.30011e+16;1.52457e+16;1.02008e+16;6.89027e+15;4.69873e+15;3.23514e+15;2.24907e+15;1.57885e+15;1.11926e+15;8.01326e+14;5.79434e+14;4.23201e+14;3.12227e+14;2.32707e+14;1.75225e+14;1.33311e+14;1.02484e+14;0.124063;8.37206e-05;0.000136312
4915;101325;1.49317e+23;6.58275e+23;3.32814e+23;1.69684e+23;8.72429e+22;4.52346e+22;2.36521e+22;1.24718e+22;6.63225e+21;3.55685e+21;1.92378e+21;1.04939e+21;5.7732e+20;3.20337e+20;1.79275e+20;1.01196e+20;5.76173e+19;3.30901e+19;1.91696e+19;1.12025e+19;6.60408e+18;3.9276e+18;2.35653e+18;1.42648e+18;8.71218e+17;5.36873e+17;3.33827e+17;2.09457e+17;1.32621e+17;8.47418e+16;5.46476e+16;3.55678e+16;2.33656e+16;1.54938e+16;1.0371e+16;7.00806e+15;4.78091e+15;3.29298e+15;2.29013e+15;1.60825e+15;1.1405e+15;8.1681e+14;5.90825e+14;4.31659e+14;3.18566e+14;2.37502e+14;1.78888e+14;1.36136e+14;1.04683e+14;0.124126;8.37632e-05;0.00013641
4920;101325;1.49165e+23;6.57129e+23;3.32465e+23;1.69622e+23;8.727e+22;4.52789e+22;2.36908e+22;1.25004e+22;6.6517e+21;3.56955e+21;1.93185e+21;1.05444e+21;5.80451e+20;3.22268e+20;1.80462e+20;1.01925e+20;5.80657e+19;3.33664e+19;1.93404e+19;1.13084e+19;6.67015e+18;3.96898e+18;2.38259e+18;1.443e+18;8.81746e+17;5.43629e+17;3.3819e+17;2.12295e+17;1.34481e+17;8.59692e+16;5.54639e+16;3.61148e+16;2.37351e+16;1.57453e+16;1.05437e+16;7.1276e+15;4.86435e+15;3.35172e+15;2.33184e+15;1.63813e+15;1.1621e+15;8.32559e+14;6.02415e+14;4.40267e+14;3.25019e+14;2.42386e+14;1.82618e+14;1.39013e+14;1.06925e+14;0.12419;8.38058e-05;0.000136508
4925;101325;1.49014e+23;6.55985e+23;3.32116e+23;1.6956e+23;8.72969e+22;4.5323e+22;2.37295e+22;1.25289e+22;6.67116e+21;3.58225e+21;1.93993e+21;1.0595e+21;5.83593e+20;3.24206e+20;1.81654e+20;1.02658e+20;5.85165e+19;3.36444e+19;1.95124e+19;1.14152e+19;6.73672e+18;4.01071e+18;2.40889e+18;1.45967e+18;8.92378e+17;5.50454e+17;3.42601e+17;2.15166e+17;1.36363e+17;8.72117e+16;5.62905e+16;3.6669e+16;2.41096e+16;1.60005e+16;1.07189e+16;7.24891e+15;4.94907e+15;3.41138e+15;2.37422e+15;1.6685e+15;1.18405e+15;8.48577e+14;6.14207e+14;4.49028e+14;3.31589e+14;2.47359e+14;1.86419e+14;1.41946e+14;1.09209e+14;0.124253;8.38484e-05;0.000136605
4930;101325;1.48863e+23;6.54845e+23;3.31767e+23;1.69498e+23;8.73235e+22;4.5367e+22;2.37682e+22;1.25575e+22;6.69062e+21;3.59497e+21;1.94803e+21;1.06458e+21;5.86743e+20;3.2615e+20;1.82851e+20;1.03394e+20;5.89698e+19;3.39241e+19;1.96854e+19;1.15227e+19;6.80381e+18;4.05278e+18;2.43542e+18;1.47649e+18;9.03114e+17;5.57349e+17;3.4706e+17;2.18069e+17;1.38266e+17;8.84694e+16;5.71276e+16;3.72305e+16;2.44892e+16;1.62591e+16;1.08966e+16;7.37202e+15;5.03507e+15;3.47197e+15;2.41728e+15;1.69936e+15;1.20638e+15;8.64868e+14;6.26204e+14;4.57944e+14;3.38277e+14;2.52423e+14;1.9029e+14;1.44933e+14;1.11537e+14;0.124317;8.38909e-05;0.000136703
4935;101325;1.48712e+23;6.53707e+23;3.31419e+23;1.69435e+23;8.73499e+22;4.54109e+22;2.38067e+22;1.2586e+22;6.71009e+21;3.6077e+21;1.95614e+21;1.06967e+21;5.89903e+20;3.28102e+20;1.84053e+20;1.04134e+20;5.94256e+19;3.42054e+19;1.98596e+19;1.1631e+19;6.87141e+18;4.0952e+18;2.46218e+18;1.49347e+18;9.13956e+17;5.64316e+17;3.51567e+17;2.21005e+17;1.40192e+17;8.97424e+16;5.79753e+16;3.77993e+16;2.48739e+16;1.65214e+16;1.10769e+16;7.49695e+15;5.12237e+15;3.5335e+15;2.46102e+15;1.73073e+15;1.22907e+15;8.81436e+14;6.38409e+14;4.67017e+14;3.45085e+14;2.5758e+14;1.94233e+14;1.47977e+14;1.1391e+14;0.12438;8.39335e-05;0.0001368
4940;101325;1.48561e+23;6.52572e+23;3.31072e+23;1.69372e+23;8.73761e+22;4.54546e+22;2.38452e+22;1.26145e+22;6.72956e+21;3.62044e+21;1.96427e+21;1.07477e+21;5.93073e+20;3.30061e+20;1.8526e+20;1.04878e+20;5.98838e+19;3.44884e+19;2.0035e+19;1.174e+19;6.93953e+18;4.13796e+18;2.48917e+18;1.51061e+18;9.24903e+17;5.71354e+17;3.56122e+17;2.23974e+17;1.42141e+17;9.10309e+16;5.88338e+16;3.83756e+16;2.52638e+16;1.67874e+16;1.12598e+16;7.62372e+15;5.211e+15;3.59599e+15;2.50546e+15;1.76261e+15;1.25215e+15;8.98286e+14;6.50825e+14;4.76251e+14;3.52016e+14;2.62831e+14;1.98249e+14;1.51079e+14;1.16328e+14;0.124443;8.3976e-05;0.000136898
4945;101325;1.48411e+23;6.51441e+23;3.30724e+23;1.69309e+23;8.74021e+22;4.54981e+22;2.38836e+22;1.26429e+22;6.74903e+21;3.63319e+21;1.97241e+21;1.07988e+21;5.96251e+20;3.32026e+20;1.86472e+20;1.05625e+20;6.03445e+19;3.47732e+19;2.02115e+19;1.18499e+19;7.00817e+18;4.18108e+18;2.5164e+18;1.52791e+18;9.35957e+17;5.78464e+17;3.60726e+17;2.26976e+17;1.44113e+17;9.23351e+16;5.9703e+16;3.89594e+16;2.5659e+16;1.7057e+16;1.14453e+16;7.75236e+15;5.30096e+15;3.65944e+15;2.5506e+15;1.79501e+15;1.2756e+15;9.1542e+14;6.63455e+14;4.85647e+14;3.5907e+14;2.68177e+14;2.0234e+14;1.54238e+14;1.18792e+14;0.124506;8.40185e-05;0.000136995
4950;101325;1.48261e+23;6.50312e+23;3.30377e+23;1.69246e+23;8.74278e+22;4.55416e+22;2.3922e+22;1.26714e+22;6.76851e+21;3.64596e+21;1.98056e+21;1.085e+21;5.99439e+20;3.33999e+20;1.8769e+20;1.06375e+20;6.08077e+19;3.50596e+19;2.03891e+19;1.19605e+19;7.07734e+18;4.22455e+18;2.54387e+18;1.54536e+18;9.47118e+17;5.85647e+17;3.6538e+17;2.30011e+17;1.46107e+17;9.3655e+16;6.05831e+16;3.95508e+16;2.60595e+16;1.73304e+16;1.16334e+16;7.88288e+15;5.39228e+15;3.72388e+15;2.59646e+15;1.82793e+15;1.29945e+15;9.32843e+14;6.76302e+14;4.95207e+14;3.66251e+14;2.73621e+14;2.06505e+14;1.57457e+14;1.21303e+14;0.12457;8.40609e-05;0.000137093
4955;101325;1.48112e+23;6.49186e+23;3.30031e+23;1.69183e+23;8.74534e+22;4.55848e+22;2.39603e+22;1.26998e+22;6.78799e+21;3.65873e+21;1.98872e+21;1.09013e+21;6.02637e+20;3.35979e+20;1.88912e+20;1.07129e+20;6.12733e+19;3.53477e+19;2.05679e+19;1.20719e+19;7.14703e+18;4.26837e+18;2.57157e+18;1.56298e+18;9.58388e+17;5.92903e+17;3.70083e+17;2.33081e+17;1.48125e+17;9.4991e+16;6.14743e+16;4.01499e+16;2.64654e+16;1.76075e+16;1.18242e+16;8.01532e+15;5.48498e+15;3.78931e+15;2.64304e+15;1.86138e+15;1.32368e+15;9.5056e+14;6.89371e+14;5.04935e+14;3.73559e+14;2.79163e+14;2.10748e+14;1.60736e+14;1.23862e+14;0.124633;8.41034e-05;0.00013719
4960;101325;1.47962e+23;6.48063e+23;3.29684e+23;1.69119e+23;8.74787e+22;4.5628e+22;2.39985e+22;1.27282e+22;6.80747e+21;3.67152e+21;1.9969e+21;1.09528e+21;6.05843e+20;3.37966e+20;1.90139e+20;1.07887e+20;6.17415e+19;3.56375e+19;2.07479e+19;1.2184e+19;7.21726e+18;4.31255e+18;2.59951e+18;1.58075e+18;9.69767e+17;6.00233e+17;3.74836e+17;2.36184e+17;1.50166e+17;9.6343e+16;6.23767e+16;4.07567e+16;2.68767e+16;1.78885e+16;1.20177e+16;8.14969e+15;5.57906e+15;3.85574e+15;2.69036e+15;1.89537e+15;1.34832e+15;9.68575e+14;7.02663e+14;5.14832e+14;3.80997e+14;2.84805e+14;2.15068e+14;1.64075e+14;1.26469e+14;0.124696;8.41458e-05;0.000137287
