T;pressure;atom_n;n0;n1;n2;n3;n4;n5;n6;n7;n8;n9;n10;n11;n12;n13;n14;n15;n16;n17;n18;n19;n20;n21;n22;n23;n24;n25;n26;n27;n28;n29;n30;n31;n32;n33;n34;n35;n36;n37;n38;n39;n40;n41;n42;n43;n44;n45;n46;n47;thermal_conductivity;shear_viscosity;bulk_viscosity
225;101325;9.78524e+24;2.28322e+25;7.72854e+18;3.14254e+12;1.53521e+06;0.901254;6.35942e-07;5.39506e-13;5.50451e-19;6.75669e-25;9.98176e-31;1.7755e-36;3.80426e-42;9.82363e-48;3.05882e-53;1.14911e-58;5.21146e-64;2.8551e-69;1.89079e-74;1.51472e-79;1.46898e-84;1.72599e-89;2.45896e-94;4.2514e-99;8.9283e-104;2.27965e-108;7.08356e-113;2.68137e-117;1.23776e-121;6.97525e-126;4.80412e-130;4.04855e-134;4.17959e-138;5.29238e-142;8.23001e-146;1.57379e-149;3.70573e-153;1.07591e-156;3.85718e-160;1.70995e-163;9.38775e-167;6.39244e-170;5.40725e-173;5.69094e-176;7.46446e-179;1.22221e-181;2.50246e-184;6.41832e-187;2.06576e-189;0.0262947;1.71319e-05;5.91298e-06
230;101325;9.57252e+24;2.23359e+25;1.04523e+19;5.85232e+12;3.92116e+06;3.14453;3.01893e-06;3.47072e-12;4.77955e-18;7.88682e-24;1.56e-29;3.70029e-35;1.053e-40;3.59672e-46;1.47537e-51;7.2719e-57;4.30929e-62;3.07216e-67;2.63665e-72;2.72603e-77;3.39782e-82;5.10969e-87;9.27816e-92;2.03596e-96;5.40377e-101;1.73637e-105;6.7611e-110;3.19337e-114;1.8314e-118;1.27667e-122;1.08295e-126;1.1191e-130;1.41045e-134;2.17072e-138;4.08452e-142;9.40857e-146;2.65657e-149;9.20699e-153;3.92205e-156;2.05648e-159;1.32917e-162;1.06055e-165;1.04626e-168;1.27815e-171;1.93665e-174;3.64554e-177;8.53955e-180;2.49353e-182;9.09189e-185;0.026597;1.73212e-05;6.08451e-06
235;101325;9.36885e+24;2.18606e+25;1.39492e+19;1.06092e+13;9.61899e+06;10.3985;1.34061e-05;2.06177e-11;3.78365e-17;8.28815e-23;2.16789e-28;6.77372e-34;2.52938e-39;1.12928e-44;6.03133e-50;3.8555e-55;2.95159e-60;2.70773e-65;2.97858e-70;3.93154e-75;6.23132e-80;1.18682e-84;2.71847e-89;7.49468e-94;2.48911e-98;9.9675e-103;4.81707e-107;2.81225e-111;1.98533e-115;1.69655e-119;1.75681e-123;2.20692e-127;3.36701e-131;6.24615e-135;1.41064e-138;3.88324e-142;1.30469e-145;5.35703e-149;2.69175e-152;1.65745e-155;1.25245e-158;1.16313e-161;1.3295e-164;1.87332e-167;3.25891e-170;7.01079e-173;1.86812e-175;6.17606e-178;2.53763e-180;0.026896;1.75085e-05;6.25642e-06
240;101325;9.17367e+24;2.14052e+25;1.83853e+19;1.87535e+13;2.27203e+07;32.7002;5.59222e-05;1.13665e-10;2.74666e-16;7.89325e-22;2.69859e-27;1.09804e-32;5.31966e-38;3.06998e-43;2.11148e-48;1.73169e-53;1.69445e-58;1.97936e-63;2.76206e-68;4.60726e-73;9.19303e-78;2.19585e-82;6.28361e-87;2.1559e-91;8.87618e-96;4.38917e-100;2.6091e-104;1.86623e-108;1.60778e-112;1.67e-116;2.0936e-120;3.1712e-124;5.81023e-128;1.28915e-131;3.46791e-135;1.13245e-138;4.49469e-142;2.17106e-145;1.27793e-148;9.17914e-152;8.05669e-155;8.65352e-158;1.13906e-160;1.8402e-163;3.6544e-166;8.9347e-169;2.69371e-171;1.00309e-173;4.62134e-176;0.0271917;1.76938e-05;6.42869e-06
245;101325;8.98645e+24;2.09684e+25;2.39504e+19;3.2374e+13;5.17938e+07;98.0923;0.00021997;5.84209e-10;1.83812e-15;6.8536e-21;3.02937e-26;1.58798e-31;9.87585e-37;7.2902e-42;6.39072e-47;6.65627e-52;8.24183e-57;1.2139e-61;2.12803e-66;4.44317e-71;1.10568e-75;3.28167e-80;1.16258e-84;4.91991e-89;2.48916e-93;1.50689e-97;1.09253e-101;9.49534e-106;9.90208e-110;1.24026e-113;1.86775e-117;3.38533e-121;7.39327e-125;1.94767e-128;6.19645e-132;2.38362e-135;1.11002e-138;6.26582e-142;4.29277e-145;3.57428e-148;3.62179e-151;4.4725e-154;6.7405e-157;1.24161e-159;2.7995e-162;7.73827e-165;2.62638e-167;1.09627e-169;5.6368e-172;0.0274843;1.78771e-05;6.60127e-06
250;101325;8.80672e+24;2.0549e+25;3.08592e+19;5.46575e+13;1.14196e+08;281.488;0.00081879;2.81121e-09;1.13958e-14;5.45579e-20;3.08591e-25;2.06293e-30;1.63057e-35;1.52455e-40;1.68693e-45;2.21016e-50;3.43052e-55;6.31185e-60;1.37745e-64;3.56777e-69;1.09752e-73;4.01264e-78;1.74491e-82;9.03182e-87;5.56915e-91;4.09429e-95;3.59189e-99;3.76372e-103;4.71486e-107;7.06807e-111;1.26926e-114;2.73317e-118;7.06508e-122;2.19474e-125;8.2027e-129;3.69275e-132;2.00486e-135;1.3143e-138;1.04169e-141;9.99497e-145;1.16252e-147;1.64133e-150;2.81693e-153;5.88521e-156;1.49898e-158;4.66153e-161;1.77267e-163;8.25612e-166;4.71704e-168;0.0277739;1.80586e-05;6.77414e-06
255;101325;8.63404e+24;2.0146e+25;3.93521e+19;9.03676e+13;2.43997e+08;774.747;0.00289353;1.27143e-08;6.57461e-14;4.00216e-19;2.86888e-24;2.42261e-29;2.41091e-34;2.82874e-39;3.91494e-44;6.39427e-49;1.23317e-53;2.80974e-58;7.56797e-63;2.41121e-67;9.09329e-72;4.06199e-76;2.15082e-80;1.35097e-84;1.00741e-88;8.92583e-93;9.40459e-97;1.17942e-100;1.76211e-104;3.1394e-108;6.67639e-112;1.69652e-115;5.15648e-119;1.87671e-122;8.18798e-126;4.28735e-129;2.69741e-132;2.04164e-135;1.86134e-138;2.04665e-141;2.7177e-144;4.36398e-147;8.48565e-150;2.00088e-152;5.7295e-155;1.99532e-157;8.4637e-160;4.37957e-162;2.7689e-164;0.0280605;1.82383e-05;6.94727e-06
260;101325;8.468e+24;1.97586e+25;4.96967e+19;1.46492e+14;5.06145e+08;2050.15;0.00973715;5.42397e-08;3.54453e-13;2.71821e-18;2.447e-23;2.58685e-28;3.21264e-33;4.68915e-38;8.04759e-43;1.62476e-47;3.86091e-52;1.08046e-56;3.56287e-61;1.38526e-65;6.35456e-70;3.44157e-74;2.20219e-78;1.66611e-82;1.49156e-86;1.5813e-90;1.98697e-94;2.96177e-98;5.24187e-102;1.10256e-105;2.75878e-109;8.21992e-113;2.91945e-116;1.23731e-119;6.26438e-123;3.79303e-126;2.74984e-129;2.38978e-132;2.4927e-135;3.12454e-138;4.71268e-141;8.56418e-144;1.8777e-146;4.97383e-149;1.59401e-151;6.18954e-154;2.91629e-156;1.66981e-158;1.16368e-160;0.0283442;1.84162e-05;7.12065e-06
265;101325;8.30823e+24;1.93858e+25;6.21877e+19;2.33099e+14;1.02105e+09;5227.62;0.031289;2.18984e-07;1.79258e-12;1.71679e-17;1.92428e-22;2.52517e-27;3.88102e-32;6.98906e-37;1.47538e-41;3.65266e-46;1.0611e-50;3.61896e-55;1.4499e-59;6.82782e-64;3.78175e-68;2.46525e-72;1.89273e-76;1.71276e-80;1.82814e-84;2.30345e-88;3.42891e-92;6.03555e-96;1.25732e-99;3.10269e-103;9.07843e-107;3.15273e-110;1.30079e-113;6.38298e-117;3.72909e-120;2.59673e-123;2.15768e-126;2.14186e-129;2.54308e-132;3.61602e-135;6.16521e-138;1.26205e-140;3.1059e-143;9.20179e-146;3.2865e-148;1.41706e-150;7.38691e-153;4.66232e-155;3.56832e-157;0.0286252;1.85925e-05;7.29424e-06
270;101325;8.15437e+24;1.90268e+25;7.71477e+19;3.64454e+14;2.00624e+09;12871.1;0.0962549;8.39278e-07;8.53443e-12;1.0124e-16;1.40146e-21;2.26469e-26;4.27367e-31;9.42183e-36;2.42775e-40;7.31494e-45;2.57855e-49;1.06396e-53;5.14175e-58;2.91196e-62;1.93385e-66;1.50698e-70;1.3789e-74;1.48258e-78;1.87449e-82;2.78911e-86;4.88785e-90;1.00973e-93;2.46096e-97;7.08285e-101;2.40946e-104;9.69746e-108;4.62225e-111;2.61187e-114;1.75149e-117;1.3954e-120;1.32222e-123;1.49184e-126;2.00663e-129;3.22152e-132;6.18078e-135;1.41894e-137;3.90291e-140;1.28794e-142;5.10592e-145;2.43518e-147;1.39921e-149;9.69973e-152;8.12473e-154;0.0289034;1.87671e-05;7.46802e-06
275;101325;8.00611e+24;1.86808e+25;9.49272e+19;5.60455e+14;3.84507e+09;30658.4;0.284159;3.06221e-06;3.83779e-11;5.59526e-16;9.4927e-21;1.87472e-25;4.31145e-30;1.15511e-34;3.60685e-39;1.31321e-43;5.57776e-48;2.76521e-52;1.60097e-56;1.08311e-60;8.56782e-65;7.92959e-69;8.59226e-73;1.0908e-76;1.62362e-80;2.83568e-84;5.81578e-88;1.40182e-91;3.97453e-95;1.32669e-98;5.21844e-102;2.42109e-105;1.32618e-108;8.58525e-112;6.57524e-115;5.96404e-118;6.41382e-121;8.18707e-124;1.24187e-126;2.24119e-129;4.81794e-132;1.23528e-134;3.78222e-137;1.38475e-139;6.07042e-142;3.19069e-144;2.01361e-146;1.52795e-148;1.39612e-150;0.0291791;1.894e-05;7.64197e-06
280;101325;7.86314e+24;1.83472e+25;1.15905e+20;8.48444e+14;7.19771e+09;70775.3;0.806805;1.06647e-05;1.63504e-10;2.90824e-15;6.00323e-20;1.4386e-24;4.00363e-29;1.29449e-33;4.86471e-38;2.12583e-42;1.08074e-46;6.39531e-51;4.40739e-55;3.53943e-59;3.31418e-63;3.62063e-67;4.61793e-71;6.8812e-75;1.1988e-78;2.44356e-82;5.83219e-86;1.63126e-89;5.35133e-93;2.06075e-96;9.32405e-100;4.96138e-103;3.10766e-106;2.29365e-109;1.99676e-112;2.0525e-115;2.49383e-118;3.58556e-121;6.10726e-124;1.23379e-126;2.95978e-129;8.44177e-132;2.8662e-134;1.15995e-136;5.60269e-139;3.23418e-141;2.23429e-143;1.84982e-145;1.83804e-147;0.0294522;1.91114e-05;7.81607e-06
285;101325;7.72519e+24;1.80253e+25;1.40486e+20;1.26547e+15;1.31763e+10;158610;2.20769;3.55394e-05;6.61842e-10;1.42622e-14;3.55746e-19;1.02744e-23;3.43708e-28;1.33233e-32;5.98692e-37;3.12002e-41;1.88661e-45;1.32432e-49;1.07976e-53;1.02311e-57;1.12731e-61;1.44528e-65;2.15743e-69;3.75224e-73;7.60887e-77;1.8003e-80;4.97395e-84;1.60595e-87;6.06448e-91;2.68077e-94;1.3884e-97;8.43236e-101;6.01141e-104;5.0352e-107;4.96024e-110;5.75284e-113;7.86345e-116;1.26814e-118;2.41564e-121;5.44126e-124;1.45105e-126;4.58672e-129;1.72066e-131;7.67018e-134;4.06814e-136;2.57063e-138;1.93785e-140;1.74516e-142;1.88017e-144;0.0297228;1.92813e-05;7.9903e-06
290;101325;7.592e+24;1.77145e+25;1.69103e+20;1.86106e+15;2.3616e+10;345590;5.8331;0.000113583;2.55217e-09;6.61912e-14;1.98206e-18;6.85483e-23;2.73903e-27;1.26497e-31;6.75502e-36;4.17279e-40;2.9832e-44;2.4695e-48;2.3683e-52;2.63271e-56;3.39439e-60;5.07899e-64;8.82526e-68;1.78198e-71;4.18411e-75;1.14326e-78;3.63795e-82;1.3492e-85;5.83654e-89;2.94753e-92;1.73925e-95;1.20021e-98;9.69486e-102;9.17556e-105;1.01849e-107;1.32724e-110;2.03266e-113;3.66239e-116;7.77189e-119;1.94464e-121;5.74382e-124;2.00506e-126;8.28216e-129;4.0531e-131;2.35293e-133;1.62245e-135;1.33061e-137;1.29967e-139;1.51398e-141;0.029991;1.94497e-05;8.16464e-06
295;101325;7.46332e+24;1.74142e+25;2.02215e+20;2.70062e+15;4.14861e+10;733162;14.9084;0.000348888;9.3987e-09;2.91534e-13;1.04154e-17;4.28717e-22;2.03385e-26;1.11247e-30;7.01855e-35;5.10963e-39;4.2945e-43;4.16896e-47;4.67691e-51;6.06657e-55;9.1039e-59;1.58152e-62;3.18239e-66;7.42253e-70;2.00802e-73;6.30532e-77;2.29982e-80;9.7513e-84;4.81013e-87;2.76272e-90;1.84914e-93;1.44359e-96;1.31567e-99;1.40117e-102;1.74539e-105;2.54557e-108;4.35121e-111;8.72617e-114;2.05539e-116;5.6925e-119;1.85584e-121;7.13038e-124;3.23248e-126;1.73116e-128;1.09663e-130;8.22731e-133;7.31973e-135;7.73303e-137;9.7143e-139;0.0302568;1.96167e-05;8.33908e-06
300;101325;7.33893e+24;1.71239e+25;2.40306e+20;3.86948e+15;7.15022e+10;1.51645e+06;36.9195;0.00103202;3.31308e-08;1.22178e-12;5.17723e-17;2.52164e-21;1.4122e-25;9.09696e-30;6.74308e-34;5.75393e-38;5.65473e-42;6.40337e-46;8.35939e-50;1.25876e-53;2.18754e-57;4.39006e-61;1.01802e-64;2.72955e-68;8.46777e-72;3.04154e-75;1.26585e-78;6.10885e-82;3.42113e-85;2.22516e-88;1.6823e-91;1.47968e-94;1.51545e-97;1.80897e-100;2.51908e-103;4.0964e-106;7.7866e-109;1.73191e-111;4.51227e-114;1.37857e-116;4.9444e-119;2.08421e-121;1.03377e-123;6.0406e-126;4.16333e-128;3.38885e-130;3.26188e-132;3.71756e-134;5.02346e-136;0.0305204;1.97822e-05;8.51359e-06
305;101325;7.21862e+24;1.68432e+25;2.83884e+20;5.47777e+15;1.21022e+11;3.06188e+06;88.7255;0.00294531;1.12031e-07;4.88398e-12;2.44099e-16;1.39909e-20;9.19941e-25;6.9417e-29;6.01358e-33;5.98333e-37;6.8405e-41;8.99028e-45;1.35899e-48;2.36397e-52;4.73472e-56;1.09251e-59;2.90599e-63;8.91624e-67;3.15772e-70;1.29172e-73;6.10769e-77;3.34059e-80;2.11515e-83;1.55159e-86;1.31974e-89;1.30271e-92;1.49359e-95;1.99086e-98;3.08799e-101;5.57897e-104;1.17519e-106;2.88917e-109;8.29861e-112;2.78785e-114;1.09658e-116;5.05599e-119;2.73569e-121;1.73914e-123;1.30057e-125;1.1455e-127;1.18979e-129;1.45921e-131;2.11595e-133;0.0307817;1.99464e-05;8.68817e-06
310;101325;7.10219e+24;1.65714e+25;3.33477e+20;7.66602e+15;2.01337e+11;6.04214e+06;207.225;0.00812394;3.64132e-07;1.8665e-11;1.09444e-15;7.34325e-20;5.6397e-24;4.95964e-28;4.99619e-32;5.76767e-36;7.6335e-40;1.15881e-43;2.01871e-47;4.03775e-51;9.27775e-55;2.45037e-58;7.4433e-62;2.60205e-65;1.04753e-68;4.85969e-72;2.59987e-75;1.60513e-78;1.1445e-81;9.43215e-85;8.99173e-88;9.92384e-91;1.2691e-93;1.88225e-96;3.24059e-99;6.48257e-102;1.50823e-104;4.08526e-107;1.28958e-109;4.7491e-112;2.04257e-114;1.02713e-116;6.04568e-119;4.17008e-121;3.3747e-123;3.20809e-125;3.58685e-127;4.72267e-129;7.33214e-131;0.0310408;2.01092e-05;8.86279e-06
315;101325;6.98946e+24;1.63083e+25;3.89636e+20;1.06118e+16;3.29499e+11;1.16657e+07;471.011;0.0216921;1.13977e-06;6.83416e-11;4.6776e-15;3.65562e-19;3.26317e-23;3.32823e-27;3.8801e-31;5.17257e-35;7.88841e-39;1.37686e-42;2.75182e-46;6.30085e-50;1.65371e-53;4.97789e-57;1.71954e-60;6.82066e-64;3.10862e-67;1.62901e-70;9.82196e-74;6.8187e-77;5.45454e-80;5.03157e-83;5.35655e-86;6.58659e-89;9.36267e-92;1.53987e-94;2.93295e-97;6.4754e-100;1.65877e-102;4.935e-105;1.70691e-107;6.87078e-110;3.22206e-112;1.76224e-114;1.12535e-116;8.40026e-119;7.33819e-121;7.51094e-123;9.01858e-125;1.27193e-126;2.10969e-128;0.0312978;2.02707e-05;9.03744e-06
320;101325;6.88025e+24;1.60535e+25;4.52932e+20;1.45375e+16;5.30872e+11;2.20593e+07;1043.2;0.0561564;3.44177e-06;2.40227e-10;1.90999e-14;1.73038e-18;1.78687e-22;2.10393e-26;2.82566e-30;4.33044e-34;7.5762e-38;1.51382e-41;3.45624e-45;9.02113e-49;2.69323e-52;9.20198e-56;3.60028e-59;1.61399e-62;8.29562e-66;4.89177e-69;3.31167e-72;2.57574e-75;2.30329e-78;2.36983e-81;2.80769e-84;3.83351e-87;6.03704e-90;1.0975e-92;2.30531e-95;5.60006e-98;1.57472e-100;5.13077e-103;1.93892e-105;8.50708e-108;4.33807e-110;2.57379e-112;1.77864e-114;1.43327e-116;1.34832e-118;1.48248e-120;1.9074e-122;2.8753e-124;5.08458e-126;0.0315528;2.0431e-05;9.21211e-06
325;101325;6.7744e+24;1.58064e+25;5.2395e+20;1.97187e+16;8.42651e+11;4.08936e+07;2254.1;0.14115;1.00433e-05;8.12183e-10;7.46681e-14;7.80628e-18;9.28363e-22;1.25633e-25;1.93535e-29;3.39515e-33;6.78546e-37;1.54566e-40;4.01484e-44;1.18974e-47;4.02435e-51;1.55465e-54;6.86297e-58;3.4641e-61;2.00051e-64;1.32263e-67;1.0018e-70;8.699e-74;8.66596e-77;9.91171e-80;1.30257e-82;1.96844e-85;3.42349e-88;6.85823e-91;1.58391e-93;4.22102e-96;1.29919e-98;4.6229e-101;1.90355e-103;9.0794e-106;5.0216e-108;3.22386e-110;2.40508e-112;2.08728e-114;2.10971e-116;2.48631e-118;3.42053e-120;5.49998e-122;1.03489e-123;0.0318057;2.059e-05;9.38678e-06
330;101325;6.67176e+24;1.55668e+25;6.03294e+20;2.64944e+16;1.31863e+12;7.43867e+07;4757.06;0.344932;2.83642e-05;2.64578e-09;2.80024e-13;3.3637e-17;4.58729e-21;7.10489e-25;1.25019e-28;2.50025e-32;5.6853e-36;1.47054e-39;4.32868e-43;1.45077e-46;5.53897e-50;2.41034e-53;1.19617e-56;6.77369e-60;4.37967e-63;3.23533e-66;2.73239e-69;2.64007e-72;2.9204e-75;3.70121e-78;5.37841e-81;8.96834e-84;1.7174e-86;3.78005e-89;9.57112e-92;2.79032e-94;9.37492e-97;3.63338e-99;1.62593e-101;8.40948e-104;5.03216e-106;3.48745e-108;2.80215e-110;2.61324e-112;2.83173e-114;3.5695e-116;5.24022e-118;8.97007e-120;1.79255e-121;0.0320567;2.07478e-05;9.56145e-06
335;101325;6.57218e+24;1.53344e+25;6.91578e+20;3.52778e+16;2.03561e+12;1.32886e+08;9815.71;0.820544;7.76443e-05;8.3185e-09;1.0093e-12;1.38725e-16;2.16065e-20;3.81462e-24;7.63677e-28;1.7343e-31;4.46963e-35;1.30779e-38;4.34628e-42;1.64143e-45;7.04808e-49;3.44263e-52;1.91391e-55;1.21176e-58;8.7425e-62;7.19203e-65;6.75069e-68;7.23466e-71;8.85864e-74;1.24025e-76;1.98689e-79;3.64496e-82;7.66334e-85;1.84802e-87;5.11594e-90;1.62726e-92;5.95239e-95;2.50628e-97;1.21586e-99;6.8026e-102;4.39379e-104;3.2796e-106;2.83187e-108;2.83181e-110;3.28297e-112;4.41746e-114;6.9068e-116;1.25629e-117;2.66151e-119;0.0323057;2.09044e-05;9.7361e-06
340;101325;6.47553e+24;1.51088e+25;7.89429e+20;4.6569e+16;3.10188e+12;2.33323e+08;19822.5;1.90242;0.000206295;2.52818e-08;3.50244e-12;5.48654e-16;9.72125e-20;1.94887e-23;4.42212e-27;1.13614e-30;3.30639e-34;1.0904e-37;4.07682e-41;1.72887e-44;8.32009e-48;4.54612e-51;2.82189e-54;1.991e-57;1.59769e-60;1.45906e-63;1.51737e-66;1.7982e-69;2.43002e-72;3.74733e-75;6.59923e-78;1.32818e-80;3.0574e-83;8.0563e-86;2.43203e-88;8.41838e-91;3.34424e-93;1.52606e-95;8.00676e-98;4.83471e-100;3.36309e-102;2.69773e-104;2.49805e-106;2.67302e-108;3.30883e-110;4.74346e-112;7.88419e-114;1.52111e-115;3.41049e-117;0.0325528;2.10598e-05;9.91072e-06
345;101325;6.38168e+24;1.48897e+25;8.97483e+20;6.09681e+16;4.66832e+12;4.02953e+08;39215;4.30358;0.000532691;7.43849e-08;1.17211e-11;2.08469e-15;4.18634e-19;9.49485e-23;2.43305e-26;7.04664e-30;2.30756e-33;8.54765e-37;3.58304e-40;1.70048e-43;9.1415e-47;5.56946e-50;3.84762e-53;3.01576e-56;2.68338e-59;2.71214e-62;3.11574e-65;4.07115e-68;6.05443e-71;1.0255e-73;1.97981e-76;4.35976e-79;1.09595e-81;3.1474e-84;1.0335e-86;3.88359e-89;1.67147e-91;8.24699e-94;4.66902e-96;3.03599e-98;2.26954e-100;1.95241e-102;1.93483e-104;2.21108e-106;2.91688e-108;4.44691e-110;7.84345e-112;1.60236e-113;3.79594e-115;0.0327981;2.12141e-05;1.00853e-05
350;101325;6.29051e+24;1.46768e+25;1.01638e+21;7.91909e+16;6.94276e+12;6.84987e+08;76066.2;9.50901;0.00133844;2.12168e-07;3.78865e-11;7.62305e-15;1.72878e-18;4.42034e-22;1.27474e-25;4.14762e-29;1.52319e-32;6.31634e-36;2.95885e-39;1.56647e-42;9.37728e-46;6.35045e-49;4.86782e-52;4.22579e-55;4.15695e-58;4.63656e-61;5.86735e-64;8.42937e-67;1.37577e-69;2.55269e-72;5.38841e-75;1.29497e-77;3.54588e-80;1.10713e-82;3.94492e-85;1.60548e-87;7.46914e-90;3.97578e-92;2.42356e-94;1.69344e-96;1.35764e-98;1.25004e-100;1.32319e-102;1.61186e-104;2.26201e-106;3.66091e-108;6.84051e-110;1.47734e-111;3.69199e-113;0.0330416;2.13672e-05;1.02598e-05
355;101325;6.20191e+24;1.447e+25;1.14677e+21;1.02085e+17;1.02085e+13;1.14691e+09;144790;20.5425;0.00327616;5.87443e-07;1.18457e-10;2.687e-14;6.85816e-18;1.97024e-21;6.37302e-25;2.3219e-28;9.5319e-32;4.41092e-35;2.30185e-38;1.35526e-41;9.00675e-45;6.75979e-48;5.73249e-51;5.49585e-54;5.96013e-57;7.31581e-60;1.017e-62;1.60218e-65;2.86234e-68;5.80289e-71;1.33595e-73;3.49526e-76;1.04001e-78;3.52209e-81;1.35869e-83;5.97523e-86;2.99828e-88;1.7181e-90;1.12532e-92;8.43247e-95;7.23587e-97;7.11711e-99;8.03201e-101;1.0411e-102;1.55151e-104;2.66117e-106;5.25917e-108;1.19886e-109;3.15584e-111;0.0332833;2.15193e-05;1.04343e-05
360;101325;6.11578e+24;1.42689e+25;1.28931e+21;1.30646e+17;1.48475e+13;1.89268e+09;270665;43.4305;0.0078207;1.58081e-06;3.58757e-10;9.14369e-14;2.61798e-17;8.423e-21;3.04627e-24;1.23886e-27;5.66756e-31;2.91783e-34;1.69121e-37;1.10409e-40;8.12236e-44;6.73666e-47;6.30254e-50;6.6547e-53;7.93464e-56;1.06897e-58;1.62819e-61;2.80556e-64;5.4726e-67;1.20926e-69;3.02904e-72;8.60713e-75;2.77655e-77;1.0176e-79;4.24055e-82;2.01089e-84;1.08603e-86;6.68585e-89;4.69586e-91;3.76627e-93;3.45261e-95;3.62108e-97;4.34917e-99;5.98806e-101;9.46064e-103;1.71697e-104;3.58324e-106;8.60865e-108;2.38354e-109;0.0335233;2.16703e-05;1.06087e-05
365;101325;6.032e+24;1.40732e+25;1.44464e+21;1.66041e+17;2.137e+13;3.08019e+09;497279;89.9381;0.018226;4.13935e-06;1.05383e-09;3.0083e-13;9.63167e-17;3.45975e-20;1.39474e-23;6.31244e-27;3.20862e-30;1.83243e-33;1.17627e-36;8.49074e-40;6.89518e-43;6.30256e-46;6.48754e-49;7.52429e-52;9.83814e-55;1.45102e-57;2.41549e-60;4.54129e-63;9.64883e-66;2.31836e-68;6.30374e-71;1.94104e-73;6.77344e-76;2.68072e-78;1.2042e-80;6.14473e-83;3.56466e-85;2.35297e-87;1.76878e-89;1.51558e-91;1.4816e-93;1.654e-95;2.11062e-97;3.08166e-99;5.15342e-101;9.88074e-103;2.17432e-104;5.49749e-106;1.59879e-107;0.0337616;2.18203e-05;1.0783e-05
370;101325;5.95049e+24;1.38829e+25;1.61341e+21;2.09622e+17;3.04509e+13;4.94632e+09;898561;182.586;0.0415072;1.05586e-05;3.00618e-09;9.58212e-13;3.42032e-16;1.3676e-19;6.12745e-23;3.07735e-26;1.73305e-29;1.09483e-32;7.76191e-36;6.17819e-39;5.52361e-42;5.54961e-45;6.26897e-48;7.96622e-51;1.13938e-53;1.83521e-56;3.33095e-59;6.81676e-62;1.57395e-64;4.10293e-67;1.20832e-69;4.02306e-72;1.51544e-74;6.46318e-77;3.12333e-79;1.71158e-81;1.06448e-83;7.51967e-86;6.0389e-88;5.5182e-90;5.7426e-92;6.8123e-94;9.22075e-96;1.42543e-97;2.51922e-99;5.09526e-101;1.18059e-102;3.13706e-104;9.56997e-106;0.0339982;2.19692e-05;1.09572e-05
375;101325;5.87115e+24;1.36975e+25;1.79627e+21;2.62956e+17;4.29749e+13;7.84192e+09;1.59795e+06;363.674;0.0924581;2.62636e-05;8.33754e-09;2.95873e-12;1.17402e-15;5.21047e-19;2.5873e-22;1.43791e-25;8.94725e-29;6.23572e-32;4.86967e-35;4.26298e-38;4.18528e-41;4.61037e-44;5.70117e-47;7.91831e-50;1.23588e-52;2.16888e-55;4.28218e-58;9.5176e-61;2.38284e-63;6.72434e-66;2.14034e-68;7.68941e-71;3.12028e-73;1.43121e-75;7.42598e-78;4.36196e-80;2.90294e-82;2.19068e-84;1.87619e-86;1.82517e-88;2.0186e-90;2.54047e-92;3.64166e-94;5.95147e-96;1.10997e-97;2.36484e-99;5.76149e-101;1.60682e-102;5.13526e-104;0.0342332;2.21172e-05;1.11313e-05
380;101325;5.79389e+24;1.35171e+25;1.99386e+21;3.27838e+17;6.0092e+13;1.22806e+10;2.79849e+06;711.22;0.201622;6.37693e-05;2.25074e-08;8.86722e-12;3.90044e-15;1.91615e-18;1.05166e-21;6.45044e-25;4.42315e-28;3.39208e-31;2.91049e-34;2.7952e-37;3.0061e-40;3.6219e-43;4.8913e-46;7.4078e-49;1.25881e-51;2.40149e-54;5.14632e-57;1.23957e-59;3.35789e-62;1.02369e-64;3.51444e-67;1.35967e-69;5.93203e-72;2.92068e-74;1.62405e-76;1.02066e-78;7.25573e-81;5.83912e-83;5.32408e-85;5.50486e-87;6.46001e-89;8.61188e-91;1.3054e-92;2.25204e-94;4.42607e-96;9.91974e-98;2.53782e-99;7.41904e-101;2.48096e-102;0.0344667;2.22641e-05;1.13054e-05
385;101325;5.71865e+24;1.33413e+25;2.20682e+21;4.06325e+17;8.32839e+13;1.90055e+10;4.82934e+06;1366.64;0.430784;0.000151282;5.9202e-08;2.58234e-11;1.25583e-14;6.81112e-18;4.12104e-21;2.78254e-24;2.09736e-27;1.76549e-30;1.66031e-33;1.74512e-36;2.051e-39;2.69655e-42;3.96793e-45;6.53805e-48;1.20695e-50;2.49763e-53;5.79705e-56;1.51002e-58;4.41692e-61;1.45176e-63;5.36522e-66;2.23097e-68;1.04452e-70;5.5102e-73;3.27768e-75;2.20011e-77;1.66779e-79;1.42892e-81;1.38484e-83;1.51945e-85;1.88906e-87;2.66356e-89;4.26319e-91;7.75293e-93;1.60351e-94;3.77552e-96;1.01301e-97;3.10044e-99;1.08358e-100;0.0346985;2.24101e-05;1.14793e-05
