T;pressure;atom_n;n0;n1;n2;n3;n4;n5;n6;n7;n8;n9;n10;n11;n12;n13;n14;n15;n16;n17;n18;n19;n20;n21;n22;n23;n24;n25;n26;n27;n28;n29;n30;n31;n32;n33;n34;n35;n36;n37;n38;n39;n40;n41;n42;n43;n44;n45;n46;n47;thermal_conductivity;shear_viscosity;bulk_viscosity
7615;25331.2;7.2281e+22;5.89065e+22;3.79298e+22;2.45557e+22;1.59837e+22;1.04607e+22;6.88343e+21;4.55421e+21;3.02963e+21;2.02646e+21;1.3629e+21;9.21662e+20;6.26713e+20;4.2851e+20;2.94614e+20;2.03684e+20;1.41604e+20;9.89961e+19;6.95977e+19;4.92056e+19;3.49854e+19;2.50162e+19;1.79899e+19;1.30112e+19;9.46466e+18;6.92467e+18;5.0958e+18;3.77189e+18;2.80835e+18;2.10332e+18;1.58464e+18;1.20101e+18;9.15734e+17;7.02442e+17;5.42111e+17;4.20939e+17;3.28867e+17;2.5853e+17;2.04506e+17;1.6279e+17;1.30404e+17;1.05128e+17;8.52964e+16;6.9654e+16;5.72514e+16;4.73667e+16;3.94482e+16;3.3073e+16;2.79146e+16;0.156533;9.96665e-05;0.000152376
7620;25331.2;7.22336e+22;5.88359e+22;3.78953e+22;2.45403e+22;1.59782e+22;1.046e+22;6.88488e+21;4.5564e+21;3.0319e+21;2.02851e+21;1.36463e+21;9.23073e+20;6.27831e+20;4.29381e+20;2.95286e+20;2.04197e+20;1.41995e+20;9.92929e+19;6.98225e+19;4.93758e+19;3.51142e+19;2.51138e+19;1.8064e+19;1.30676e+19;9.50767e+18;6.95756e+18;5.12104e+18;3.79132e+18;2.82336e+18;2.11496e+18;1.59371e+18;1.20811e+18;9.21306e+17;7.06839e+17;5.45597e+17;4.23716e+17;3.31091e+17;2.60319e+17;2.05953e+17;1.63966e+17;1.31365e+17;1.05918e+17;8.59491e+16;7.01964e+16;5.77046e+16;4.77476e+16;3.97702e+16;3.33468e+16;2.81489e+16;0.156585;9.96992e-05;0.000152442
7625;25331.2;7.21862e+22;5.87654e+22;3.78609e+22;2.4525e+22;1.59727e+22;1.04593e+22;6.88632e+21;4.55859e+21;3.03416e+21;2.03056e+21;1.36637e+21;9.24483e+20;6.28949e+20;4.30253e+20;2.95958e+20;2.04712e+20;1.42386e+20;9.959e+19;7.00477e+19;4.95462e+19;3.52433e+19;2.52117e+19;1.81383e+19;1.31242e+19;9.5508e+18;6.99056e+18;5.14636e+18;3.81082e+18;2.83843e+18;2.12665e+18;1.60282e+18;1.21523e+18;9.26903e+17;7.11257e+17;5.49101e+17;4.26508e+17;3.33326e+17;2.62117e+17;2.07408e+17;1.65149e+17;1.32333e+17;1.06713e+17;8.66059e+16;7.07422e+16;5.81608e+16;4.8131e+16;4.00944e+16;3.36225e+16;2.83848e+16;0.156636;9.97319e-05;0.000152508
7630;25331.2;7.21389e+22;5.86951e+22;3.78265e+22;2.45097e+22;1.59673e+22;1.04587e+22;6.88775e+21;4.56077e+21;3.03642e+21;2.03261e+21;1.3681e+21;9.25892e+20;6.30067e+20;4.31125e+20;2.96631e+20;2.05226e+20;1.42778e+20;9.98876e+19;7.02732e+19;4.9717e+19;3.53727e+19;2.53098e+19;1.82128e+19;1.31809e+19;9.59407e+18;7.02366e+18;5.17177e+18;3.83038e+18;2.85356e+18;2.13839e+18;1.61196e+18;1.22239e+18;9.32526e+17;7.15696e+17;5.52622e+17;4.29314e+17;3.35573e+17;2.63926e+17;2.08871e+17;1.66339e+17;1.33305e+17;1.07513e+17;8.72668e+16;7.12914e+16;5.86199e+16;4.85169e+16;4.04208e+16;3.39001e+16;2.86223e+16;0.156688;9.97646e-05;0.000152574
7635;25331.3;7.20917e+22;5.86249e+22;3.77921e+22;2.44944e+22;1.59618e+22;1.04579e+22;6.88917e+21;4.56294e+21;3.03868e+21;2.03465e+21;1.36983e+21;9.27301e+20;6.31185e+20;4.31997e+20;2.97304e+20;2.05742e+20;1.43171e+20;1.00186e+20;7.0499e+19;4.98881e+19;3.55023e+19;2.54081e+19;1.82875e+19;1.32378e+19;9.63747e+18;7.05687e+18;5.19726e+18;3.85002e+18;2.86874e+18;2.15017e+18;1.62115e+18;1.22957e+18;9.38175e+17;7.20157e+17;5.5616e+17;4.32134e+17;3.37832e+17;2.65744e+17;2.10342e+17;1.67535e+17;1.34284e+17;1.08317e+17;8.79318e+16;7.18442e+16;5.9082e+16;4.89054e+16;4.07493e+16;3.41795e+16;2.88614e+16;0.156739;9.97973e-05;0.00015264
7640;25331.2;7.20445e+22;5.85548e+22;3.77578e+22;2.44791e+22;1.59563e+22;1.04572e+22;6.89058e+21;4.56511e+21;3.04093e+21;2.0367e+21;1.37156e+21;9.2871e+20;6.32303e+20;4.32869e+20;2.97977e+20;2.06257e+20;1.43564e+20;1.00484e+20;7.07253e+19;5.00596e+19;3.56323e+19;2.55067e+19;1.83624e+19;1.32948e+19;9.68099e+18;7.09019e+18;5.22285e+18;3.86974e+18;2.88399e+18;2.16201e+18;1.63037e+18;1.23679e+18;9.43851e+17;7.24638e+17;5.59716e+17;4.34969e+17;3.40103e+17;2.67573e+17;2.11822e+17;1.68739e+17;1.35268e+17;1.09126e+17;8.86008e+16;7.24004e+16;5.9547e+16;4.92965e+16;4.108e+16;3.44609e+16;2.91022e+16;0.15679;9.983e-05;0.000152706
7645;25331.3;7.19974e+22;5.84849e+22;3.77235e+22;2.44638e+22;1.59508e+22;1.04565e+22;6.89199e+21;4.56727e+21;3.04318e+21;2.03874e+21;1.37329e+21;9.30117e+20;6.3342e+20;4.33742e+20;2.98651e+20;2.06773e+20;1.43957e+20;1.00783e+20;7.09519e+19;5.02313e+19;3.57625e+19;2.56055e+19;1.84375e+19;1.3352e+19;9.72465e+18;7.12361e+18;5.24852e+18;3.88952e+18;2.89929e+18;2.17389e+18;1.63963e+18;1.24404e+18;9.49552e+17;7.29141e+17;5.63289e+17;4.37818e+17;3.42386e+17;2.69411e+17;2.1331e+17;1.69949e+17;1.36258e+17;1.0994e+17;8.9274e+16;7.29602e+16;6.0015e+16;4.96901e+16;4.1413e+16;3.47442e+16;2.93447e+16;0.156842;9.98626e-05;0.000152772
7650;25331.2;7.19503e+22;5.8415e+22;3.76892e+22;2.44485e+22;1.59452e+22;1.04558e+22;6.89339e+21;4.56942e+21;3.04542e+21;2.04077e+21;1.37502e+21;9.31525e+20;6.34538e+20;4.34615e+20;2.99325e+20;2.0729e+20;1.44351e+20;1.01082e+20;7.11788e+19;5.04034e+19;3.58929e+19;2.57045e+19;1.85128e+19;1.34093e+19;9.76844e+18;7.15715e+18;5.27428e+18;3.90937e+18;2.91465e+18;2.18581e+18;1.64893e+18;1.25133e+18;9.55279e+17;7.33666e+17;5.6688e+17;4.40681e+17;3.4468e+17;2.71259e+17;2.14806e+17;1.71167e+17;1.37254e+17;1.1076e+17;8.99514e+16;7.35234e+16;6.04861e+16;5.00863e+16;4.17481e+16;3.50294e+16;2.95889e+16;0.156893;9.98953e-05;0.000152838
7655;25331.2;7.19033e+22;5.83453e+22;3.7655e+22;2.44332e+22;1.59397e+22;1.04551e+22;6.89478e+21;4.57157e+21;3.04766e+21;2.04281e+21;1.37675e+21;9.32932e+20;6.35656e+20;4.35488e+20;2.99999e+20;2.07807e+20;1.44745e+20;1.01382e+20;7.14062e+19;5.05757e+19;3.60237e+19;2.58038e+19;1.85883e+19;1.34668e+19;9.81236e+18;7.19079e+18;5.30012e+18;3.9293e+18;2.93007e+18;2.19779e+18;1.65827e+18;1.25864e+18;9.61032e+17;7.38212e+17;5.70488e+17;4.43559e+17;3.46987e+17;2.73117e+17;2.1631e+17;1.72391e+17;1.38256e+17;1.11584e+17;9.06329e+16;7.40902e+16;6.09602e+16;5.0485e+16;4.20855e+16;3.53165e+16;2.98347e+16;0.156945;9.99279e-05;0.000152903
7660;25331.3;7.18564e+22;5.82757e+22;3.76209e+22;2.44179e+22;1.59342e+22;1.04543e+22;6.89616e+21;4.57372e+21;3.0499e+21;2.04484e+21;1.37847e+21;9.34338e+20;6.36773e+20;4.36362e+20;3.00674e+20;2.08324e+20;1.4514e+20;1.01682e+20;7.16339e+19;5.07484e+19;3.61547e+19;2.59033e+19;1.86639e+19;1.35245e+19;9.85641e+18;7.22453e+18;5.32606e+18;3.9493e+18;2.94554e+18;2.20981e+18;1.66765e+18;1.26599e+18;9.66811e+17;7.42779e+17;5.74114e+17;4.46452e+17;3.49306e+17;2.74985e+17;2.17823e+17;1.73623e+17;1.39263e+17;1.12412e+17;9.13186e+16;7.46606e+16;6.14373e+16;5.08864e+16;4.24252e+16;3.56056e+16;3.00822e+16;0.156996;9.99606e-05;0.000152969
7665;25331.2;7.18095e+22;5.82063e+22;3.75868e+22;2.44027e+22;1.59287e+22;1.04536e+22;6.89754e+21;4.57585e+21;3.05213e+21;2.04687e+21;1.38019e+21;9.35744e+20;6.37891e+20;4.37235e+20;3.01349e+20;2.08842e+20;1.45535e+20;1.01982e+20;7.1862e+19;5.09215e+19;3.6286e+19;2.6003e+19;1.87398e+19;1.35823e+19;9.90059e+18;7.25839e+18;5.35208e+18;3.96937e+18;2.96108e+18;2.22189e+18;1.67707e+18;1.27336e+18;9.72617e+17;7.47368e+17;5.77758e+17;4.4936e+17;3.51637e+17;2.76864e+17;2.19344e+17;1.74861e+17;1.40277e+17;1.13246e+17;9.20085e+16;7.52345e+16;6.19174e+16;5.12904e+16;4.27671e+16;3.58967e+16;3.03315e+16;0.157047;9.99932e-05;0.000153035
7670;25331.2;7.17627e+22;5.81369e+22;3.75527e+22;2.43874e+22;1.59232e+22;1.04528e+22;6.8989e+21;4.57799e+21;3.05436e+21;2.0489e+21;1.38192e+21;9.37149e+20;6.39008e+20;4.38109e+20;3.02025e+20;2.0936e+20;1.4593e+20;1.02283e+20;7.20904e+19;5.10948e+19;3.64175e+19;2.61029e+19;1.88158e+19;1.36403e+19;9.94491e+18;7.29235e+18;5.37819e+18;3.98951e+18;2.97667e+18;2.234e+18;1.68653e+18;1.28077e+18;9.78449e+17;7.51979e+17;5.8142e+17;4.52282e+17;3.5398e+17;2.78752e+17;2.20874e+17;1.76106e+17;1.41296e+17;1.14085e+17;9.27026e+16;7.5812e+16;6.24006e+16;5.1697e+16;4.31112e+16;3.61897e+16;3.05824e+16;0.157099;0.000100026;0.000153101
7675;25331.3;7.1716e+22;5.80677e+22;3.75187e+22;2.43722e+22;1.59176e+22;1.0452e+22;6.90026e+21;4.58011e+21;3.05658e+21;2.05093e+21;1.38364e+21;9.38553e+20;6.40126e+20;4.38983e+20;3.027e+20;2.09879e+20;1.46326e+20;1.02584e+20;7.23192e+19;5.12685e+19;3.65494e+19;2.62031e+19;1.88921e+19;1.36984e+19;9.98935e+18;7.32642e+18;5.40439e+18;4.00973e+18;2.99233e+18;2.24617e+18;1.69602e+18;1.28822e+18;9.84308e+17;7.56611e+17;5.851e+17;4.55219e+17;3.56336e+17;2.80651e+17;2.22412e+17;1.77359e+17;1.42322e+17;1.14929e+17;9.34009e+16;7.63931e+16;6.28869e+16;5.21063e+16;4.34577e+16;3.64846e+16;3.08351e+16;0.15715;0.000100058;0.000153167
7680;25331.2;7.16693e+22;5.79986e+22;3.74847e+22;2.43569e+22;1.59121e+22;1.04513e+22;6.90162e+21;4.58223e+21;3.0588e+21;2.05295e+21;1.38536e+21;9.39957e+20;6.41243e+20;4.39857e+20;3.03377e+20;2.10398e+20;1.46722e+20;1.02886e+20;7.25483e+19;5.14424e+19;3.66815e+19;2.63035e+19;1.89685e+19;1.37567e+19;1.00339e+19;7.3606e+18;5.43068e+18;4.03001e+18;3.00804e+18;2.25839e+18;1.70556e+18;1.29569e+18;9.90193e+17;7.61265e+17;5.88798e+17;4.5817e+17;3.58704e+17;2.82559e+17;2.23958e+17;1.78619e+17;1.43353e+17;1.15778e+17;9.41035e+16;7.69779e+16;6.33763e+16;5.25182e+16;4.38064e+16;3.67816e+16;3.10894e+16;0.157201;0.000100091;0.000153232
7685;25331.2;7.16226e+22;5.79296e+22;3.74507e+22;2.43417e+22;1.59065e+22;1.04505e+22;6.90296e+21;4.58435e+21;3.06102e+21;2.05497e+21;1.38708e+21;9.41361e+20;6.42361e+20;4.40732e+20;3.04053e+20;2.10917e+20;1.47119e+20;1.03188e+20;7.27779e+19;5.16167e+19;3.68139e+19;2.64042e+19;1.90451e+19;1.38152e+19;1.00786e+19;7.39489e+18;5.45706e+18;4.05037e+18;3.02381e+18;2.27065e+18;1.71514e+18;1.3032e+18;9.96105e+17;7.65941e+17;5.92513e+17;4.61137e+17;3.61084e+17;2.84478e+17;2.25513e+17;1.79885e+17;1.4439e+17;1.16632e+17;9.48104e+16;7.75663e+16;6.38688e+16;5.29328e+16;4.41574e+16;3.70806e+16;3.13456e+16;0.157252;0.000100124;0.000153298
7690;25331.2;7.15761e+22;5.78608e+22;3.74168e+22;2.43265e+22;1.5901e+22;1.04497e+22;6.9043e+21;4.58646e+21;3.06323e+21;2.05699e+21;1.38879e+21;9.42764e+20;6.43478e+20;4.41607e+20;3.0473e+20;2.11437e+20;1.47516e+20;1.0349e+20;7.30077e+19;5.17913e+19;3.69465e+19;2.6505e+19;1.91219e+19;1.38738e+19;1.01235e+19;7.42928e+18;5.48352e+18;4.07081e+18;3.03964e+18;2.28297e+18;1.72475e+18;1.31074e+18;1.00204e+18;7.70639e+17;5.96247e+17;4.64118e+17;3.63476e+17;2.86408e+17;2.27077e+17;1.81159e+17;1.45433e+17;1.17491e+17;9.55216e+16;7.81583e+16;6.43644e+16;5.33501e+16;4.45107e+16;3.73815e+16;3.16034e+16;0.157304;0.000100156;0.000153364
7695;25331.2;7.15296e+22;5.77921e+22;3.7383e+22;2.43113e+22;1.58954e+22;1.04489e+22;6.90563e+21;4.58856e+21;3.06544e+21;2.059e+21;1.39051e+21;9.44166e+20;6.44595e+20;4.42482e+20;3.05408e+20;2.11957e+20;1.47914e+20;1.03793e+20;7.3238e+19;5.19663e+19;3.70794e+19;2.66061e+19;1.9199e+19;1.39326e+19;1.01684e+19;7.46379e+18;5.51008e+18;4.09131e+18;3.05553e+18;2.29533e+18;1.73441e+18;1.31831e+18;1.00801e+18;7.75359e+17;5.99999e+17;4.67115e+17;3.65881e+17;2.88347e+17;2.28649e+17;1.8244e+17;1.46483e+17;1.18355e+17;9.62371e+16;7.8754e+16;6.48632e+16;5.37701e+16;4.48664e+16;3.76845e+16;3.1863e+16;0.157355;0.000100189;0.000153429
7700;25331.3;7.14831e+22;5.77234e+22;3.73491e+22;2.42961e+22;1.58899e+22;1.04481e+22;6.90696e+21;4.59066e+21;3.06765e+21;2.06102e+21;1.39222e+21;9.45568e+20;6.45712e+20;4.43357e+20;3.06085e+20;2.12478e+20;1.48312e+20;1.04096e+20;7.34686e+19;5.21415e+19;3.72126e+19;2.67075e+19;1.92762e+19;1.39915e+19;1.02136e+19;7.4984e+18;5.53672e+18;4.11189e+18;3.07148e+18;2.30774e+18;1.7441e+18;1.32592e+18;1.014e+18;7.80101e+17;6.03769e+17;4.70126e+17;3.68298e+17;2.90297e+17;2.3023e+17;1.83729e+17;1.47538e+17;1.19224e+17;9.6957e+16;7.93534e+16;6.53651e+16;5.41927e+16;4.52244e+16;3.79895e+16;3.21244e+16;0.157406;0.000100221;0.000153495
7705;25331.3;7.14367e+22;5.76549e+22;3.73154e+22;2.42809e+22;1.58843e+22;1.04473e+22;6.90827e+21;4.59275e+21;3.06985e+21;2.06303e+21;1.39394e+21;9.4697e+20;6.46829e+20;4.44232e+20;3.06763e+20;2.12999e+20;1.4871e+20;1.044e+20;7.36996e+19;5.23171e+19;3.73461e+19;2.6809e+19;1.93536e+19;1.40506e+19;1.02588e+19;7.53312e+18;5.56345e+18;4.13254e+18;3.08749e+18;2.3202e+18;1.75384e+18;1.33356e+18;1.02002e+18;7.84865e+17;6.07557e+17;4.73153e+17;3.70728e+17;2.92257e+17;2.3182e+17;1.85024e+17;1.486e+17;1.20099e+17;9.76812e+16;7.99565e+16;6.58702e+16;5.46181e+16;4.55848e+16;3.82965e+16;3.23876e+16;0.157457;0.000100254;0.000153561
7710;25331.2;7.13904e+22;5.75866e+22;3.72816e+22;2.42657e+22;1.58787e+22;1.04464e+22;6.90958e+21;4.59484e+21;3.07204e+21;2.06504e+21;1.39565e+21;9.4837e+20;6.47946e+20;4.45108e+20;3.07442e+20;2.13521e+20;1.49109e+20;1.04704e+20;7.39309e+19;5.24929e+19;3.74799e+19;2.69108e+19;1.94311e+19;1.41099e+19;1.03042e+19;7.56795e+18;5.59028e+18;4.15326e+18;3.10356e+18;2.33271e+18;1.76361e+18;1.34123e+18;1.02607e+18;7.89651e+17;6.11363e+17;4.76194e+17;3.7317e+17;2.94228e+17;2.33418e+17;1.86327e+17;1.49667e+17;1.20978e+17;9.84097e+16;8.05633e+16;6.63784e+16;5.50463e+16;4.59475e+16;3.86056e+16;3.26525e+16;0.157509;0.000100286;0.000153626
7715;25331.2;7.13441e+22;5.75183e+22;3.72479e+22;2.42505e+22;1.58732e+22;1.04456e+22;6.91088e+21;4.59692e+21;3.07424e+21;2.06704e+21;1.39736e+21;9.49771e+20;6.49063e+20;4.45983e+20;3.08121e+20;2.14043e+20;1.49508e+20;1.05008e+20;7.41626e+19;5.26691e+19;3.76139e+19;2.70128e+19;1.95089e+19;1.41693e+19;1.03497e+19;7.60289e+18;5.61719e+18;4.17406e+18;3.11969e+18;2.34527e+18;1.77343e+18;1.34893e+18;1.03214e+18;7.94459e+17;6.15188e+17;4.79251e+17;3.75625e+17;2.96209e+17;2.35025e+17;1.87637e+17;1.50741e+17;1.21863e+17;9.91427e+16;8.11739e+16;6.68899e+16;5.54771e+16;4.63125e+16;3.89167e+16;3.29192e+16;0.15756;0.000100319;0.000153692
7720;25331.2;7.12979e+22;5.74502e+22;3.72143e+22;2.42353e+22;1.58676e+22;1.04448e+22;6.91217e+21;4.59899e+21;3.07643e+21;2.06905e+21;1.39907e+21;9.5117e+20;6.5018e+20;4.46859e+20;3.088e+20;2.14565e+20;1.49908e+20;1.05313e+20;7.43946e+19;5.28457e+19;3.77482e+19;2.71151e+19;1.95869e+19;1.42289e+19;1.03953e+19;7.63794e+18;5.64419e+18;4.19493e+18;3.13588e+18;2.35787e+18;1.78328e+18;1.35667e+18;1.03824e+18;7.9929e+17;6.19031e+17;4.82323e+17;3.78092e+17;2.98201e+17;2.3664e+17;1.88954e+17;1.51821e+17;1.22753e+17;9.98801e+16;8.17882e+16;6.74046e+16;5.59108e+16;4.668e+16;3.92299e+16;3.31878e+16;0.157611;0.000100351;0.000153757
7725;25331.3;7.12518e+22;5.73822e+22;3.71807e+22;2.42202e+22;1.5862e+22;1.04439e+22;6.91346e+21;4.60106e+21;3.07861e+21;2.07105e+21;1.40078e+21;9.52569e+20;6.51296e+20;4.47735e+20;3.09479e+20;2.15088e+20;1.50308e+20;1.05619e+20;7.4627e+19;5.30225e+19;3.78827e+19;2.72176e+19;1.96651e+19;1.42886e+19;1.04411e+19;7.6731e+18;5.67128e+18;4.21588e+18;3.15213e+18;2.37053e+18;1.79318e+18;1.36444e+18;1.04436e+18;8.04143e+17;6.22893e+17;4.8541e+17;3.80572e+17;3.00203e+17;2.38265e+17;1.90279e+17;1.52907e+17;1.23648e+17;1.00622e+17;8.24063e+16;6.79225e+16;5.63472e+16;4.70498e+16;3.95452e+16;3.34581e+16;0.157662;0.000100384;0.000153823
7730;25331.3;7.12057e+22;5.73143e+22;3.71471e+22;2.4205e+22;1.58564e+22;1.04431e+22;6.91474e+21;4.60312e+21;3.08079e+21;2.07305e+21;1.40248e+21;9.53968e+20;6.52413e+20;4.48612e+20;3.10159e+20;2.15611e+20;1.50709e+20;1.05924e+20;7.48598e+19;5.31996e+19;3.80175e+19;2.73203e+19;1.97434e+19;1.43485e+19;1.0487e+19;7.70837e+18;5.69846e+18;4.23689e+18;3.16845e+18;2.38323e+18;1.80312e+18;1.37224e+18;1.05052e+18;8.09019e+17;6.26773e+17;4.88513e+17;3.83065e+17;3.02215e+17;2.39898e+17;1.91612e+17;1.54e+17;1.24549e+17;1.01368e+17;8.30282e+16;6.84436e+16;5.67864e+16;4.74221e+16;3.98625e+16;3.37303e+16;0.157713;0.000100416;0.000153888
7735;25331.3;7.11597e+22;5.72465e+22;3.71136e+22;2.41899e+22;1.58508e+22;1.04422e+22;6.91601e+21;4.60518e+21;3.08297e+21;2.07504e+21;1.40419e+21;9.55366e+20;6.53529e+20;4.49488e+20;3.10839e+20;2.16135e+20;1.5111e+20;1.0623e+20;7.50929e+19;5.33771e+19;3.81526e+19;2.74232e+19;1.9822e+19;1.44086e+19;1.0533e+19;7.74374e+18;5.72573e+18;4.25799e+18;3.18482e+18;2.39599e+18;1.81309e+18;1.38008e+18;1.0567e+18;8.13917e+17;6.30672e+17;4.91631e+17;3.8557e+17;3.04239e+17;2.4154e+17;1.92951e+17;1.55098e+17;1.25454e+17;1.02119e+17;8.36539e+16;6.8968e+16;5.72283e+16;4.77968e+16;4.0182e+16;3.40042e+16;0.157764;0.000100449;0.000153954
7740;25331.3;7.11137e+22;5.71788e+22;3.70801e+22;2.41747e+22;1.58452e+22;1.04413e+22;6.91727e+21;4.60723e+21;3.08514e+21;2.07704e+21;1.40589e+21;9.56763e+20;6.54646e+20;4.50365e+20;3.1152e+20;2.16659e+20;1.51511e+20;1.06537e+20;7.53264e+19;5.35549e+19;3.8288e+19;2.75264e+19;1.99007e+19;1.44688e+19;1.05792e+19;7.77923e+18;5.75309e+18;4.27915e+18;3.20125e+18;2.40879e+18;1.82311e+18;1.38795e+18;1.06291e+18;8.18837e+17;6.34589e+17;4.94764e+17;3.88089e+17;3.06273e+17;2.43191e+17;1.94298e+17;1.56203e+17;1.26365e+17;1.02874e+17;8.42834e+16;6.94957e+16;5.76731e+16;4.81739e+16;4.05036e+16;3.42801e+16;0.157815;0.000100481;0.000154019
7745;25331.2;7.10678e+22;5.71113e+22;3.70467e+22;2.41596e+22;1.58396e+22;1.04404e+22;6.91853e+21;4.60928e+21;3.08731e+21;2.07903e+21;1.4076e+21;9.5816e+20;6.55762e+20;4.51242e+20;3.12201e+20;2.17183e+20;1.51913e+20;1.06843e+20;7.55603e+19;5.37329e+19;3.84237e+19;2.76298e+19;1.99797e+19;1.45292e+19;1.06255e+19;7.81482e+18;5.78054e+18;4.30039e+18;3.21774e+18;2.42165e+18;1.83317e+18;1.39585e+18;1.06915e+18;8.23781e+17;6.38525e+17;4.97913e+17;3.9062e+17;3.08317e+17;2.44851e+17;1.95653e+17;1.57314e+17;1.27282e+17;1.03634e+17;8.49168e+16;7.00266e+16;5.81208e+16;4.85534e+16;4.08273e+16;3.45577e+16;0.157866;0.000100514;0.000154085
7750;25331.2;7.10219e+22;5.70439e+22;3.70133e+22;2.41445e+22;1.5834e+22;1.04396e+22;6.91978e+21;4.61132e+21;3.08948e+21;2.08102e+21;1.4093e+21;9.59556e+20;6.56878e+20;4.52119e+20;3.12882e+20;2.17708e+20;1.52315e+20;1.07151e+20;7.57945e+19;5.39114e+19;3.85596e+19;2.77335e+19;2.00588e+19;1.45897e+19;1.06719e+19;7.85053e+18;5.80808e+18;4.3217e+18;3.23429e+18;2.43455e+18;1.84327e+18;1.40379e+18;1.07541e+18;8.28747e+17;6.4248e+17;5.01077e+17;3.93164e+17;3.10373e+17;2.4652e+17;1.97015e+17;1.58432e+17;1.28203e+17;1.04398e+17;8.5554e+16;7.05609e+16;5.85712e+16;4.89354e+16;4.11531e+16;3.48373e+16;0.157918;0.000100546;0.00015415
7755;25331.2;7.09761e+22;5.69766e+22;3.69799e+22;2.41293e+22;1.58284e+22;1.04387e+22;6.92102e+21;4.61336e+21;3.09164e+21;2.083e+21;1.411e+21;9.60951e+20;6.57994e+20;4.52996e+20;3.13563e+20;2.18233e+20;1.52718e+20;1.07458e+20;7.6029e+19;5.40901e+19;3.86958e+19;2.78373e+19;2.01381e+19;1.46504e+19;1.07185e+19;7.88635e+18;5.83571e+18;4.34309e+18;3.25091e+18;2.44751e+18;1.85341e+18;1.41176e+18;1.0817e+18;8.33735e+17;6.46454e+17;5.04257e+17;3.95721e+17;3.12439e+17;2.48198e+17;1.98385e+17;1.59555e+17;1.2913e+17;1.05167e+17;8.61951e+16;7.10985e+16;5.90246e+16;4.93199e+16;4.1481e+16;3.51186e+16;0.157969;0.000100579;0.000154216
7760;25331.2;7.09304e+22;5.69094e+22;3.69466e+22;2.41142e+22;1.58228e+22;1.04378e+22;6.92226e+21;4.61538e+21;3.0938e+21;2.08499e+21;1.41269e+21;9.62346e+20;6.5911e+20;4.53874e+20;3.14245e+20;2.18759e+20;1.53121e+20;1.07766e+20;7.6264e+19;5.42691e+19;3.88322e+19;2.79414e+19;2.02177e+19;1.47113e+19;1.07652e+19;7.92227e+18;5.86344e+18;4.36455e+18;3.26758e+18;2.46051e+18;1.86359e+18;1.41976e+18;1.08802e+18;8.38747e+17;6.50446e+17;5.07452e+17;3.9829e+17;3.14516e+17;2.49885e+17;1.99762e+17;1.60686e+17;1.30063e+17;1.0594e+17;8.68401e+16;7.16394e+16;5.94808e+16;4.97068e+16;4.18111e+16;3.54019e+16;0.15802;0.000100611;0.000154281
7765;25331.2;7.08847e+22;5.68423e+22;3.69133e+22;2.40991e+22;1.58172e+22;1.04369e+22;6.92349e+21;4.61741e+21;3.09595e+21;2.08697e+21;1.41439e+21;9.6374e+20;6.60226e+20;4.54751e+20;3.14927e+20;2.19285e+20;1.53524e+20;1.08075e+20;7.64992e+19;5.44485e+19;3.8969e+19;2.80457e+19;2.02974e+19;1.47723e+19;1.0812e+19;7.95831e+18;5.89125e+18;4.38609e+18;3.28432e+18;2.47356e+18;1.87381e+18;1.4278e+18;1.09437e+18;8.43781e+17;6.54457e+17;5.10663e+17;4.00873e+17;3.16603e+17;2.51581e+17;2.01146e+17;1.61822e+17;1.31001e+17;1.06718e+17;8.7489e+16;7.21837e+16;5.99398e+16;5.00962e+16;4.21434e+16;3.56871e+16;0.158071;0.000100643;0.000154346
7770;25331.3;7.08391e+22;5.67754e+22;3.68801e+22;2.4084e+22;1.58116e+22;1.04359e+22;6.92471e+21;4.61943e+21;3.0981e+21;2.08895e+21;1.41609e+21;9.65134e+20;6.61342e+20;4.55629e+20;3.1561e+20;2.19811e+20;1.53928e+20;1.08384e+20;7.67349e+19;5.46281e+19;3.9106e+19;2.81503e+19;2.03773e+19;1.48335e+19;1.0859e+19;7.99446e+18;5.91915e+18;4.4077e+18;3.30111e+18;2.48667e+18;1.88407e+18;1.43587e+18;1.10074e+18;8.48839e+17;6.58488e+17;5.1389e+17;4.03469e+17;3.18702e+17;2.53286e+17;2.02539e+17;1.62965e+17;1.31944e+17;1.07501e+17;8.81419e+16;7.27313e+16;6.04018e+16;5.04882e+16;4.24778e+16;3.59741e+16;0.158122;0.000100676;0.000154412
7775;25331.2;7.07936e+22;5.67085e+22;3.68469e+22;2.4069e+22;1.5806e+22;1.0435e+22;6.92592e+21;4.62144e+21;3.10025e+21;2.09093e+21;1.41778e+21;9.66527e+20;6.62458e+20;4.56507e+20;3.16293e+20;2.20338e+20;1.54333e+20;1.08693e+20;7.69709e+19;5.48081e+19;3.92432e+19;2.82551e+19;2.04574e+19;1.48949e+19;1.09061e+19;8.03071e+18;5.94715e+18;4.42939e+18;3.31797e+18;2.49982e+18;1.89438e+18;1.44398e+18;1.10715e+18;8.53919e+17;6.62537e+17;5.17133e+17;4.06078e+17;3.20811e+17;2.55e+17;2.03939e+17;1.64115e+17;1.32893e+17;1.08288e+17;8.87986e+16;7.32823e+16;6.08667e+16;5.08826e+16;4.28144e+16;3.62631e+16;0.158173;0.000100708;0.000154477
