T;pressure;atom_n;n0;n1;n2;n3;n4;n5;n6;n7;n8;n9;n10;n11;n12;n13;n14;n15;n16;n17;n18;n19;n20;n21;n22;n23;n24;n25;n26;n27;n28;n29;n30;n31;n32;n33;n34;n35;n36;n37;n38;n39;n40;n41;n42;n43;n44;n45;n46;n47;thermal_conductivity;shear_viscosity;bulk_viscosity
8395;177319;7.64927e+23;2.46217e+23;1.65158e+23;1.11331e+23;7.54165e+22;5.13401e+22;3.51227e+22;2.4147e+22;1.66835e+22;1.15841e+22;8.08343e+21;5.66877e+21;3.9953e+21;2.82997e+21;2.01462e+21;1.44141e+21;1.03652e+21;7.49141e+20;5.44199e+20;3.97346e+20;2.91611e+20;2.15115e+20;1.59508e+20;1.18891e+20;8.90791e+19;6.70932e+19;5.08003e+19;3.86681e+19;2.95902e+19;2.27649e+19;1.76083e+19;1.36937e+19;1.07074e+19;8.41831e+18;6.65515e+18;5.2905e+18;4.2292e+18;3.39984e+18;2.74861e+18;2.2348e+18;1.82749e+18;1.50306e+18;1.24344e+18;1.0347e+18;8.66096e+17;7.29291e+17;6.17784e+17;5.26496e+17;4.51436e+17;0.168188;9.93969e-05;0.000122273
8400;177319;7.64472e+23;2.45946e+23;1.65015e+23;1.11261e+23;7.53867e+22;5.13315e+22;3.51248e+22;2.41538e+22;1.66919e+22;1.15925e+22;8.09098e+21;5.67526e+21;4.0007e+21;2.83438e+21;2.01816e+21;1.44424e+21;1.03875e+21;7.50902e+20;5.45583e+20;3.9843e+20;2.9246e+20;2.15781e+20;1.60031e+20;1.19301e+20;8.94018e+19;6.73476e+19;5.10014e+19;3.88274e+19;2.97169e+19;2.28659e+19;1.76892e+19;1.37586e+19;1.07598e+19;8.46069e+18;6.68958e+18;5.3186e+18;4.25223e+18;3.4188e+18;2.76429e+18;2.24783e+18;1.83836e+18;1.51218e+18;1.25112e+18;1.0412e+18;8.71635e+17;7.3403e+17;6.2186e+17;5.3002e+17;4.54499e+17;0.168238;9.94265e-05;0.00012232
8405;177319;7.64017e+23;2.45676e+23;1.64873e+23;1.11191e+23;7.53568e+22;5.13229e+22;3.51268e+22;2.41606e+22;1.67003e+22;1.16008e+22;8.09851e+21;5.68175e+21;4.00611e+21;2.83879e+21;2.02171e+21;1.44707e+21;1.04099e+21;7.52665e+20;5.46968e+20;3.99517e+20;2.93312e+20;2.16449e+20;1.60554e+20;1.19712e+20;8.97253e+19;6.76027e+19;5.12031e+19;3.89873e+19;2.9844e+19;2.29673e+19;1.77703e+19;1.38238e+19;1.08123e+19;8.50321e+18;6.72415e+18;5.34681e+18;4.27536e+18;3.43783e+18;2.78003e+18;2.26091e+18;1.84928e+18;1.52134e+18;1.25884e+18;1.04774e+18;8.77201e+17;7.38793e+17;6.25957e+17;5.33563e+17;4.57579e+17;0.168289;9.94561e-05;0.000122367
8410;177319;7.63563e+23;2.45406e+23;1.64731e+23;1.11121e+23;7.53269e+22;5.13143e+22;3.51288e+22;2.41674e+22;1.67086e+22;1.16091e+22;8.10604e+21;5.68823e+21;4.01151e+21;2.8432e+21;2.02526e+21;1.4499e+21;1.04323e+21;7.5443e+20;5.48354e+20;4.00604e+20;2.94164e+20;2.17117e+20;1.61078e+20;1.20124e+20;9.00494e+19;6.78583e+19;5.14052e+19;3.91475e+19;2.99714e+19;2.30689e+19;1.78517e+19;1.38892e+19;1.0865e+19;8.5459e+18;6.75884e+18;5.37513e+18;4.29857e+18;3.45695e+18;2.79584e+18;2.27405e+18;1.86025e+18;1.53054e+18;1.26659e+18;1.05431e+18;8.82796e+17;7.43581e+17;6.30076e+17;5.37125e+17;4.60676e+17;0.168339;9.94856e-05;0.000122414
8415;177319;7.63109e+23;2.45137e+23;1.64589e+23;1.11051e+23;7.5297e+22;5.13056e+22;3.51308e+22;2.41741e+22;1.67169e+22;1.16174e+22;8.11357e+21;5.69471e+21;4.01691e+21;2.84761e+21;2.02881e+21;1.45273e+21;1.04547e+21;7.56196e+20;5.49742e+20;4.01693e+20;2.95018e+20;2.17786e+20;1.61604e+20;1.20537e+20;9.03743e+19;6.81146e+19;5.16078e+19;3.93082e+19;3.00992e+19;2.31709e+19;1.79333e+19;1.39548e+19;1.09179e+19;8.58874e+18;6.79367e+18;5.40357e+18;4.32189e+18;3.47615e+18;2.81172e+18;2.28725e+18;1.87127e+18;1.53978e+18;1.27439e+18;1.06092e+18;8.88419e+17;7.48393e+17;6.34216e+17;5.40706e+17;4.63789e+17;0.168389;9.95152e-05;0.000122461
8420;177319;7.62656e+23;2.44867e+23;1.64447e+23;1.10982e+23;7.52671e+22;5.12969e+22;3.51327e+22;2.41808e+22;1.67252e+22;1.16257e+22;8.12108e+21;5.70118e+21;4.02231e+21;2.85202e+21;2.03237e+21;1.45556e+21;1.04771e+21;7.57964e+20;5.51132e+20;4.02783e+20;2.95873e+20;2.18457e+20;1.6213e+20;1.2095e+20;9.06999e+19;6.83715e+19;5.1811e+19;3.94693e+19;3.02274e+19;2.32732e+19;1.80152e+19;1.40206e+19;1.0971e+19;8.63174e+18;6.82864e+18;5.43212e+18;4.3453e+18;3.49543e+18;2.82768e+18;2.3005e+18;1.88234e+18;1.54907e+18;1.28222e+18;1.06755e+18;8.94071e+17;7.53231e+17;6.38379e+17;5.44306e+17;4.6692e+17;0.168439;9.95448e-05;0.000122508
8425;177319;7.62204e+23;2.44599e+23;1.64306e+23;1.10912e+23;7.52372e+22;5.12882e+22;3.51347e+22;2.41875e+22;1.67335e+22;1.16339e+22;8.12859e+21;5.70765e+21;4.02771e+21;2.85643e+21;2.03592e+21;1.45839e+21;1.04996e+21;7.59733e+20;5.52523e+20;4.03875e+20;2.96729e+20;2.19129e+20;1.62657e+20;1.21365e+20;9.10262e+19;6.8629e+19;5.20147e+19;3.96309e+19;3.03559e+19;2.33758e+19;1.80974e+19;1.40866e+19;1.10243e+19;8.6749e+18;6.86373e+18;5.46078e+18;4.3688e+18;3.51479e+18;2.8437e+18;2.31382e+18;1.89346e+18;1.5584e+18;1.29009e+18;1.07422e+18;8.99751e+17;7.58093e+17;6.42563e+17;5.47925e+17;4.70067e+17;0.168489;9.95743e-05;0.000122555
8430;177319;7.61752e+23;2.44331e+23;1.64164e+23;1.10842e+23;7.52072e+22;5.12794e+22;3.51366e+22;2.41942e+22;1.67418e+22;1.16422e+22;8.13608e+21;5.71411e+21;4.03311e+21;2.86084e+21;2.03947e+21;1.46122e+21;1.0522e+21;7.61504e+20;5.53915e+20;4.04968e+20;2.97587e+20;2.19801e+20;1.63185e+20;1.2178e+20;9.13533e+19;6.88871e+19;5.22189e+19;3.97929e+19;3.04848e+19;2.34787e+19;1.81798e+19;1.41529e+19;1.10778e+19;8.71821e+18;6.89896e+18;5.48955e+18;4.3924e+18;3.53424e+18;2.85979e+18;2.3272e+18;1.90463e+18;1.56778e+18;1.298e+18;1.08093e+18;9.05459e+17;7.62981e+17;6.46769e+17;5.51564e+17;4.73232e+17;0.168539;9.96039e-05;0.000122602
8435;177319;7.613e+23;2.44063e+23;1.64023e+23;1.10773e+23;7.51773e+22;5.12707e+22;3.51384e+22;2.42008e+22;1.675e+22;1.16504e+22;8.14358e+21;5.72057e+21;4.0385e+21;2.86525e+21;2.04302e+21;1.46406e+21;1.05445e+21;7.63276e+20;5.55309e+20;4.06062e+20;2.98445e+20;2.20475e+20;1.63714e+20;1.22196e+20;9.1681e+19;6.91458e+19;5.24236e+19;3.99553e+19;3.06141e+19;2.35819e+19;1.82625e+19;1.42194e+19;1.11314e+19;8.76168e+18;6.93432e+18;5.51843e+18;4.4161e+18;3.55376e+18;2.87595e+18;2.34063e+18;1.91586e+18;1.5772e+18;1.30594e+18;1.08766e+18;9.11197e+17;7.67893e+17;6.50997e+17;5.55222e+17;4.76414e+17;0.168589;9.96334e-05;0.000122649
8440;177319;7.60849e+23;2.43796e+23;1.63882e+23;1.10703e+23;7.51474e+22;5.12619e+22;3.51403e+22;2.42074e+22;1.67582e+22;1.16587e+22;8.15106e+21;5.72703e+21;4.04389e+21;2.86966e+21;2.04658e+21;1.46689e+21;1.0567e+21;7.65049e+20;5.56704e+20;4.07158e+20;2.99305e+20;2.2115e+20;1.64245e+20;1.22613e+20;9.20095e+19;6.94051e+19;5.26289e+19;4.01182e+19;3.07437e+19;2.36855e+19;1.83455e+19;1.42861e+19;1.11853e+19;8.80531e+18;6.96982e+18;5.54743e+18;4.43989e+18;3.57337e+18;2.89217e+18;2.35413e+18;1.92713e+18;1.58667e+18;1.31393e+18;1.09443e+18;9.16963e+17;7.72831e+17;6.55247e+17;5.58899e+17;4.79613e+17;0.168639;9.96629e-05;0.000122696
8445;177319;7.60399e+23;2.43529e+23;1.63741e+23;1.10634e+23;7.51174e+22;5.12531e+22;3.51421e+22;2.4214e+22;1.67664e+22;1.16669e+22;8.15853e+21;5.73348e+21;4.04928e+21;2.87406e+21;2.05013e+21;1.46973e+21;1.05895e+21;7.66824e+20;5.58101e+20;4.08255e+20;3.00166e+20;2.21826e+20;1.64776e+20;1.23031e+20;9.23387e+19;6.96651e+19;5.28346e+19;4.02816e+19;3.08738e+19;2.37893e+19;1.84287e+19;1.4353e+19;1.12393e+19;8.8491e+18;7.00545e+18;5.57655e+18;4.46378e+18;3.59305e+18;2.90847e+18;2.36768e+18;1.93846e+18;1.59618e+18;1.32195e+18;1.10123e+18;9.22758e+17;7.77794e+17;6.59519e+17;5.62596e+17;4.82829e+17;0.168689;9.96924e-05;0.000122743
8450;177319;7.59949e+23;2.43262e+23;1.636e+23;1.10564e+23;7.50875e+22;5.12442e+22;3.51438e+22;2.42206e+22;1.67746e+22;1.16751e+22;8.166e+21;5.73992e+21;4.05466e+21;2.87847e+21;2.05368e+21;1.47257e+21;1.0612e+21;7.68601e+20;5.59499e+20;4.09354e+20;3.01029e+20;2.22503e+20;1.65308e+20;1.23449e+20;9.26686e+19;6.99256e+19;5.30409e+19;4.04453e+19;3.10042e+19;2.38935e+19;1.85122e+19;1.44202e+19;1.12935e+19;8.89305e+18;7.04122e+18;5.60577e+18;4.48776e+18;3.61283e+18;2.92484e+18;2.3813e+18;1.94984e+18;1.60573e+18;1.33001e+18;1.10806e+18;9.28582e+17;7.82782e+17;6.63814e+17;5.66313e+17;4.86063e+17;0.168739;9.97219e-05;0.00012279
8455;177319;7.59499e+23;2.42996e+23;1.6346e+23;1.10495e+23;7.50575e+22;5.12353e+22;3.51456e+22;2.42271e+22;1.67828e+22;1.16833e+22;8.17346e+21;5.74636e+21;4.06005e+21;2.88288e+21;2.05724e+21;1.47541e+21;1.06345e+21;7.70379e+20;5.60898e+20;4.10453e+20;3.01892e+20;2.23181e+20;1.65841e+20;1.23869e+20;9.29992e+19;7.01868e+19;5.32477e+19;4.06095e+19;3.11349e+19;2.39979e+19;1.8596e+19;1.44876e+19;1.13479e+19;8.93716e+18;7.07712e+18;5.63512e+18;4.51185e+18;3.63268e+18;2.94128e+18;2.39498e+18;1.96127e+18;1.61533e+18;1.33811e+18;1.11493e+18;9.34436e+17;7.87796e+17;6.68131e+17;5.70049e+17;4.89314e+17;0.168789;9.97514e-05;0.000122837
8460;177319;7.5905e+23;2.42731e+23;1.6332e+23;1.10426e+23;7.50276e+22;5.12264e+22;3.51473e+22;2.42336e+22;1.6791e+22;1.16915e+22;8.18091e+21;5.7528e+21;4.06543e+21;2.88728e+21;2.06079e+21;1.47825e+21;1.0657e+21;7.72158e+20;5.62299e+20;4.11554e+20;3.02757e+20;2.23861e+20;1.66375e+20;1.24289e+20;9.33306e+19;7.04486e+19;5.34551e+19;4.07742e+19;3.12661e+19;2.41027e+19;1.868e+19;1.45552e+19;1.14025e+19;8.98143e+18;7.11315e+18;5.66457e+18;4.53603e+18;3.65262e+18;2.9578e+18;2.40871e+18;1.97275e+18;1.62497e+18;1.34625e+18;1.12183e+18;9.40318e+17;7.92835e+17;6.7247e+17;5.73806e+17;4.92583e+17;0.168839;9.97809e-05;0.000122884
8465;177319;7.58602e+23;2.42465e+23;1.63179e+23;1.10356e+23;7.49976e+22;5.12175e+22;3.5149e+22;2.42401e+22;1.67991e+22;1.16996e+22;8.18835e+21;5.75923e+21;4.07081e+21;2.89169e+21;2.06435e+21;1.48109e+21;1.06796e+21;7.73939e+20;5.63702e+20;4.12657e+20;3.03623e+20;2.24541e+20;1.6691e+20;1.2471e+20;9.36627e+19;7.0711e+19;5.36629e+19;4.09393e+19;3.13976e+19;2.42078e+19;1.87643e+19;1.4623e+19;1.14573e+19;9.02585e+18;7.14932e+18;5.69414e+18;4.56031e+18;3.67264e+18;2.97438e+18;2.42251e+18;1.98428e+18;1.63466e+18;1.35443e+18;1.12877e+18;9.4623e+17;7.979e+17;6.76832e+17;5.77582e+17;4.95869e+17;0.168889;9.98104e-05;0.000122931
8470;177319;7.58154e+23;2.42201e+23;1.63039e+23;1.10287e+23;7.49676e+22;5.12086e+22;3.51507e+22;2.42466e+22;1.68072e+22;1.17078e+22;8.19579e+21;5.76566e+21;4.07619e+21;2.89609e+21;2.0679e+21;1.48393e+21;1.07021e+21;7.75721e+20;5.65105e+20;4.13761e+20;3.04491e+20;2.25223e+20;1.67446e+20;1.25132e+20;9.39954e+19;7.0974e+19;5.38713e+19;4.11048e+19;3.15295e+19;2.43133e+19;1.88488e+19;1.4691e+19;1.15123e+19;9.07044e+18;7.18563e+18;5.72383e+18;4.58468e+18;3.69274e+18;2.99103e+18;2.43637e+18;1.99587e+18;1.64439e+18;1.36264e+18;1.13574e+18;9.52171e+17;8.02991e+17;6.81216e+17;5.81378e+17;4.99173e+17;0.168939;9.98399e-05;0.000122978
8475;177319;7.57707e+23;2.41936e+23;1.62899e+23;1.10218e+23;7.49376e+22;5.11996e+22;3.51523e+22;2.4253e+22;1.68153e+22;1.17159e+22;8.20322e+21;5.77208e+21;4.08156e+21;2.9005e+21;2.07146e+21;1.48677e+21;1.07247e+21;7.77505e+20;5.66511e+20;4.14866e+20;3.05359e+20;2.25905e+20;1.67982e+20;1.25555e+20;9.4329e+19;7.12377e+19;5.40802e+19;4.12708e+19;3.16618e+19;2.4419e+19;1.89336e+19;1.47593e+19;1.15675e+19;9.11519e+18;7.22207e+18;5.75363e+18;4.60915e+18;3.71292e+18;3.00775e+18;2.45029e+18;2.00751e+18;1.65417e+18;1.3709e+18;1.14274e+18;9.58142e+17;8.08108e+17;6.85624e+17;5.85194e+17;5.02494e+17;0.168989;9.98694e-05;0.000123025
8480;177319;7.5726e+23;2.41672e+23;1.6276e+23;1.10149e+23;7.49076e+22;5.11906e+22;3.5154e+22;2.42595e+22;1.68234e+22;1.17241e+22;8.21063e+21;5.7785e+21;4.08694e+21;2.9049e+21;2.07502e+21;1.48962e+21;1.07473e+21;7.7929e+20;5.67917e+20;4.15972e+20;3.06229e+20;2.26589e+20;1.6852e+20;1.25978e+20;9.46632e+19;7.15019e+19;5.42896e+19;4.14372e+19;3.17944e+19;2.45251e+19;1.90187e+19;1.48278e+19;1.16228e+19;9.1601e+18;7.25865e+18;5.78355e+18;4.63373e+18;3.73319e+18;3.02455e+18;2.46427e+18;2.0192e+18;1.66399e+18;1.37919e+18;1.14978e+18;9.64143e+17;8.1325e+17;6.90053e+17;5.8903e+17;5.05834e+17;0.169038;9.98988e-05;0.000123072
8485;177319;7.56814e+23;2.41409e+23;1.6262e+23;1.10079e+23;7.48776e+22;5.11816e+22;3.51556e+22;2.42659e+22;1.68315e+22;1.17322e+22;8.21805e+21;5.78491e+21;4.09231e+21;2.9093e+21;2.07857e+21;1.49246e+21;1.07699e+21;7.81076e+20;5.69325e+20;4.1708e+20;3.071e+20;2.27274e+20;1.69059e+20;1.26403e+20;9.49981e+19;7.17668e+19;5.44996e+19;4.16041e+19;3.19274e+19;2.46314e+19;1.91041e+19;1.48965e+19;1.16784e+19;9.20517e+18;7.29537e+18;5.81358e+18;4.6584e+18;3.75355e+18;3.04142e+18;2.47831e+18;2.03094e+18;1.67386e+18;1.38752e+18;1.15685e+18;9.70173e+17;8.18419e+17;6.94506e+17;5.92886e+17;5.09191e+17;0.169088;9.99283e-05;0.000123119
8490;177319;7.56368e+23;2.41146e+23;1.62481e+23;1.1001e+23;7.48476e+22;5.11725e+22;3.51571e+22;2.42722e+22;1.68395e+22;1.17403e+22;8.22545e+21;5.79132e+21;4.09768e+21;2.91371e+21;2.08213e+21;1.49531e+21;1.07925e+21;7.82864e+20;5.70735e+20;4.1819e+20;3.07972e+20;2.2796e+20;1.69599e+20;1.26828e+20;9.53338e+19;7.20322e+19;5.47101e+19;4.17714e+19;3.20608e+19;2.47381e+19;1.91897e+19;1.49655e+19;1.17341e+19;9.25041e+18;7.33222e+18;5.84373e+18;4.68317e+18;3.77398e+18;3.05836e+18;2.49241e+18;2.04274e+18;1.68378e+18;1.3959e+18;1.16396e+18;9.76233e+17;8.23613e+17;6.98982e+17;5.96762e+17;5.12566e+17;0.169138;9.99577e-05;0.000123166
8495;177319;7.55923e+23;2.40883e+23;1.62341e+23;1.09941e+23;7.48176e+22;5.11635e+22;3.51587e+22;2.42786e+22;1.68476e+22;1.17484e+22;8.23284e+21;5.79772e+21;4.10304e+21;2.91811e+21;2.08569e+21;1.49816e+21;1.08151e+21;7.84654e+20;5.72146e+20;4.193e+20;3.08846e+20;2.28647e+20;1.7014e+20;1.27254e+20;9.56702e+19;7.22983e+19;5.49211e+19;4.19392e+19;3.21946e+19;2.48451e+19;1.92756e+19;1.50347e+19;1.17901e+19;9.2958e+18;7.36921e+18;5.87399e+18;4.70803e+18;3.79451e+18;3.07537e+18;2.50658e+18;2.05459e+18;1.69374e+18;1.40431e+18;1.1711e+18;9.82323e+17;8.28834e+17;7.03481e+17;6.00659e+17;5.15959e+17;0.169188;9.99871e-05;0.000123213
8500;177319;7.55478e+23;2.40621e+23;1.62202e+23;1.09872e+23;7.47876e+22;5.11544e+22;3.51602e+22;2.42849e+22;1.68556e+22;1.17565e+22;8.24023e+21;5.80412e+21;4.10841e+21;2.92251e+21;2.08925e+21;1.501e+21;1.08377e+21;7.86444e+20;5.73558e+20;4.20412e+20;3.0972e+20;2.29335e+20;1.70681e+20;1.27681e+20;9.60073e+19;7.25651e+19;5.51326e+19;4.21074e+19;3.23288e+19;2.49525e+19;1.93617e+19;1.51041e+19;1.18462e+19;9.34136e+18;7.40634e+18;5.90437e+18;4.733e+18;3.81511e+18;3.09245e+18;2.52081e+18;2.06649e+18;1.70374e+18;1.41276e+18;1.17827e+18;9.88443e+17;8.34081e+17;7.08003e+17;6.04576e+17;5.1937e+17;0.169238;0.000100017;0.00012326
8505;177319;7.55034e+23;2.40359e+23;1.62063e+23;1.09803e+23;7.47576e+22;5.11453e+22;3.51616e+22;2.42912e+22;1.68636e+22;1.17645e+22;8.24761e+21;5.81052e+21;4.11377e+21;2.92691e+21;2.09281e+21;1.50385e+21;1.08604e+21;7.88237e+20;5.74972e+20;4.21525e+20;3.10596e+20;2.30024e+20;1.71224e+20;1.28109e+20;9.63451e+19;7.28324e+19;5.53446e+19;4.2276e+19;3.24633e+19;2.50601e+19;1.94482e+19;1.51737e+19;1.19025e+19;9.38708e+18;7.4436e+18;5.93487e+18;4.75807e+18;3.8358e+18;3.10961e+18;2.53509e+18;2.07845e+18;1.7138e+18;1.42125e+18;1.18548e+18;9.94593e+17;8.39355e+17;7.12548e+17;6.08514e+17;5.228e+17;0.169288;0.000100046;0.000123307
8510;177319;7.54591e+23;2.40098e+23;1.61925e+23;1.09735e+23;7.47275e+22;5.11361e+22;3.51631e+22;2.42975e+22;1.68716e+22;1.17726e+22;8.25498e+21;5.81691e+21;4.11913e+21;2.93131e+21;2.09636e+21;1.5067e+21;1.08831e+21;7.9003e+20;5.76387e+20;4.2264e+20;3.11473e+20;2.30714e+20;1.71768e+20;1.28538e+20;9.66837e+19;7.31003e+19;5.55572e+19;4.24451e+19;3.25982e+19;2.51681e+19;1.95349e+19;1.52436e+19;1.1959e+19;9.43296e+18;7.481e+18;5.96549e+18;4.78323e+18;3.85658e+18;3.12684e+18;2.54945e+18;2.09046e+18;1.7239e+18;1.42978e+18;1.19272e+18;1.00077e+18;8.44655e+17;7.17116e+17;6.12472e+17;5.26247e+17;0.169337;0.000100075;0.000123354
8515;177319;7.54147e+23;2.39837e+23;1.61786e+23;1.09666e+23;7.46975e+22;5.1127e+22;3.51645e+22;2.43038e+22;1.68795e+22;1.17806e+22;8.26235e+21;5.82329e+21;4.12449e+21;2.93571e+21;2.09992e+21;1.50955e+21;1.09057e+21;7.91825e+20;5.77804e+20;4.23756e+20;3.12352e+20;2.31406e+20;1.72312e+20;1.28967e+20;9.7023e+19;7.33689e+19;5.57703e+19;4.26146e+19;3.27335e+19;2.52764e+19;1.96218e+19;1.53137e+19;1.20157e+19;9.47901e+18;7.51854e+18;5.99622e+18;4.8085e+18;3.87744e+18;3.14414e+18;2.56386e+18;2.10252e+18;1.73404e+18;1.43836e+18;1.2e+18;1.00698e+18;8.49982e+17;7.21708e+17;6.16451e+17;5.29713e+17;0.169387;0.000100105;0.0001234
8520;177319;7.53705e+23;2.39577e+23;1.61648e+23;1.09597e+23;7.46675e+22;5.11178e+22;3.51659e+22;2.431e+22;1.68875e+22;1.17887e+22;8.2697e+21;5.82967e+21;4.12984e+21;2.94011e+21;2.10348e+21;1.51241e+21;1.09284e+21;7.93622e+20;5.79221e+20;4.24873e+20;3.13231e+20;2.32098e+20;1.72858e+20;1.29398e+20;9.7363e+19;7.36381e+19;5.59839e+19;4.27846e+19;3.28691e+19;2.5385e+19;1.97091e+19;1.5384e+19;1.20726e+19;9.52522e+18;7.55622e+18;6.02707e+18;4.83386e+18;3.89839e+18;3.16151e+18;2.57834e+18;2.11464e+18;1.74423e+18;1.44697e+18;1.20731e+18;1.01323e+18;8.55335e+17;7.26323e+17;6.2045e+17;5.33197e+17;0.169437;0.000100134;0.000123447
8525;177319;7.53263e+23;2.39316e+23;1.6151e+23;1.09528e+23;7.46374e+22;5.11086e+22;3.51673e+22;2.43162e+22;1.68954e+22;1.17967e+22;8.27705e+21;5.83605e+21;4.13519e+21;2.9445e+21;2.10704e+21;1.51526e+21;1.09511e+21;7.95419e+20;5.80641e+20;4.25991e+20;3.14112e+20;2.32792e+20;1.73404e+20;1.29829e+20;9.77037e+19;7.39079e+19;5.61981e+19;4.29551e+19;3.30052e+19;2.54939e+19;1.97966e+19;1.54546e+19;1.21297e+19;9.57159e+18;7.59404e+18;6.05804e+18;4.85933e+18;3.91942e+18;3.17896e+18;2.59288e+18;2.12681e+18;1.75447e+18;1.45562e+18;1.21466e+18;1.0195e+18;8.60715e+17;7.30961e+17;6.2447e+17;5.367e+17;0.169487;0.000100164;0.000123494
8530;177319;7.52821e+23;2.39057e+23;1.61371e+23;1.09459e+23;7.46074e+22;5.10993e+22;3.51687e+22;2.43224e+22;1.69033e+22;1.18047e+22;8.28439e+21;5.84242e+21;4.14055e+21;2.9489e+21;2.1106e+21;1.51811e+21;1.09738e+21;7.97219e+20;5.82062e+20;4.27111e+20;3.14994e+20;2.33487e+20;1.73952e+20;1.30261e+20;9.80451e+19;7.41783e+19;5.64127e+19;4.31259e+19;3.31416e+19;2.56031e+19;1.98844e+19;1.55253e+19;1.2187e+19;9.61813e+18;7.632e+18;6.08913e+18;4.8849e+18;3.94054e+18;3.19648e+18;2.60748e+18;2.13904e+18;1.76475e+18;1.46431e+18;1.22205e+18;1.0258e+18;8.66122e+17;7.35624e+17;6.28511e+17;5.40221e+17;0.169536;0.000100193;0.000123541
8535;177319;7.5238e+23;2.38797e+23;1.61234e+23;1.09391e+23;7.45773e+22;5.10901e+22;3.517e+22;2.43286e+22;1.69112e+22;1.18127e+22;8.29172e+21;5.84879e+21;4.14589e+21;2.9533e+21;2.11416e+21;1.52097e+21;1.09966e+21;7.99019e+20;5.83484e+20;4.28232e+20;3.15877e+20;2.34182e+20;1.745e+20;1.30694e+20;9.83873e+19;7.44493e+19;5.66279e+19;4.32973e+19;3.32784e+19;2.57127e+19;1.99724e+19;1.55964e+19;1.22445e+19;9.66483e+18;7.6701e+18;6.12033e+18;4.91056e+18;3.96174e+18;3.21407e+18;2.62214e+18;2.15132e+18;1.77509e+18;1.47305e+18;1.22946e+18;1.03213e+18;8.71556e+17;7.4031e+17;6.32573e+17;5.4376e+17;0.169586;0.000100222;0.000123588
8540;177319;7.5194e+23;2.38539e+23;1.61096e+23;1.09322e+23;7.45473e+22;5.10808e+22;3.51713e+22;2.43347e+22;1.69191e+22;1.18207e+22;8.29904e+21;5.85515e+21;4.15124e+21;2.95769e+21;2.11773e+21;1.52382e+21;1.10193e+21;8.00821e+20;5.84907e+20;4.29355e+20;3.16762e+20;2.34879e+20;1.7505e+20;1.31127e+20;9.87301e+19;7.4721e+19;5.68437e+19;4.3469e+19;3.34155e+19;2.58226e+19;2.00607e+19;1.56676e+19;1.23021e+19;9.71169e+18;7.70833e+18;6.15165e+18;4.93633e+18;3.98303e+18;3.23174e+18;2.63687e+18;2.16365e+18;1.78546e+18;1.48182e+18;1.23692e+18;1.0385e+18;8.77016e+17;7.45019e+17;6.36656e+17;5.47319e+17;0.169636;0.000100252;0.000123634
8545;177319;7.515e+23;2.3828e+23;1.60958e+23;1.09254e+23;7.45172e+22;5.10715e+22;3.51725e+22;2.43409e+22;1.69269e+22;1.18287e+22;8.30636e+21;5.86151e+21;4.15658e+21;2.96209e+21;2.12129e+21;1.52668e+21;1.1042e+21;8.02624e+20;5.86332e+20;4.30479e+20;3.17647e+20;2.35577e+20;1.756e+20;1.31562e+20;9.90737e+19;7.49932e+19;5.70599e+19;4.36413e+19;3.35531e+19;2.59328e+19;2.01493e+19;1.57391e+19;1.236e+19;9.75873e+18;7.74671e+18;6.1831e+18;4.9622e+18;4.00441e+18;3.24948e+18;2.65166e+18;2.17604e+18;1.79589e+18;1.49064e+18;1.24441e+18;1.04489e+18;8.82504e+17;7.49753e+17;6.4076e+17;5.50895e+17;0.169686;0.000100281;0.000123681
8550;177319;7.5106e+23;2.38022e+23;1.60821e+23;1.09185e+23;7.44871e+22;5.10621e+22;3.51738e+22;2.4347e+22;1.69348e+22;1.18366e+22;8.31367e+21;5.86786e+21;4.16193e+21;2.96648e+21;2.12485e+21;1.52954e+21;1.10648e+21;8.04429e+20;5.87758e+20;4.31604e+20;3.18534e+20;2.36276e+20;1.76151e+20;1.31997e+20;9.94181e+19;7.52661e+19;5.72767e+19;4.38139e+19;3.3691e+19;2.60433e+19;2.02382e+19;1.58108e+19;1.24181e+19;9.80592e+18;7.78523e+18;6.21466e+18;4.98818e+18;4.02587e+18;3.2673e+18;2.66652e+18;2.18849e+18;1.80636e+18;1.49949e+18;1.25193e+18;1.05132e+18;8.8802e+17;7.5451e+17;6.44885e+17;5.54491e+17;0.169735;0.00010031;0.000123728
8555;177319;7.50621e+23;2.37765e+23;1.60684e+23;1.09117e+23;7.4457e+22;5.10528e+22;3.5175e+22;2.43531e+22;1.69426e+22;1.18446e+22;8.32097e+21;5.87421e+21;4.16726e+21;2.97088e+21;2.12841e+21;1.5324e+21;1.10876e+21;8.06235e+20;5.89186e+20;4.3273e+20;3.19422e+20;2.36976e+20;1.76704e+20;1.32433e+20;9.97631e+19;7.55396e+19;5.7494e+19;4.39871e+19;3.38294e+19;2.61542e+19;2.03273e+19;1.58827e+19;1.24763e+19;9.85329e+18;7.82389e+18;6.24634e+18;5.01425e+18;4.04743e+18;3.28519e+18;2.68144e+18;2.20099e+18;1.81688e+18;1.50839e+18;1.2595e+18;1.05778e+18;8.93562e+17;7.59292e+17;6.49032e+17;5.58106e+17;0.169785;0.00010034;0.000123775
