T;pressure;atom_n;n0;n1;n2;n3;n4;n5;n6;n7;n8;n9;n10;n11;n12;n13;n14;n15;n16;n17;n18;n19;n20;n21;n22;n23;n24;n25;n26;n27;n28;n29;n30;n31;n32;n33;n34;n35;n36;n37;n38;n39;n40;n41;n42;n43;n44;n45;n46;n47;thermal_conductivity;shear_viscosity;bulk_viscosity
700;101325;7.33893e+24;3.11907e+24;2.5956e+22;2.29111e+20;2.14523e+18;2.13083e+16;2.24546e+14;2.51059e+12;2.97857e+10;3.75015e+08;5.01131e+06;71084.2;1070.48;17.1173;0.290683;0.00524334;0.000100481;2.04617e-06;4.42863e-08;1.01899e-09;2.49314e-11;6.488e-13;1.79629e-14;5.29252e-16;1.65995e-17;5.54379e-19;1.9721e-20;7.47491e-22;3.01982e-23;1.30079e-24;5.97639e-26;2.9298e-27;1.5331e-28;8.56659e-30;5.11361e-31;3.2622e-32;2.22507e-33;1.62338e-34;1.26746e-35;1.05948e-36;9.48639e-38;9.1027e-39;9.36526e-40;1.03365e-40;1.22449e-41;1.55777e-42;2.12938e-43;3.12931e-44;4.94697e-45;0.0500556;2.70527e-05;1.06006e-05
705;101325;7.28688e+24;3.09605e+24;2.66545e+22;2.43303e+20;2.35485e+18;2.41682e+16;2.6304e+14;3.03623e+12;3.71727e+10;4.82769e+08;6.65171e+06;97244;1508.66;24.8421;0.434235;0.00805899;0.000158832;3.32498e-06;7.39475e-08;1.7476e-09;4.38982e-11;1.17233e-12;3.32937e-14;1.00578e-15;3.23297e-17;1.10607e-18;4.02885e-20;1.56293e-21;6.45948e-23;2.84518e-24;1.33607e-25;6.69138e-27;3.57549e-28;2.03919e-29;1.24182e-30;8.07827e-32;5.61594e-33;4.17409e-34;3.31842e-35;2.82315e-36;2.57143e-37;2.50878e-38;2.62311e-39;2.94075e-40;3.53681e-41;4.56572e-42;6.32978e-43;9.42955e-44;1.5103e-44;0.0502355;2.71491e-05;1.06765e-05
710;101325;7.23557e+24;3.07334e+24;2.73599e+22;2.58141e+20;2.58141e+18;2.73616e+16;3.07429e+14;3.66187e+12;4.62443e+10;6.1924e+08;8.7934e+06;132437;2115.83;35.8621;0.644984;0.0123111;0.00024944;5.36587e-06;1.22579e-07;2.97431e-09;7.66761e-11;2.1006e-12;6.11713e-14;1.89406e-15;6.23741e-17;2.18528e-18;8.14774e-20;3.23394e-21;1.3669e-22;6.15458e-24;2.95306e-25;1.51048e-26;8.23937e-28;4.79487e-29;2.97808e-30;1.97494e-31;1.39898e-32;1.05901e-33;8.57067e-35;7.41914e-36;6.87261e-37;6.81598e-38;7.24083e-39;8.24369e-40;1.00636e-40;1.31799e-41;1.85283e-42;2.79744e-43;4.53872e-44;0.0504146;2.72452e-05;1.07522e-05
715;101325;7.18497e+24;3.05092e+24;2.80721e+22;2.7364e+20;2.82595e+18;3.09214e+16;3.58505e+14;4.40462e+12;5.7351e+10;7.91482e+08;1.15787e+07;179579;2953.17;51.5023;0.952673;0.0186946;0.000389247;8.60121e-06;2.01749e-07;5.02431e-09;1.3288e-10;3.73308e-12;1.11433e-13;3.53518e-15;1.19231e-16;4.27632e-18;1.63151e-19;6.62345e-21;2.86218e-22;1.31697e-23;6.45463e-25;3.37089e-26;1.87654e-27;1.11398e-28;7.05465e-30;4.76797e-31;3.44058e-32;2.65191e-33;2.18428e-34;1.92344e-35;1.81164e-36;1.82598e-37;1.97045e-38;2.27771e-39;2.82174e-40;3.74844e-41;5.34234e-42;8.17332e-43;1.34306e-43;0.0505932;2.7341e-05;1.08279e-05
720;101325;7.13507e+24;3.0288e+24;2.87909e+22;2.89818e+20;3.0896e+18;3.48831e+16;4.17151e+14;5.28413e+12;7.09087e+10;1.00813e+09;1.51872e+07;242459;4102.6;73.5885;1.39946;0.028222;0.000603636;1.36964e-05;3.29743e-07;8.42518e-09;2.28517e-10;6.58111e-12;2.01296e-13;6.54095e-15;2.2586e-16;8.29008e-18;3.2354e-19;1.34303e-20;5.93162e-22;2.78829e-23;1.3955e-24;7.43885e-26;4.22502e-27;2.5578e-28;1.65115e-29;1.13703e-30;8.35599e-32;6.55624e-33;5.49458e-34;4.92076e-35;4.7114e-36;4.82498e-37;5.28786e-38;6.20469e-39;7.79896e-40;1.05065e-40;1.5178e-41;2.35258e-42;3.9146e-43;0.0507711;2.74364e-05;1.09034e-05
725;101325;7.08587e+24;3.00697e+24;2.95161e+22;3.06692e+20;3.3735e+18;3.92846e+16;4.84348e+14;6.32301e+12;8.74102e+10;1.27973e+09;1.98447e+07;325984;5673.31;104.624;2.04479;0.0423612;0.000930403;2.16692e-05;5.3527e-07;1.40268e-08;3.90034e-10;1.15109e-11;3.60653e-13;1.19994e-14;4.24072e-16;1.59242e-17;6.35537e-19;2.69668e-20;1.21691e-21;5.84227e-23;2.98499e-24;1.62368e-25;9.40621e-27;5.80565e-28;3.81927e-29;2.67903e-30;2.00458e-31;1.60068e-32;1.36461e-33;1.24261e-34;1.20915e-35;1.25791e-36;1.39977e-37;1.66691e-38;2.12541e-39;2.90313e-40;4.25029e-41;6.67316e-42;1.12421e-42;0.0509484;2.75315e-05;1.09788e-05
730;101325;7.03733e+24;2.98542e+24;3.02475e+22;3.24278e+20;3.67884e+18;4.4167e+16;5.61189e+14;7.54712e+12;1.07437e+11;1.61911e+09;2.58342e+07;436486;7810.16;148.024;2.97205;0.0632278;0.0014255;3.40662e-05;8.63103e-07;2.3189e-08;6.60818e-10;1.99787e-11;6.40987e-13;2.18294e-14;7.89343e-16;3.03142e-17;1.23684e-18;5.36289e-20;2.47199e-21;1.21171e-22;6.31842e-24;3.50612e-25;2.07116e-26;1.30297e-27;8.73291e-29;6.23822e-30;4.75137e-31;3.86027e-32;3.34693e-33;3.09813e-34;3.06319e-35;3.23651e-36;3.65607e-37;4.41776e-38;5.71291e-39;7.9105e-40;1.17347e-40;1.86591e-41;3.18203e-42;0.0511251;2.76263e-05;1.10541e-05
735;101325;6.98946e+24;2.96415e+24;3.09849e+22;3.42592e+20;4.00686e+18;4.95744e+16;6.48883e+14;8.98604e+12;1.31675e+11;2.04182e+09;3.35091e+07;582095;10704.6;208.429;4.29763;0.0938547;0.0021713;5.32239e-05;1.38263e-06;3.80724e-08;1.11153e-09;3.44147e-11;1.13028e-12;3.93881e-14;1.45679e-15;5.72014e-17;2.38519e-18;1.05653e-19;4.97303e-21;2.48819e-22;1.32379e-23;7.49168e-25;4.51154e-26;2.89213e-27;1.97436e-28;1.4359e-29;1.11299e-30;9.19824e-32;8.10883e-33;7.62854e-34;7.6622e-35;8.22045e-36;9.42489e-37;1.15533e-37;1.51498e-38;2.12615e-39;3.1952e-40;5.1446e-41;8.87953e-42;0.0513012;2.77207e-05;1.11292e-05
740;101325;6.94223e+24;2.94315e+24;3.17282e+22;3.61653e+20;4.35886e+18;5.55538e+16;7.48767e+14;1.06735e+13;1.60929e+11;2.5667e+09;4.33092e+07;773221;14608.5;292.114;6.18319;0.138567;0.00328835;8.26507e-05;2.20068e-06;6.20874e-08;1.85646e-09;5.88443e-11;1.97775e-12;7.05016e-14;2.66628e-15;1.07008e-16;4.55887e-18;2.06235e-19;9.90988e-21;5.05964e-22;2.74576e-23;1.58435e-24;9.72392e-26;6.35033e-27;4.41451e-28;3.26792e-29;2.57716e-30;2.16607e-31;1.94112e-32;1.85554e-33;1.8929e-34;2.06167e-35;2.39859e-36;2.98226e-37;3.96466e-38;5.6384e-39;8.58267e-40;1.39905e-40;2.44359e-41;0.0514766;2.78149e-05;1.12043e-05
745;101325;6.89564e+24;2.92241e+24;3.24772e+22;3.81475e+20;4.73615e+18;6.21559e+16;8.6232e+14;1.26479e+13;1.96142e+11;3.21643e+09;5.57798e+07;1.02314e+06;19852;407.525;8.85221;0.203503;0.00495213;0.000127584;3.48078e-06;1.00582e-07;3.07917e-09;9.9888e-11;3.43455e-12;1.25203e-13;4.84026e-15;1.98496e-16;8.63754e-18;3.9895e-19;1.95647e-20;1.01905e-21;5.63937e-23;3.31691e-24;2.07423e-25;1.37964e-26;9.76389e-28;7.3553e-29;5.90029e-30;5.04223e-31;4.59233e-32;4.4596e-33;4.6196e-34;5.10693e-35;6.0279e-36;7.60033e-37;1.02417e-37;1.47574e-38;2.2749e-39;3.75372e-40;6.63347e-41;0.0516515;2.79087e-05;1.12792e-05
750;101325;6.84967e+24;2.90193e+24;3.32317e+22;4.02075e+20;5.14013e+18;6.94348e+16;9.9117e+14;1.49528e+13;2.38418e+11;4.01831e+09;7.15954e+07;1.34871e+06;26866.1;565.985;12.6122;0.297325;0.0074167;0.000195799;5.47162e-06;1.61891e-07;5.07257e-09;1.68358e-10;5.92036e-12;2.20639e-13;8.71673e-15;3.6516e-16;1.62255e-17;7.64945e-19;3.82749e-20;2.03325e-21;1.14712e-22;6.87563e-24;4.37989e-25;2.96632e-26;2.1367e-27;1.6376e-28;1.33593e-29;1.16053e-30;1.074e-31;1.0593e-32;1.11402e-33;1.24975e-34;1.49629e-35;1.91284e-36;2.6123e-37;3.813e-38;5.9516e-39;9.93916e-40;1.77684e-40;0.0518258;2.80022e-05;1.1354e-05
755;101325;6.80431e+24;2.88171e+24;3.39915e+22;4.2347e+20;5.57221e+18;7.74482e+16;1.13711e+15;1.76376e+13;2.89041e+11;5.00504e+09;9.15869e+07;1.7713e+06;36210.9;782.603;17.8841;0.432203;0.011048;0.000298768;8.5493e-06;2.58918e-07;8.30095e-09;2.81792e-10;1.01314e-11;3.85893e-13;1.55751e-14;6.66325e-16;3.02243e-17;1.45403e-18;7.42115e-20;4.01967e-21;2.3114e-22;1.41148e-23;9.15684e-25;6.31312e-26;4.62738e-27;3.60734e-28;2.99208e-29;2.64162e-30;2.4835e-31;2.48737e-32;2.65517e-33;3.02214e-34;3.66955e-35;4.75544e-36;6.58054e-37;9.72838e-38;1.53727e-38;2.59784e-39;4.69745e-40;0.0519995;2.80953e-05;1.14287e-05
760;101325;6.75954e+24;2.86174e+24;3.47565e+22;4.45675e+20;6.03388e+18;8.62576e+16;1.30212e+15;2.07582e+13;3.49508e+11;6.21576e+09;1.16775e+08;2.31783e+06;48612.2;1077.47;25.2421;0.625148;0.0163702;0.000453337;1.32792e-05;4.11524e-07;1.34955e-08;4.68443e-10;1.72147e-11;6.69935e-13;2.76165e-14;1.20623e-15;5.58389e-17;2.74046e-18;1.42634e-19;7.87538e-21;4.61441e-22;2.87015e-23;1.89579e-24;1.33024e-25;9.91945e-27;7.86375e-28;6.63024e-29;5.94788e-30;5.67951e-31;5.77512e-32;6.25612e-33;7.22333e-34;8.89323e-35;1.16809e-35;1.63756e-36;2.45154e-37;3.9212e-38;6.70444e-39;1.22602e-39;0.0521726;2.81882e-05;1.15033e-05
765;101325;6.71536e+24;2.84201e+24;3.55265e+22;4.68706e+20;6.52666e+18;9.59288e+16;1.48835e+15;2.43777e+13;4.21553e+11;7.6971e+09;1.48411e+08;3.0222e+06;65006.4;1477.16;35.4653;0.899828;0.0241307;0.000684097;2.05064e-05;6.50091e-07;2.18007e-08;7.73527e-10;2.90467e-11;1.15463e-12;4.85995e-14;2.1666e-15;1.02331e-16;5.12214e-18;2.71794e-19;1.52937e-20;9.12872e-22;5.78205e-23;3.88759e-24;2.77563e-25;2.10517e-26;1.69678e-27;1.45393e-28;1.32502e-29;1.28481e-30;1.3261e-31;1.45757e-32;1.70683e-33;2.13038e-34;2.83554e-35;4.02656e-36;6.10332e-37;9.87982e-38;1.70886e-38;3.15984e-39;0.0523452;2.82808e-05;1.15778e-05
770;101325;6.67176e+24;2.82252e+24;3.63012e+22;4.92578e+20;7.05211e+18;1.06532e+17;1.69817e+15;2.85671e+13;5.07187e+11;9.50456e+09;1.88021e+08;3.92686e+06;86597.3;2016.73;49.6069;1.28902;0.0353895;0.00102676;3.14871e-05;1.02082e-06;3.49962e-08;1.26894e-09;4.86766e-11;1.97589e-12;8.48953e-14;3.86191e-15;1.86055e-16;9.49575e-18;5.13568e-19;2.94432e-20;1.78991e-21;1.15421e-22;7.89763e-24;5.73617e-25;4.42407e-26;3.6246e-27;3.1558e-28;2.92107e-29;2.87566e-30;3.01218e-31;3.35862e-32;3.98813e-33;5.04552e-34;6.80411e-35;9.7853e-36;1.5015e-36;2.45949e-37;4.30279e-38;8.04393e-39;0.0525172;2.83731e-05;1.16521e-05
775;101325;6.62871e+24;2.80327e+24;3.70806e+22;5.17308e+20;7.61186e+18;1.1814e+17;1.93419e+15;3.34062e+13;6.0873e+11;1.17039e+10;2.37464e+08;5.08483e+06;114927;2742.21;69.0839;1.8379;0.0516429;0.00153294;4.80785e-05;1.59359e-06;5.58339e-08;2.0683e-09;8.10265e-11;3.35774e-12;1.47227e-13;6.83226e-15;3.35662e-16;1.74633e-17;9.62427e-19;5.62037e-20;3.47903e-21;2.28346e-22;1.58971e-23;1.17433e-24;9.20811e-26;7.6669e-27;6.78122e-28;6.37395e-29;6.36943e-30;6.76964e-31;7.65582e-32;9.2166e-33;1.18168e-33;1.61428e-34;2.3508e-35;3.65106e-36;6.05071e-37;1.07052e-37;2.02308e-38;0.0526886;2.8465e-05;1.17264e-05
780;101325;6.58622e+24;2.78425e+24;3.78645e+22;5.42909e+20;8.20757e+18;1.30833e+17;2.19921e+15;3.89848e+13;7.28857e+11;1.43731e+10;2.98998e+08;6.56215e+06;151965;3713.82;95.7954;2.60847;0.0749928;0.0022768;7.30112e-05;2.47343e-06;8.85424e-08;3.34998e-09;1.33991e-10;5.66705e-12;2.53514e-13;1.19985e-14;6.00971e-16;3.18645e-17;1.78903e-18;1.06395e-19;6.70443e-21;4.47795e-22;3.1712e-23;2.38204e-24;1.89852e-25;1.60615e-26;1.44286e-27;1.37692e-28;1.39641e-29;1.50563e-30;1.72668e-31;2.1071e-32;2.73736e-33;3.7875e-34;5.58411e-35;8.77692e-36;1.47141e-36;2.63236e-37;5.02806e-38;0.0528595;2.85567e-05;1.18005e-05
785;101325;6.54427e+24;2.76546e+24;3.86526e+22;5.69399e+20;8.84095e+18;1.44694e+17;2.49633e+15;4.54032e+13;8.70645e+11;1.76039e+10;3.75353e+08;8.44079e+06;200215;5010.03;132.276;3.68545;0.108378;0.00336446;0.000110279;3.81741e-06;1.39583e-07;5.39237e-09;2.20149e-10;9.50056e-12;4.335e-13;2.09196e-14;1.06797e-15;5.7695e-17;3.29926e-18;1.99769e-19;1.28119e-20;8.70596e-22;6.27025e-23;4.7882e-24;3.87825e-25;3.33301e-26;3.04049e-27;2.94527e-28;3.03082e-29;3.31456e-30;3.85399e-31;4.76653e-32;6.27328e-33;8.78997e-34;1.31185e-34;2.08637e-35;3.5377e-36;6.39873e-37;1.23517e-37;0.0530298;2.86481e-05;1.18745e-05
790;101325;6.50285e+24;2.74689e+24;3.94449e+22;5.9679e+20;9.51377e+18;1.59812e+17;2.82891e+15;5.27737e+13;1.03763e+12;2.15047e+10;4.69829e+08;1.08221e+07;262852;6732.75;181.896;5.18411;0.15589;0.00494693;0.000165695;5.85908e-06;2.18769e-07;8.62737e-09;3.59424e-10;1.58226e-11;7.36215e-13;3.6216e-14;1.88402e-15;1.03678e-16;6.03709e-18;3.7209e-19;2.42819e-20;1.67833e-21;1.22907e-22;9.53969e-24;7.85066e-25;6.85256e-26;6.34659e-27;6.23936e-28;6.51365e-29;7.22395e-30;8.51478e-31;1.06711e-31;1.42258e-32;2.01823e-33;3.04856e-34;4.9052e-35;8.41134e-36;1.53793e-36;2.99981e-37;0.0531996;2.87392e-05;1.19484e-05
795;101325;6.46195e+24;2.72853e+24;4.02411e+22;6.25097e+20;1.02278e+19;1.7628e+17;3.2006e+15;6.12216e+13;1.23384e+12;2.62023e+10;5.86396e+08;1.38313e+07;343888;9013.79;249.116;7.26057;0.223196;0.00723817;0.000247674;8.94393e-06;3.4093e-07;1.37211e-08;5.83173e-10;2.61818e-11;1.24195e-12;6.22626e-14;3.29979e-15;1.8493e-16;1.09627e-17;6.87618e-19;4.56497e-20;3.20871e-21;2.38875e-22;1.88412e-23;1.57508e-24;1.39608e-25;1.31249e-26;1.30928e-27;1.3864e-28;1.55899e-29;1.86245e-30;2.36479e-31;3.19274e-32;4.58556e-33;7.00937e-34;1.14085e-34;1.97813e-35;3.65568e-36;7.20426e-37;0.0533689;2.883e-05;1.20221e-05
800;101325;6.42157e+24;2.71039e+24;4.1041e+22;6.54336e+20;1.0985e+19;1.94197e+17;3.61536e+15;7.08867e+13;1.46392e+12;3.18459e+10;7.29823e+08;1.76223e+07;448375;12023.1;339.823;10.1255;0.318116;0.0105398;0.000368338;1.35803e-05;5.28341e-07;2.16949e-08;9.40458e-10;4.30492e-11;2.08135e-12;1.06314e-13;5.73884e-15;3.27466e-16;1.97581e-17;1.26093e-18;8.51421e-20;6.08476e-21;4.60399e-22;3.6895e-23;3.13254e-24;2.81892e-25;2.68959e-26;2.72194e-27;2.923e-28;3.33209e-29;4.03389e-30;5.18841e-31;7.09317e-32;1.03118e-32;1.59486e-33;2.62543e-34;4.60237e-35;8.59563e-36;1.71122e-36;0.0535376;2.89205e-05;1.20958e-05
805;101325;6.38168e+24;2.69246e+24;4.18445e+22;6.8452e+20;1.17872e+19;2.13667e+17;4.07749e+15;8.19242e+13;1.73313e+12;3.86094e+10;9.05821e+08;2.23837e+07;582658;15979.1;461.749;14.062;0.451389;0.0152753;0.000545067;2.05123e-05;8.14288e-07;3.41062e-08;1.50758e-09;7.03438e-11;3.46559e-12;1.80321e-13;9.91184e-15;5.75732e-16;3.53487e-17;2.29479e-18;1.57567e-19;1.14468e-20;8.80111e-22;7.16438e-23;6.17676e-24;5.64211e-25;5.4624e-26;5.60731e-27;6.10555e-28;7.05457e-29;8.65311e-30;1.12724e-30;1.56023e-31;2.29555e-32;3.59176e-33;5.97933e-34;1.05957e-34;1.99965e-35;4.02102e-36;0.0537058;2.90107e-05;1.21694e-05
810;101325;6.34229e+24;2.67474e+24;4.26515e+22;7.15662e+20;1.26363e+19;2.348e+17;4.59164e+15;9.45066e+13;2.04747e+12;4.66958e+10;1.12121e+09;2.83463e+07;754676;21161.1;625.021;19.449;0.637703;0.0220362;0.000802658;3.0824e-05;1.24825e-06;5.33166e-08;2.40255e-09;1.14244e-10;5.73396e-12;3.03843e-13;1.70033e-14;1.00515e-15;6.27859e-17;4.14537e-18;2.89379e-19;2.13655e-20;1.66896e-21;1.37978e-22;1.20771e-23;1.11959e-24;1.09967e-25;1.14481e-26;1.26372e-27;1.47972e-28;1.83869e-29;2.42558e-30;3.39852e-31;5.05971e-32;8.00789e-33;1.34794e-33;2.41428e-34;4.60342e-35;9.34896e-36;0.0538734;2.91007e-05;1.22428e-05
815;101325;6.30338e+24;2.65722e+24;4.34618e+22;7.47776e+20;1.35344e+19;2.57713e+17;5.16284e+15;1.08825e+14;2.41377e+12;5.63416e+10;1.38412e+09;3.57917e+07;974333;27926;842.847;26.7915;0.897065;0.0316452;0.00117633;4.60862e-05;1.90339e-06;8.28876e-08;3.80678e-09;1.84431e-10;9.42818e-12;5.08685e-13;2.89744e-14;1.7428e-15;1.10731e-16;7.43379e-18;5.27481e-19;3.95727e-20;3.13994e-21;2.6359e-22;2.34192e-23;2.20295e-24;2.19477e-25;2.31681e-26;2.59225e-27;3.07555e-28;3.87085e-29;5.17023e-30;7.33198e-31;1.10441e-31;1.76781e-32;3.0084e-33;5.44546e-34;1.04892e-34;2.15116e-35;0.0540405;2.91904e-05;1.23161e-05
820;101325;6.26494e+24;2.6399e+24;4.42751e+22;7.80876e+20;1.44835e+19;2.82527e+17;5.79653e+15;1.25092e+14;2.83976e+12;6.78211e+10;1.70422e+09;4.50622e+07;1.25395e+06;36727.2;1132.4;36.7603;1.25661;0.0452419;0.00171585;6.8565e-05;2.88734e-06;1.28162e-07;5.99771e-09;2.95991e-10;1.5408e-11;8.46251e-13;4.90516e-14;3.00143e-15;1.93932e-16;1.32356e-17;9.54435e-19;7.27435e-20;5.86178e-21;4.99572e-22;4.50455e-23;4.29877e-24;4.34346e-25;4.64827e-26;5.27081e-27;6.33532e-28;8.07497e-29;1.09188e-29;1.56697e-30;2.38771e-31;3.8649e-32;6.64856e-33;1.21606e-33;2.36604e-34;4.89947e-35;0.0542072;2.92798e-05;1.23893e-05
825;101325;6.22697e+24;2.62278e+24;4.50914e+22;8.14974e+20;1.54857e+19;3.09371e+17;6.49856e+15;1.43541e+14;3.33419e+12;8.14523e+10;2.09295e+09;5.65729e+07;1.60881e+06;48139.9;1515.91;50.2429;1.75301;0.0643981;0.00249129;0.000101513;4.35766e-06;1.97112e-07;9.39721e-09;4.72293e-10;2.50299e-11;1.3991e-12;8.25086e-14;5.13485e-15;3.37333e-16;2.34002e-17;1.71452e-18;1.32729e-19;1.086e-20;9.39466e-22;8.59542e-23;8.32039e-24;8.5245e-25;9.24711e-26;1.06248e-26;1.29357e-27;1.66949e-28;2.28499e-29;3.31802e-30;5.11391e-31;8.36957e-32;1.45521e-32;2.68919e-33;5.28445e-34;1.10477e-34;0.0543733;2.93689e-05;1.24624e-05
830;101325;6.18946e+24;2.60585e+24;4.59104e+22;8.50083e+20;1.65431e+19;3.38379e+17;7.27524e+15;1.6443e+14;3.90696e+12;9.7603e+10;2.56389e+09;7.08263e+07;2.0578e+06;62890.5;2022.09;68.4094;2.43558;0.0912718;0.00360078;0.000149578;6.54388e-06;3.01575e-07;1.46434e-08;7.49341e-10;4.04214e-11;2.29905e-12;1.37913e-13;8.72765e-15;5.82843e-16;4.10859e-17;3.05812e-18;2.40421e-19;1.99703e-20;1.75323e-21;1.62735e-22;1.5976e-23;1.65941e-24;1.82432e-25;2.12363e-26;2.61851e-27;3.42142e-28;4.73926e-29;6.96229e-30;1.08522e-30;1.79558e-31;3.15503e-32;5.89003e-33;1.16883e-33;2.46671e-34;0.0545389;2.94578e-05;1.25354e-05
835;101325;6.1524e+24;2.58911e+24;4.67321e+22;8.86215e+20;1.76579e+19;3.69693e+17;8.13336e+15;1.88044e+14;4.56922e+12;1.16698e+11;3.13301e+09;8.84283e+07;2.62424e+06;81894.6;2687.87;92.7964;3.37048;0.128815;0.00518123;0.000219369;9.77872e-06;4.59034e-07;2.26965e-08;1.1823e-09;6.4901e-11;3.75529e-12;2.29095e-13;1.47397e-14;1.00041e-15;7.16504e-17;5.41672e-18;4.32381e-19;3.64545e-20;3.24736e-21;3.05742e-22;3.04353e-23;3.20444e-24;3.56979e-25;4.20933e-26;5.25572e-27;6.95145e-28;9.74363e-29;1.44794e-29;2.28219e-30;3.81693e-31;6.77697e-32;1.27795e-32;2.56068e-33;5.45464e-34;0.054704;2.95464e-05;1.26083e-05
840;101325;6.11578e+24;2.57255e+24;4.75562e+22;9.23382e+20;1.88324e+19;4.0346e+17;9.08022e+15;2.14696e+14;5.33355e+12;1.39225e+11;3.81917e+09;1.10108e+08;3.33676e+06;106302;3560.62;125.415;4.64602;0.181048;0.0074228;0.000320247;1.45423e-05;6.95187e-07;3.49937e-08;1.85522e-09;1.03615e-10;6.09792e-12;3.78255e-13;2.4737e-14;1.70606e-15;1.24122e-16;9.52888e-18;7.7216e-19;6.6067e-20;5.97057e-21;5.70097e-22;5.75353e-23;6.13945e-24;6.92935e-25;8.2754e-26;1.04613e-26;1.40043e-27;1.98602e-28;2.98499e-29;4.75685e-30;8.04092e-31;1.44243e-31;2.74718e-32;5.55755e-33;1.19479e-33;0.0548686;2.96347e-05;1.2681e-05
845;101325;6.07959e+24;2.55617e+24;4.83826e+22;9.61596e+20;2.00687e+19;4.39837e+17;1.01236e+16;2.44729e+14;6.21406e+12;1.65747e+11;4.64448e+09;1.36742e+08;4.2305e+06;137551;4700.86;168.889;6.3797;0.253427;0.0105885;0.000465403;2.1524e-05;1.04762e-06;5.36753e-08;2.89553e-09;1.64501e-10;9.84483e-12;6.20805e-13;4.12598e-14;2.89098e-15;2.13616e-16;1.66504e-17;1.36945e-18;1.18889e-19;1.08981e-20;1.05516e-21;1.07944e-22;1.1672e-23;1.33449e-24;1.61388e-25;2.06531e-26;2.79785e-27;4.01392e-28;6.10094e-29;9.82864e-30;1.67899e-30;3.04265e-31;5.85202e-32;1.19511e-32;2.59279e-33;0.0550327;2.97228e-05;1.27537e-05
850;101325;6.04383e+24;2.53998e+24;4.92111e+22;1.00087e+21;2.13692e+19;4.78984e+17;1.1272e+16;2.78523e+14;7.2266e+12;1.96907e+11;5.63491e+09;1.69378e+08;5.34844e+06;177440;6185.72;226.626;8.7273;0.353324;0.0150407;0.000673354;3.17095e-05;1.57107e-06;8.19132e-08;4.49538e-09;2.59738e-10;1.5804e-11;1.01292e-12;6.84027e-14;4.86836e-15;3.65281e-16;2.89025e-17;2.41235e-18;2.12461e-19;1.97511e-20;1.93877e-21;2.01016e-22;2.2022e-23;2.55016e-24;3.12263e-25;4.0447e-26;5.54413e-27;8.04522e-28;1.23646e-28;2.01344e-29;3.47542e-30;6.36175e-31;1.23549e-31;2.54684e-32;5.57526e-33;0.0551963;2.98106e-05;1.28262e-05
855;101325;6.00848e+24;2.52396e+24;5.00417e+22;1.04121e+21;2.27363e+19;5.21072e+17;1.25343e+16;3.16489e+14;8.38892e+12;2.33444e+11;6.82079e+09;2.0927e+08;6.74297e+06;228205;8113.14;303.045;11.8946;0.490666;0.0212763;0.000969979;4.65017e-05;2.3448e-06;1.24385e-07;6.94307e-09;4.07907e-10;2.52292e-11;1.64319e-12;1.12728e-13;8.14803e-15;6.2069e-16;4.98455e-17;4.22122e-18;3.77091e-19;3.55462e-20;3.53689e-21;3.71605e-22;4.12407e-23;4.83627e-24;5.99513e-25;7.85877e-26;1.0898e-26;1.59939e-27;2.48515e-28;4.09e-29;7.13269e-30;1.31866e-30;2.5856e-31;5.37939e-32;1.1881e-32;0.0553595;2.98981e-05;1.28987e-05
860;101325;5.97355e+24;2.50811e+24;5.0874e+22;1.08263e+21;2.41723e+19;5.66278e+17;1.39202e+16;3.5908e+14;9.72088e+12;2.76202e+11;8.23755e+09;2.57909e+08;8.47785e+06;292624;10607.1;403.847;16.1523;0.678767;0.0299747;0.00139129;6.78883e-05;3.48317e-06;1.87954e-07;1.06689e-08;6.37218e-10;4.00551e-11;2.65057e-12;1.84692e-13;1.35551e-14;1.04815e-15;8.5417e-17;7.3382e-18;6.6481e-19;6.35342e-20;6.40712e-21;6.82043e-22;7.66666e-23;9.10339e-24;1.14225e-24;1.51513e-25;2.12536e-26;3.15416e-27;4.9543e-28;8.23964e-29;1.4516e-29;2.71014e-30;5.36454e-31;1.12634e-31;2.50959e-32;0.0555222;2.99854e-05;1.2971e-05
865;101325;5.93902e+24;2.49243e+24;5.17081e+22;1.12514e+21;2.56796e+19;6.14787e+17;1.54398e+16;4.0679e+14;1.12446e+13;3.26142e+11;9.92648e+09;3.17073e+08;1.06304e+07;374133;13824.3;536.372;21.8556;0.935421;0.0420604;0.00198721;9.86739e-05;5.15036e-06;2.82646e-07;1.63123e-08;9.90276e-10;6.32516e-11;4.25177e-12;3.00861e-13;2.2417e-14;1.75924e-15;1.45458e-16;1.2675e-17;1.16435e-18;1.12794e-19;1.15266e-20;1.24301e-21;1.41499e-22;1.70099e-23;2.16008e-24;2.89887e-25;4.11284e-26;6.17139e-27;9.79779e-28;1.64649e-28;2.92993e-29;5.52348e-30;1.10362e-30;2.33816e-31;5.25506e-32;0.0556844;3.00725e-05;1.30432e-05
