T;pressure;atom_n;n0;n1;n2;n3;n4;n5;n6;n7;n8;n9;n10;n11;n12;n13;n14;n15;n16;n17;n18;n19;n20;n21;n22;n23;n24;n25;n26;n27;n28;n29;n30;n31;n32;n33;n34;n35;n36;n37;n38;n39;n40;n41;n42;n43;n44;n45;n46;n47;thermal_conductivity;shear_viscosity;bulk_viscosity
8940;177319;1.43659e+23;3.94381e+23;2.71062e+23;1.87166e+23;1.29834e+23;9.04817e+22;6.33494e+22;4.45593e+22;3.14885e+22;2.23555e+22;1.59457e+22;1.1427e+22;8.22724e+21;5.95137e+21;4.32538e+21;3.15853e+21;2.31741e+21;1.70839e+21;1.26545e+21;9.41848e+20;7.04379e+20;5.29334e+20;3.99723e+20;3.03323e+20;2.313e+20;1.77249e+20;1.36501e+20;1.05645e+20;8.21725e+19;6.42372e+19;5.04707e+19;3.98564e+19;3.16355e+19;2.52397e+19;2.02413e+19;1.63175e+19;1.32234e+19;1.07726e+19;8.8228e+18;7.2646e+18;6.01387e+18;5.00553e+18;4.18907e+18;3.52511e+18;2.98287e+18;2.53817e+18;2.17195e+18;1.86914e+18;1.61777e+18;0.167574;0.000112969;0.000204317
8945;177319;1.43579e+23;3.9397e+23;2.70837e+23;1.87049e+23;1.2978e+23;9.04619e+22;6.33482e+22;4.45672e+22;3.15002e+22;2.23681e+22;1.59577e+22;1.14377e+22;8.23648e+21;5.95913e+21;4.3318e+21;3.16377e+21;2.32166e+21;1.71181e+21;1.26819e+21;9.44048e+20;7.0614e+20;5.30742e+20;4.00849e+20;3.04224e+20;2.32023e+20;1.77829e+20;1.36968e+20;1.06021e+20;8.24768e+19;6.4484e+19;5.06715e+19;4.00202e+19;3.17697e+19;2.53499e+19;2.03322e+19;1.63927e+19;1.32859e+19;1.08248e+19;8.86653e+18;7.3014e+18;6.04497e+18;5.03194e+18;4.21159e+18;3.5444e+18;2.99948e+18;2.55253e+18;2.18443e+18;1.88004e+18;1.62733e+18;0.167621;0.000113001;0.000204391
8950;177319;1.43499e+23;3.9356e+23;2.70612e+23;1.86932e+23;1.29725e+23;9.04422e+22;6.3347e+22;4.45751e+22;3.15118e+22;2.23807e+22;1.59697e+22;1.14484e+22;8.24571e+21;5.96688e+21;4.33821e+21;3.16901e+21;2.3259e+21;1.71523e+21;1.27094e+21;9.4625e+20;7.07902e+20;5.32151e+20;4.01977e+20;3.05127e+20;2.32746e+20;1.7841e+20;1.37436e+20;1.06398e+20;8.27819e+19;6.47314e+19;5.08727e+19;4.01845e+19;3.19042e+19;2.54604e+19;2.04234e+19;1.64682e+19;1.33487e+19;1.08772e+19;8.91042e+18;7.33834e+18;6.0762e+18;5.05845e+18;4.2342e+18;3.56377e+18;3.01615e+18;2.56695e+18;2.19696e+18;1.89098e+18;1.63693e+18;0.167668;0.000113032;0.000204465
8955;177319;1.43419e+23;3.93151e+23;2.70387e+23;1.86815e+23;1.29671e+23;9.04224e+22;6.33457e+22;4.4583e+22;3.15235e+22;2.23933e+22;1.59816e+22;1.14591e+22;8.25493e+21;5.97464e+21;4.34462e+21;3.17425e+21;2.33015e+21;1.71866e+21;1.27369e+21;9.48455e+20;7.09666e+20;5.33562e+20;4.03106e+20;3.06031e+20;2.33471e+20;1.78992e+20;1.37904e+20;1.06776e+20;8.30877e+19;6.49795e+19;5.10746e+19;4.03492e+19;3.20391e+19;2.55713e+19;2.05149e+19;1.6544e+19;1.34117e+19;1.09298e+19;8.95448e+18;7.37542e+18;6.10755e+18;5.08506e+18;4.2569e+18;3.58323e+18;3.0329e+18;2.58144e+18;2.20955e+18;1.90198e+18;1.64658e+18;0.167715;0.000113064;0.000204539
8960;177319;1.43339e+23;3.92743e+23;2.70162e+23;1.86699e+23;1.29616e+23;9.04025e+22;6.33444e+22;4.45908e+22;3.15351e+22;2.24058e+22;1.59936e+22;1.14698e+22;8.26416e+21;5.98239e+21;4.35103e+21;3.17949e+21;2.3344e+21;1.72209e+21;1.27645e+21;9.50662e+20;7.11432e+20;5.34975e+20;4.04237e+20;3.06937e+20;2.34198e+20;1.79576e+20;1.38374e+20;1.07155e+20;8.33943e+19;6.52282e+19;5.12769e+19;4.05144e+19;3.21744e+19;2.56826e+19;2.06066e+19;1.662e+19;1.34748e+19;1.09825e+19;8.99869e+18;7.41264e+18;6.13901e+18;5.11179e+18;4.27969e+18;3.60276e+18;3.04971e+18;2.59598e+18;2.2222e+18;1.91302e+18;1.65628e+18;0.167762;0.000113096;0.000204613
8965;177319;1.43259e+23;3.92335e+23;2.69938e+23;1.86582e+23;1.29562e+23;9.03827e+22;6.33431e+22;4.45986e+22;3.15467e+22;2.24183e+22;1.60055e+22;1.14805e+22;8.27337e+21;5.99014e+21;4.35744e+21;3.18473e+21;2.33865e+21;1.72552e+21;1.2792e+21;9.5287e+20;7.132e+20;5.3639e+20;4.05369e+20;3.07844e+20;2.34925e+20;1.8016e+20;1.38844e+20;1.07535e+20;8.37015e+19;6.54775e+19;5.14798e+19;4.068e+19;3.23101e+19;2.57941e+19;2.06987e+19;1.66962e+19;1.35383e+19;1.10354e+19;9.04307e+18;7.45001e+18;6.17061e+18;5.13862e+18;4.30258e+18;3.62238e+18;3.0666e+18;2.6106e+18;2.2349e+18;1.92412e+18;1.66602e+18;0.167809;0.000113127;0.000204687
8970;177319;1.43179e+23;3.91928e+23;2.69714e+23;1.86466e+23;1.29507e+23;9.03628e+22;6.33417e+22;4.46063e+22;3.15583e+22;2.24308e+22;1.60175e+22;1.14912e+22;8.28258e+21;5.99789e+21;4.36385e+21;3.18997e+21;2.34291e+21;1.72895e+21;1.28196e+21;9.55081e+20;7.1497e+20;5.37807e+20;4.06503e+20;3.08752e+20;2.35654e+20;1.80746e+20;1.39316e+20;1.07916e+20;8.40096e+19;6.57274e+19;5.16833e+19;4.08462e+19;3.24462e+19;2.5906e+19;2.0791e+19;1.67727e+19;1.36019e+19;1.10886e+19;9.08762e+18;7.48751e+18;6.20232e+18;5.16556e+18;4.32557e+18;3.64208e+18;3.08357e+18;2.62527e+18;2.24766e+18;1.93526e+18;1.6758e+18;0.167855;0.000113159;0.000204761
8975;177319;1.43099e+23;3.91521e+23;2.6949e+23;1.86349e+23;1.29453e+23;9.03428e+22;6.33402e+22;4.4614e+22;3.15698e+22;2.24433e+22;1.60294e+22;1.15019e+22;8.29179e+21;6.00564e+21;4.37026e+21;3.19521e+21;2.34716e+21;1.73238e+21;1.28472e+21;9.57294e+20;7.16742e+20;5.39225e+20;4.07639e+20;3.09662e+20;2.36384e+20;1.81333e+20;1.39789e+20;1.08297e+20;8.43183e+19;6.5978e+19;5.18872e+19;4.10128e+19;3.25827e+19;2.60183e+19;2.08837e+19;1.68495e+19;1.36657e+19;1.11419e+19;9.13232e+18;7.52516e+18;6.23416e+18;5.1926e+18;4.34864e+18;3.66186e+18;3.1006e+18;2.64001e+18;2.26047e+18;1.94646e+18;1.68563e+18;0.167902;0.00011319;0.000204835
8980;177319;1.43019e+23;3.91115e+23;2.69267e+23;1.86233e+23;1.29398e+23;9.03229e+22;6.33387e+22;4.46217e+22;3.15813e+22;2.24557e+22;1.60413e+22;1.15125e+22;8.30098e+21;6.01338e+21;4.37667e+21;3.20046e+21;2.35142e+21;1.73581e+21;1.28748e+21;9.59508e+20;7.18516e+20;5.40646e+20;4.08776e+20;3.10574e+20;2.37116e+20;1.81921e+20;1.40262e+20;1.08679e+20;8.46278e+19;6.62292e+19;5.20918e+19;4.11798e+19;3.27196e+19;2.61309e+19;2.09766e+19;1.69265e+19;1.37298e+19;1.11954e+19;9.17719e+18;7.56294e+18;6.26612e+18;5.21975e+18;4.37181e+18;3.68172e+18;3.11771e+18;2.65482e+18;2.27335e+18;1.95771e+18;1.69551e+18;0.167949;0.000113222;0.000204909
8985;177319;1.4294e+23;3.9071e+23;2.69044e+23;1.86117e+23;1.29344e+23;9.03029e+22;6.33372e+22;4.46293e+22;3.15928e+22;2.24681e+22;1.60532e+22;1.15232e+22;8.31018e+21;6.02112e+21;4.38308e+21;3.2057e+21;2.35567e+21;1.73925e+21;1.29024e+21;9.61725e+20;7.20292e+20;5.42068e+20;4.09915e+20;3.11487e+20;2.37849e+20;1.8251e+20;1.40737e+20;1.09063e+20;8.4938e+19;6.6481e+19;5.22968e+19;4.13473e+19;3.28569e+19;2.62438e+19;2.10699e+19;1.70038e+19;1.37941e+19;1.12491e+19;9.22222e+18;7.60087e+18;6.29821e+18;5.24702e+18;4.39508e+18;3.70167e+18;3.13489e+18;2.66969e+18;2.28628e+18;1.96901e+18;1.70543e+18;0.167996;0.000113253;0.000204983
8990;177319;1.4286e+23;3.90305e+23;2.68821e+23;1.86001e+23;1.29289e+23;9.02829e+22;6.33357e+22;4.46369e+22;3.16043e+22;2.24805e+22;1.6065e+22;1.15338e+22;8.31937e+21;6.02886e+21;4.38949e+21;3.21095e+21;2.35993e+21;1.74269e+21;1.29301e+21;9.63944e+20;7.2207e+20;5.43492e+20;4.11056e+20;3.12401e+20;2.38583e+20;1.831e+20;1.41212e+20;1.09447e+20;8.52489e+19;6.67335e+19;5.25024e+19;4.15153e+19;3.29946e+19;2.63571e+19;2.11634e+19;1.70813e+19;1.38586e+19;1.1303e+19;9.26742e+18;7.63895e+18;6.33042e+18;5.27439e+18;4.41844e+18;3.7217e+18;3.15215e+18;2.68462e+18;2.29926e+18;1.98036e+18;1.7154e+18;0.168043;0.000113285;0.000205057
8995;177319;1.42781e+23;3.89901e+23;2.68598e+23;1.85885e+23;1.29234e+23;9.02628e+22;6.33341e+22;4.46445e+22;3.16157e+22;2.24929e+22;1.60769e+22;1.15445e+22;8.32855e+21;6.03659e+21;4.3959e+21;3.21619e+21;2.36419e+21;1.74613e+21;1.29578e+21;9.66165e+20;7.2385e+20;5.44917e+20;4.12198e+20;3.13317e+20;2.39318e+20;1.83692e+20;1.41689e+20;1.09832e+20;8.55606e+19;6.69866e+19;5.27086e+19;4.16838e+19;3.31327e+19;2.64707e+19;2.12572e+19;1.71591e+19;1.39233e+19;1.1357e+19;9.31279e+18;7.67717e+18;6.36275e+18;5.30187e+18;4.4419e+18;3.74182e+18;3.16948e+18;2.69962e+18;2.31231e+18;1.99176e+18;1.72541e+18;0.168089;0.000113316;0.000205131
9000;177319;1.42701e+23;3.89497e+23;2.68376e+23;1.85769e+23;1.2918e+23;9.02427e+22;6.33325e+22;4.4652e+22;3.16271e+22;2.25053e+22;1.60887e+22;1.15551e+22;8.33773e+21;6.04432e+21;4.4023e+21;3.22144e+21;2.36845e+21;1.74957e+21;1.29855e+21;9.68388e+20;7.25632e+20;5.46345e+20;4.13342e+20;3.14235e+20;2.40055e+20;1.84284e+20;1.42166e+20;1.10217e+20;8.5873e+19;6.72403e+19;5.29153e+19;4.18527e+19;3.32713e+19;2.65847e+19;2.13514e+19;1.72371e+19;1.39882e+19;1.14113e+19;9.35832e+18;7.71553e+18;6.39521e+18;5.32945e+18;4.46545e+18;3.76202e+18;3.18688e+18;2.71469e+18;2.32541e+18;2.00321e+18;1.73547e+18;0.168136;0.000113348;0.000205205
9005;177319;1.42622e+23;3.89095e+23;2.68154e+23;1.85653e+23;1.29125e+23;9.02226e+22;6.33308e+22;4.46595e+22;3.16384e+22;2.25176e+22;1.61005e+22;1.15657e+22;8.3469e+21;6.05205e+21;4.40871e+21;3.22669e+21;2.37272e+21;1.75301e+21;1.30132e+21;9.70613e+20;7.27416e+20;5.47774e+20;4.14488e+20;3.15154e+20;2.40793e+20;1.84878e+20;1.42645e+20;1.10604e+20;8.61862e+19;6.74947e+19;5.31225e+19;4.20221e+19;3.34102e+19;2.66991e+19;2.14458e+19;1.73154e+19;1.40534e+19;1.14658e+19;9.40401e+18;7.75403e+18;6.4278e+18;5.35715e+18;4.4891e+18;3.7823e+18;3.20436e+18;2.72982e+18;2.33857e+18;2.01471e+18;1.74558e+18;0.168183;0.000113379;0.000205278
9010;177319;1.42543e+23;3.88692e+23;2.67932e+23;1.85537e+23;1.29071e+23;9.02024e+22;6.33291e+22;4.46669e+22;3.16498e+22;2.25299e+22;1.61123e+22;1.15763e+22;8.35607e+21;6.05978e+21;4.41511e+21;3.23193e+21;2.37698e+21;1.75646e+21;1.30409e+21;9.72839e+20;7.29201e+20;5.49205e+20;4.15635e+20;3.16074e+20;2.41532e+20;1.85472e+20;1.43124e+20;1.10991e+20;8.65001e+19;6.77497e+19;5.33303e+19;4.21919e+19;3.35495e+19;2.68137e+19;2.15405e+19;1.7394e+19;1.41188e+19;1.15204e+19;9.44987e+18;7.79268e+18;6.46051e+18;5.38496e+18;4.51284e+18;3.80266e+18;3.22191e+18;2.74501e+18;2.35179e+18;2.02627e+18;1.75573e+18;0.168229;0.000113411;0.000205352
9015;177319;1.42464e+23;3.88291e+23;2.6771e+23;1.85422e+23;1.29016e+23;9.01823e+22;6.33273e+22;4.46744e+22;3.16611e+22;2.25422e+22;1.61241e+22;1.15869e+22;8.36523e+21;6.06751e+21;4.42152e+21;3.23718e+21;2.38125e+21;1.75991e+21;1.30687e+21;9.75068e+20;7.30989e+20;5.50638e+20;4.16784e+20;3.16996e+20;2.42272e+20;1.86068e+20;1.43605e+20;1.1138e+20;8.68147e+19;6.80054e+19;5.35387e+19;4.23623e+19;3.36892e+19;2.69287e+19;2.16356e+19;1.74728e+19;1.41844e+19;1.15752e+19;9.4959e+18;7.83147e+18;6.49334e+18;5.41287e+18;4.53668e+18;3.82311e+18;3.23953e+18;2.76027e+18;2.36507e+18;2.03788e+18;1.76593e+18;0.168276;0.000113442;0.000205426
9020;177319;1.42385e+23;3.8789e+23;2.67489e+23;1.85306e+23;1.28962e+23;9.0162e+22;6.33256e+22;4.46817e+22;3.16723e+22;2.25545e+22;1.61359e+22;1.15975e+22;8.37438e+21;6.07523e+21;4.42792e+21;3.24243e+21;2.38551e+21;1.76336e+21;1.30964e+21;9.77299e+20;7.32778e+20;5.52073e+20;4.17934e+20;3.17919e+20;2.43014e+20;1.86665e+20;1.44086e+20;1.11769e+20;8.71301e+19;6.82617e+19;5.37476e+19;4.25331e+19;3.38293e+19;2.70441e+19;2.17309e+19;1.75518e+19;1.42502e+19;1.16303e+19;9.54209e+18;7.87041e+18;6.52631e+18;5.4409e+18;4.56062e+18;3.84365e+18;3.25723e+18;2.7756e+18;2.37841e+18;2.04954e+18;1.77618e+18;0.168323;0.000113474;0.0002055
9025;177319;1.42306e+23;3.87489e+23;2.67268e+23;1.8519e+23;1.28907e+23;9.01418e+22;6.33237e+22;4.46891e+22;3.16836e+22;2.25668e+22;1.61477e+22;1.16081e+22;8.38353e+21;6.08295e+21;4.43433e+21;3.24768e+21;2.38978e+21;1.76681e+21;1.31242e+21;9.79532e+20;7.3457e+20;5.53509e+20;4.19086e+20;3.18844e+20;2.43757e+20;1.87263e+20;1.44569e+20;1.12159e+20;8.74462e+19;6.85186e+19;5.3957e+19;4.27044e+19;3.39699e+19;2.71598e+19;2.18265e+19;1.76311e+19;1.43163e+19;1.16855e+19;9.58845e+18;7.90949e+18;6.55939e+18;5.46903e+18;4.58465e+18;3.86427e+18;3.27501e+18;2.791e+18;2.39181e+18;2.06125e+18;1.78647e+18;0.16837;0.000113505;0.000205574
9030;177319;1.42227e+23;3.87089e+23;2.67047e+23;1.85075e+23;1.28853e+23;9.01215e+22;6.33219e+22;4.46964e+22;3.16948e+22;2.2579e+22;1.61594e+22;1.16187e+22;8.39268e+21;6.09067e+21;4.44073e+21;3.25293e+21;2.39405e+21;1.77026e+21;1.3152e+21;9.81767e+20;7.36363e+20;5.54948e+20;4.2024e+20;3.1977e+20;2.44502e+20;1.87863e+20;1.45052e+20;1.1255e+20;8.7763e+19;6.87761e+19;5.4167e+19;4.28761e+19;3.41108e+19;2.72759e+19;2.19224e+19;1.77107e+19;1.43825e+19;1.17409e+19;9.63498e+18;7.94872e+18;6.59261e+18;5.49728e+18;4.60878e+18;3.88498e+18;3.29286e+18;2.80646e+18;2.40526e+18;2.07302e+18;1.79681e+18;0.168416;0.000113536;0.000205647
9035;177319;1.42149e+23;3.8669e+23;2.66826e+23;1.8496e+23;1.28798e+23;9.01012e+22;6.332e+22;4.47037e+22;3.1706e+22;2.25912e+22;1.61711e+22;1.16292e+22;8.40182e+21;6.09838e+21;4.44713e+21;3.25818e+21;2.39832e+21;1.77372e+21;1.31799e+21;9.84004e+20;7.38158e+20;5.56388e+20;4.21395e+20;3.20697e+20;2.45247e+20;1.88463e+20;1.45537e+20;1.12941e+20;8.80806e+19;6.90343e+19;5.43775e+19;4.30483e+19;3.42522e+19;2.73923e+19;2.20187e+19;1.77906e+19;1.4449e+19;1.17965e+19;9.68167e+18;7.98809e+18;6.62595e+18;5.52564e+18;4.63301e+18;3.90577e+18;3.31078e+18;2.82198e+18;2.41877e+18;2.08484e+18;1.8072e+18;0.168463;0.000113568;0.000205721
9040;177319;1.4207e+23;3.86291e+23;2.66606e+23;1.84844e+23;1.28744e+23;9.00809e+22;6.3318e+22;4.47109e+22;3.17172e+22;2.26034e+22;1.61829e+22;1.16398e+22;8.41095e+21;6.10609e+21;4.45353e+21;3.26343e+21;2.4026e+21;1.77717e+21;1.32077e+21;9.86243e+20;7.39955e+20;5.57829e+20;4.22552e+20;3.21626e+20;2.45994e+20;1.89065e+20;1.46022e+20;1.13334e+20;8.8399e+19;6.92931e+19;5.45886e+19;4.3221e+19;3.43939e+19;2.75091e+19;2.21152e+19;1.78707e+19;1.45158e+19;1.18523e+19;9.72854e+18;8.02761e+18;6.65942e+18;5.55411e+18;4.65733e+18;3.92664e+18;3.32879e+18;2.83758e+18;2.43235e+18;2.09671e+18;1.81763e+18;0.168509;0.000113599;0.000205795
9045;177319;1.41992e+23;3.85893e+23;2.66386e+23;1.84729e+23;1.28689e+23;9.00605e+22;6.33161e+22;4.47181e+22;3.17283e+22;2.26156e+22;1.61946e+22;1.16503e+22;8.42008e+21;6.1138e+21;4.45993e+21;3.26869e+21;2.40687e+21;1.78063e+21;1.32356e+21;9.88484e+20;7.41754e+20;5.59273e+20;4.23711e+20;3.22557e+20;2.46743e+20;1.89667e+20;1.46509e+20;1.13728e+20;8.8718e+19;6.95526e+19;5.48002e+19;4.33942e+19;3.45361e+19;2.76262e+19;2.2212e+19;1.7951e+19;1.45827e+19;1.19083e+19;9.77557e+18;8.06728e+18;6.69302e+18;5.58269e+18;4.68175e+18;3.94761e+18;3.34686e+18;2.85324e+18;2.44598e+18;2.10864e+18;1.82811e+18;0.168556;0.000113631;0.000205868
9050;177319;1.41913e+23;3.85496e+23;2.66166e+23;1.84614e+23;1.28635e+23;9.00401e+22;6.3314e+22;4.47253e+22;3.17394e+22;2.26277e+22;1.62063e+22;1.16608e+22;8.4292e+21;6.12151e+21;4.46633e+21;3.27394e+21;2.41115e+21;1.78409e+21;1.32635e+21;9.90726e+20;7.43555e+20;5.60718e+20;4.24871e+20;3.23489e+20;2.47492e+20;1.90271e+20;1.46996e+20;1.14122e+20;8.90378e+19;6.98127e+19;5.50124e+19;4.35678e+19;3.46786e+19;2.77436e+19;2.23092e+19;1.80316e+19;1.46499e+19;1.19645e+19;9.82277e+18;8.10709e+18;6.72674e+18;5.61138e+18;4.70627e+18;3.96866e+18;3.36501e+18;2.86897e+18;2.45967e+18;2.12061e+18;1.83864e+18;0.168603;0.000113662;0.000205942
9055;177319;1.41835e+23;3.85099e+23;2.65946e+23;1.84499e+23;1.2858e+23;9.00197e+22;6.3312e+22;4.47324e+22;3.17505e+22;2.26398e+22;1.62179e+22;1.16714e+22;8.43832e+21;6.12921e+21;4.47273e+21;3.27919e+21;2.41542e+21;1.78755e+21;1.32914e+21;9.92971e+20;7.45358e+20;5.62165e+20;4.26033e+20;3.24422e+20;2.48243e+20;1.90876e+20;1.47484e+20;1.14517e+20;8.93584e+19;7.00735e+19;5.52252e+19;4.37419e+19;3.48216e+19;2.78614e+19;2.24066e+19;1.81125e+19;1.47173e+19;1.20209e+19;9.87014e+18;8.14705e+18;6.76059e+18;5.64019e+18;4.73089e+18;3.98979e+18;3.38324e+18;2.88476e+18;2.47342e+18;2.13264e+18;1.84922e+18;0.168649;0.000113694;0.000206016
9060;177319;1.41756e+23;3.84703e+23;2.65727e+23;1.84384e+23;1.28526e+23;8.99993e+22;6.33099e+22;4.47395e+22;3.17615e+22;2.26519e+22;1.62296e+22;1.16819e+22;8.44743e+21;6.13691e+21;4.47913e+21;3.28445e+21;2.4197e+21;1.79102e+21;1.33193e+21;9.95218e+20;7.47163e+20;5.63614e+20;4.27196e+20;3.25357e+20;2.48995e+20;1.91482e+20;1.47974e+20;1.14913e+20;8.96797e+19;7.03348e+19;5.54384e+19;4.39165e+19;3.4965e+19;2.79796e+19;2.25043e+19;1.81937e+19;1.47849e+19;1.20775e+19;9.91768e+18;8.18716e+18;6.79458e+18;5.6691e+18;4.7556e+18;4.01101e+18;3.40155e+18;2.90062e+18;2.48724e+18;2.14473e+18;1.85984e+18;0.168696;0.000113725;0.000206089
9065;177319;1.41678e+23;3.84307e+23;2.65508e+23;1.84269e+23;1.28471e+23;8.99788e+22;6.33078e+22;4.47466e+22;3.17725e+22;2.2664e+22;1.62412e+22;1.16924e+22;8.45654e+21;6.14461e+21;4.48553e+21;3.2897e+21;2.42398e+21;1.79448e+21;1.33473e+21;9.97467e+20;7.4897e+20;5.65065e+20;4.28361e+20;3.26293e+20;2.49748e+20;1.92089e+20;1.48464e+20;1.1531e+20;9.00017e+19;7.05969e+19;5.56523e+19;4.40916e+19;3.51088e+19;2.80981e+19;2.26024e+19;1.82751e+19;1.48528e+19;1.21343e+19;9.96539e+18;8.22741e+18;6.82869e+18;5.69813e+18;4.78042e+18;4.03232e+18;3.41993e+18;2.91655e+18;2.50111e+18;2.15687e+18;1.87052e+18;0.168742;0.000113756;0.000206163
9070;177319;1.416e+23;3.83912e+23;2.65289e+23;1.84154e+23;1.28417e+23;8.99583e+22;6.33056e+22;4.47536e+22;3.17835e+22;2.26761e+22;1.62529e+22;1.17029e+22;8.46564e+21;6.1523e+21;4.49192e+21;3.29495e+21;2.42826e+21;1.79795e+21;1.33752e+21;9.99717e+20;7.50778e+20;5.66518e+20;4.29528e+20;3.27231e+20;2.50503e+20;1.92698e+20;1.48955e+20;1.15708e+20;9.03245e+19;7.08595e+19;5.58667e+19;4.42671e+19;3.5253e+19;2.8217e+19;2.27007e+19;1.83567e+19;1.49209e+19;1.21913e+19;1.00133e+19;8.26781e+18;6.86292e+18;5.72727e+18;4.80533e+18;4.05371e+18;3.43839e+18;2.93255e+18;2.51504e+18;2.16906e+18;1.88124e+18;0.168789;0.000113788;0.000206237
9075;177319;1.41522e+23;3.83518e+23;2.6507e+23;1.8404e+23;1.28362e+23;8.99377e+22;6.33034e+22;4.47606e+22;3.17945e+22;2.26881e+22;1.62645e+22;1.17133e+22;8.47473e+21;6.16e+21;4.49832e+21;3.30021e+21;2.43254e+21;1.80142e+21;1.34032e+21;1.00197e+21;7.52589e+20;5.67972e+20;4.30696e+20;3.2817e+20;2.51259e+20;1.93307e+20;1.49448e+20;1.16106e+20;9.0648e+19;7.11228e+19;5.60816e+19;4.44431e+19;3.53976e+19;2.83362e+19;2.27994e+19;1.84387e+19;1.49892e+19;1.22484e+19;1.00613e+19;8.30836e+18;6.89729e+18;5.75653e+18;4.83035e+18;4.0752e+18;3.45692e+18;2.94862e+18;2.52903e+18;2.18131e+18;1.89201e+18;0.168835;0.000113819;0.00020631
9080;177319;1.41444e+23;3.83124e+23;2.64852e+23;1.83925e+23;1.28308e+23;8.99172e+22;6.33012e+22;4.47676e+22;3.18054e+22;2.27001e+22;1.62761e+22;1.17238e+22;8.48382e+21;6.16769e+21;4.50472e+21;3.30546e+21;2.43683e+21;1.80489e+21;1.34312e+21;1.00422e+21;7.54401e+20;5.69428e+20;4.31866e+20;3.29111e+20;2.52016e+20;1.93918e+20;1.49941e+20;1.16506e+20;9.09722e+19;7.13868e+19;5.62971e+19;4.46196e+19;3.55426e+19;2.84558e+19;2.28983e+19;1.85209e+19;1.50577e+19;1.23058e+19;1.01095e+19;8.34906e+18;6.93179e+18;5.7859e+18;4.85546e+18;4.09677e+18;3.47553e+18;2.96475e+18;2.54309e+18;2.19361e+18;1.90283e+18;0.168882;0.00011385;0.000206384
9085;177319;1.41366e+23;3.82731e+23;2.64634e+23;1.8381e+23;1.28253e+23;8.98966e+22;6.32989e+22;4.47745e+22;3.18163e+22;2.27121e+22;1.62877e+22;1.17343e+22;8.4929e+21;6.17537e+21;4.51111e+21;3.31072e+21;2.44111e+21;1.80836e+21;1.34593e+21;1.00648e+21;7.56215e+20;5.70886e+20;4.33037e+20;3.30053e+20;2.52775e+20;1.9453e+20;1.50435e+20;1.16906e+20;9.12972e+19;7.16514e+19;5.65131e+19;4.47966e+19;3.56881e+19;2.85757e+19;2.29976e+19;1.86033e+19;1.51265e+19;1.23634e+19;1.01579e+19;8.38991e+18;6.96642e+18;5.81538e+18;4.88067e+18;4.11842e+18;3.49422e+18;2.98096e+18;2.5572e+18;2.20596e+18;1.91369e+18;0.168928;0.000113882;0.000206457
9090;177319;1.41289e+23;3.82338e+23;2.64416e+23;1.83696e+23;1.28199e+23;8.98759e+22;6.32966e+22;4.47814e+22;3.18272e+22;2.27241e+22;1.62992e+22;1.17447e+22;8.50198e+21;6.18306e+21;4.5175e+21;3.31598e+21;2.4454e+21;1.81183e+21;1.34873e+21;1.00874e+21;7.58031e+20;5.72345e+20;4.34211e+20;3.30997e+20;2.53535e+20;1.95142e+20;1.50931e+20;1.17307e+20;9.1623e+19;7.19166e+19;5.67297e+19;4.4974e+19;3.58339e+19;2.8696e+19;2.30971e+19;1.8686e+19;1.51954e+19;1.24211e+19;1.02065e+19;8.43091e+18;7.00118e+18;5.84497e+18;4.90598e+18;4.14017e+18;3.51299e+18;2.99723e+18;2.57138e+18;2.21837e+18;1.92461e+18;0.168975;0.000113913;0.000206531
9095;177319;1.41211e+23;3.81946e+23;2.64199e+23;1.83582e+23;1.28144e+23;8.98553e+22;6.32942e+22;4.47882e+22;3.18381e+22;2.27361e+22;1.63108e+22;1.17552e+22;8.51105e+21;6.19074e+21;4.5239e+21;3.32123e+21;2.44968e+21;1.81531e+21;1.35154e+21;1.011e+21;7.59849e+20;5.73806e+20;4.35385e+20;3.31942e+20;2.54296e+20;1.95756e+20;1.51427e+20;1.17709e+20;9.19495e+19;7.21825e+19;5.69469e+19;4.51519e+19;3.59802e+19;2.88167e+19;2.3197e+19;1.8769e+19;1.52647e+19;1.24791e+19;1.02552e+19;8.47206e+18;7.03606e+18;5.87468e+18;4.93139e+18;4.162e+18;3.53183e+18;3.01357e+18;2.58562e+18;2.23083e+18;1.93557e+18;0.169021;0.000113944;0.000206604
9100;177319;1.41133e+23;3.81555e+23;2.63981e+23;1.83467e+23;1.2809e+23;8.98346e+22;6.32918e+22;4.47951e+22;3.18489e+22;2.2748e+22;1.63223e+22;1.17656e+22;8.52012e+21;6.19842e+21;4.53029e+21;3.32649e+21;2.45397e+21;1.81878e+21;1.35435e+21;1.01326e+21;7.61669e+20;5.75269e+20;4.36562e+20;3.32888e+20;2.55058e+20;1.96372e+20;1.51924e+20;1.18112e+20;9.22767e+19;7.2449e+19;5.71646e+19;4.53303e+19;3.61268e+19;2.89377e+19;2.32972e+19;1.88523e+19;1.53341e+19;1.25373e+19;1.03041e+19;8.51335e+18;7.07108e+18;5.90451e+18;4.9569e+18;4.18392e+18;3.55076e+18;3.02998e+18;2.59991e+18;2.24335e+18;1.94659e+18;0.169068;0.000113976;0.000206678
