T;pressure;atom_n;n0;n1;n2;n3;n4;n5;n6;n7;n8;n9;n10;n11;n12;n13;n14;n15;n16;n17;n18;n19;n20;n21;n22;n23;n24;n25;n26;n27;n28;n29;n30;n31;n32;n33;n34;n35;n36;n37;n38;n39;n40;n41;n42;n43;n44;n45;n46;n47;thermal_conductivity;shear_viscosity;bulk_viscosity
2685;25331.2;0.1;4.37404e+23;1.25506e+23;3.65698e+22;1.08208e+22;3.25148e+21;9.92196e+20;3.07482e+20;9.67736e+19;3.09331e+19;1.00423e+19;3.31129e+18;1.10901e+18;3.77285e+17;1.3038e+17;4.57707e+16;1.63236e+16;5.91455e+15;2.17736e+15;8.1445e+14;3.09567e+14;1.19571e+14;4.69368e+13;1.8726e+13;7.59371e+12;3.13021e+12;1.31172e+12;5.58844e+11;2.42082e+11;1.06634e+11;4.7767e+10;2.17623e+10;1.00848e+10;4.75405e+09;2.28001e+09;1.11259e+09;5.52467e+08;2.79191e+08;1.43606e+08;7.51917e+07;4.00821e+07;2.17555e+07;1.20249e+07;6.76931e+06;3.88169e+06;2.26761e+06;1.34975e+06;818718;506150;0.0915872;6.19104e-05;8.72541e-05
2690;25331.2;0.1;4.36177e+23;1.25445e+23;3.66358e+22;1.08649e+22;3.27204e+21;1.00068e+21;3.10785e+20;9.80238e+19;3.13992e+19;1.02149e+19;3.37517e+18;1.13271e+18;3.86119e+17;1.33697e+17;4.70265e+16;1.68036e+16;6.09999e+15;2.24979e+15;8.43085e+14;3.21027e+14;1.24218e+14;4.88455e+13;1.95208e+13;7.92931e+12;3.27394e+12;1.37417e+12;5.86379e+11;2.54405e+11;1.12233e+11;5.03502e+10;2.29727e+10;1.0661e+10;5.03268e+09;2.41694e+09;1.18098e+09;5.87191e+08;2.97116e+08;1.53014e+08;8.02145e+07;4.28096e+07;2.32623e+07;1.28719e+07;7.25389e+06;4.16386e+06;2.43489e+06;1.45071e+06;880777;545003;0.0916731;6.1968e-05;8.73804e-05
2695;25331.3;0.1;4.34956e+23;1.25384e+23;3.67015e+22;1.09089e+22;3.29263e+21;1.00919e+21;3.1411e+20;9.92847e+19;3.18703e+19;1.03898e+19;3.44002e+18;1.15682e+18;3.95124e+17;1.37085e+17;4.83116e+16;1.72958e+16;6.29047e+15;2.32435e+15;8.7261e+14;3.32866e+14;1.29025e+14;5.0824e+13;2.03461e+13;8.27835e+12;3.42367e+12;1.43933e+12;6.15156e+11;2.67304e+11;1.18102e+11;5.30623e+10;2.42454e+10;1.12677e+10;5.32648e+09;2.56152e+09;1.25329e+09;6.23952e+08;3.16116e+08;1.63e+08;8.55518e+07;4.57113e+07;2.48671e+07;1.3775e+07;7.77111e+06;4.46535e+06;2.61379e+06;1.5588e+06;947277;586674;0.0917588;6.20256e-05;8.75066e-05
2700;25331.2;0.1;4.33739e+23;1.25321e+23;3.67669e+22;1.09529e+22;3.31325e+21;1.01773e+21;3.17456e+20;1.00556e+20;3.23465e+19;1.0567e+19;3.50585e+18;1.18133e+18;4.04302e+17;1.40544e+17;4.96265e+16;1.78004e+16;6.48612e+15;2.40106e+15;9.03048e+14;3.45092e+14;1.33999e+14;5.28744e+13;2.12028e+13;8.64133e+12;3.57964e+12;1.50732e+12;6.45228e+11;2.80804e+11;1.24255e+11;5.59093e+10;2.55834e+10;1.19063e+10;5.63621e+09;2.71415e+09;1.32973e+09;6.62861e+08;3.36252e+08;1.73596e+08;9.12218e+07;4.87974e+07;2.65759e+07;1.47378e+07;8.32304e+06;4.7874e+06;2.80508e+06;1.67448e+06;1.01852e+06;631354;0.0918445;6.20831e-05;8.76328e-05
2705;25331.2;0.1;4.32528e+23;1.25258e+23;3.68318e+22;1.09969e+22;3.3339e+21;1.02632e+21;3.20822e+20;1.01839e+20;3.28279e+19;1.07464e+19;3.57266e+18;1.20627e+18;4.13655e+17;1.44077e+17;5.09718e+16;1.83176e+16;6.68706e+15;2.48e+15;9.34423e+14;3.57717e+14;1.39145e+14;5.49992e+13;2.20922e+13;9.01873e+12;3.74207e+12;1.57823e+12;6.76645e+11;2.9493e+11;1.30702e+11;5.88973e+10;2.69896e+10;1.25786e+10;5.96267e+09;2.87523e+09;1.41051e+09;7.04035e+08;3.57586e+08;1.84836e+08;9.72438e+07;5.2079e+07;2.8395e+07;1.57637e+07;8.91184e+06;5.13132e+06;3.00957e+06;1.79826e+06;1.09481e+06;679249;0.0919301;6.21406e-05;8.77588e-05
2710;25331.3;0.1;4.31322e+23;1.25195e+23;3.68964e+22;1.10408e+22;3.35458e+21;1.03493e+21;3.2421e+20;1.03132e+20;3.33143e+19;1.09281e+19;3.64047e+18;1.23163e+18;4.23186e+17;1.47683e+17;5.23481e+16;1.88478e+16;6.8934e+15;2.5612e+15;9.6676e+14;3.70753e+14;1.44467e+14;5.72007e+13;2.30152e+13;9.41107e+12;3.9112e+12;1.65219e+12;7.09463e+11;3.09708e+11;1.37458e+11;6.20327e+10;2.84674e+10;1.3286e+10;6.30668e+09;3.04521e+09;1.49586e+09;7.47595e+08;3.80186e+08;1.96757e+08;1.03638e+08;5.55676e+07;3.0331e+07;1.68568e+07;9.53983e+06;5.49851e+06;3.2281e+06;1.93068e+06;1.17651e+06;730575;0.0920156;6.2198e-05;8.78848e-05
2715;25331.2;0.1;4.30121e+23;1.25131e+23;3.69607e+22;1.10846e+22;3.37529e+21;1.04358e+21;3.27618e+20;1.04437e+20;3.38059e+19;1.11122e+19;3.70928e+18;1.25742e+18;4.32898e+17;1.51366e+17;5.37559e+16;1.93911e+16;7.10526e+15;2.64474e+15;1.00008e+15;3.8421e+14;1.49971e+14;5.94814e+13;2.3973e+13;9.81888e+12;4.08728e+12;1.72932e+12;7.43738e+11;3.25167e+11;1.44535e+11;6.53221e+10;3.00199e+10;1.40302e+10;6.66912e+09;3.22454e+09;1.58602e+09;7.93669e+08;4.0412e+08;2.09397e+08;1.10427e+08;5.92753e+07;3.23909e+07;1.80211e+07;1.02095e+07;5.89043e+06;3.46159e+06;2.07228e+06;1.26395e+06;785564;0.092101;6.22553e-05;8.80106e-05
2720;25331.3;0.1;4.28925e+23;1.25067e+23;3.70245e+22;1.11283e+22;3.39603e+21;1.05226e+21;3.31048e+20;1.05752e+20;3.43027e+19;1.12986e+19;3.77911e+18;1.28364e+18;4.42792e+17;1.55125e+17;5.51958e+16;1.99479e+16;7.32278e+15;2.73066e+15;1.03442e+15;3.98101e+14;1.55662e+14;6.18436e+13;2.49667e+13;1.02427e+13;4.27058e+12;1.80973e+12;7.79529e+11;3.41333e+11;1.51947e+11;6.87724e+10;3.16508e+10;1.48131e+10;7.0509e+09;3.41369e+09;1.68125e+09;8.42393e+08;4.29461e+08;2.22797e+08;1.17632e+08;6.32149e+07;3.45822e+07;1.92609e+07;1.09233e+07;6.30866e+06;3.71099e+06;2.22368e+06;1.35752e+06;844461;0.0921864;6.23126e-05;8.81364e-05
2725;25331.3;0.1;4.27734e+23;1.25002e+23;3.7088e+22;1.11721e+22;3.4168e+21;1.06097e+21;3.34498e+20;1.07078e+20;3.48047e+19;1.14873e+19;3.84997e+18;1.3103e+18;4.52873e+17;1.58962e+17;5.66685e+16;2.05184e+16;7.54607e+15;2.81902e+15;1.0698e+15;4.12438e+14;1.61546e+14;6.42901e+13;2.59976e+13;1.06831e+13;4.46135e+12;1.89355e+12;8.16896e+11;3.58238e+11;1.59709e+11;7.23908e+10;3.33635e+10;1.56365e+10;7.45296e+09;3.61315e+09;1.78179e+09;8.93906e+08;4.56287e+08;2.36999e+08;1.25277e+08;6.74001e+07;3.69125e+07;2.0581e+07;1.1684e+07;6.75483e+06;3.97731e+06;2.38551e+06;1.45764e+06;907527;0.0922716;6.23699e-05;8.82621e-05
2730;25331.2;0.1;4.26547e+23;1.24936e+23;3.71512e+22;1.12157e+22;3.4376e+21;1.06972e+21;3.3797e+20;1.08415e+20;3.5312e+19;1.16784e+19;3.92186e+18;1.33741e+18;4.63141e+17;1.62878e+17;5.81744e+16;2.11029e+16;7.77526e+15;2.90989e+15;1.10624e+15;4.27233e+14;1.67629e+14;6.68235e+13;2.70669e+13;1.11406e+13;4.65986e+12;1.98092e+12;8.55902e+11;3.7591e+11;1.67836e+11;7.61848e+10;3.5162e+10;1.65022e+10;7.87629e+09;3.82345e+09;1.88794e+09;9.48357e+08;4.84678e+08;2.52048e+08;1.33387e+08;7.18451e+07;3.93903e+07;2.1986e+07;1.24946e+07;7.2307e+06;4.26164e+06;2.55843e+06;1.56471e+06;975039;0.0923568;6.24271e-05;8.83876e-05
2735;25331.3;0.1;4.25366e+23;1.2487e+23;3.7214e+22;1.12593e+22;3.45843e+21;1.0785e+21;3.41462e+20;1.09764e+20;3.58245e+19;1.18719e+19;3.9948e+18;1.36496e+18;4.73601e+17;1.66875e+17;5.97143e+16;2.17017e+16;8.01049e+15;3.00331e+15;1.14378e+15;4.425e+14;1.73916e+14;6.94464e+13;2.81758e+13;1.16159e+13;4.8664e+12;2.07195e+12;8.96612e+11;3.94383e+11;1.76344e+11;8.01621e+10;3.705e+10;1.74124e+10;8.32194e+09;4.04512e+09;1.99998e+09;1.0059e+09;5.14718e+08;2.6799e+08;1.41989e+08;7.65648e+07;4.20241e+07;2.3481e+07;1.33581e+07;7.73812e+06;4.56512e+06;2.74318e+06;1.67921e+06;1.04729e+06;0.0924419;6.24842e-05;8.85131e-05
2740;25331.3;0.1;4.24189e+23;1.24804e+23;3.72764e+22;1.13028e+22;3.47928e+21;1.08731e+21;3.44976e+20;1.11123e+20;3.63423e+19;1.20678e+19;4.0688e+18;1.39297e+18;4.84255e+17;1.70954e+17;6.12887e+16;2.2315e+16;8.25188e+15;3.09936e+15;1.18244e+15;4.5825e+14;1.80413e+14;7.21616e+13;2.93257e+13;1.21095e+13;5.08126e+12;2.16681e+12;9.39092e+11;4.13688e+11;1.85248e+11;8.43309e+10;3.90317e+10;1.8369e+10;8.79098e+09;4.27874e+09;2.11821e+09;1.0667e+09;5.46497e+08;2.84875e+08;1.5111e+08;8.1575e+07;4.48231e+07;2.50716e+07;1.42776e+07;8.27904e+06;4.88894e+06;2.9405e+06;1.80161e+06;1.1246e+06;0.092527;6.25413e-05;8.86385e-05
2745;25331.2;0.1;4.23018e+23;1.24737e+23;3.73385e+22;1.13462e+22;3.50016e+21;1.09616e+21;3.4851e+20;1.12493e+20;3.68655e+19;1.22661e+19;4.14386e+18;1.42144e+18;4.95104e+17;1.75116e+17;6.28982e+16;2.29432e+16;8.49958e+15;3.19809e+15;1.22225e+15;4.74497e+14;1.87127e+14;7.49721e+13;3.05179e+13;1.26221e+13;5.30473e+12;2.26562e+12;9.83414e+11;4.3386e+11;1.94565e+11;8.86995e+10;4.11113e+10;1.93743e+10;9.28454e+09;4.5249e+09;2.24294e+09;1.13093e+09;5.80108e+08;3.02754e+08;1.60779e+08;8.68926e+07;4.77971e+07;2.67634e+07;1.52567e+07;8.85554e+06;5.2344e+06;3.15119e+06;1.93242e+06;1.20729e+06;0.0926119;6.25983e-05;8.87638e-05
2750;25331.2;0.1;4.21851e+23;1.24669e+23;3.74002e+22;1.13896e+22;3.52107e+21;1.10503e+21;3.52065e+20;1.13875e+20;3.7394e+19;1.24669e+19;4.22001e+18;1.45038e+18;5.06153e+17;1.79363e+17;6.45436e+16;2.35866e+16;8.75371e+15;3.29957e+15;1.26324e+15;4.91254e+14;1.94064e+14;7.78808e+13;3.17537e+13;1.31543e+13;5.53714e+12;2.36854e+12;1.02965e+12;4.54934e+11;2.04313e+11;9.32768e+10;4.32933e+10;2.04305e+10;9.80381e+09;4.78421e+09;2.37451e+09;1.19876e+09;6.15648e+08;3.21682e+08;1.71028e+08;9.25349e+07;5.09561e+07;2.85624e+07;1.62988e+07;9.46981e+06;5.60284e+06;3.37611e+06;2.07219e+06;1.29572e+06;0.0926968;6.26553e-05;8.8889e-05
2755;25331.3;0.1;4.20689e+23;1.24601e+23;3.74615e+22;1.1433e+22;3.542e+21;1.11394e+21;3.55641e+20;1.15267e+20;3.79278e+19;1.26701e+19;4.29724e+18;1.47979e+18;5.17404e+17;1.83695e+17;6.62253e+16;2.42454e+16;9.01442e+15;3.40387e+15;1.30544e+15;5.08537e+14;2.0123e+14;8.08905e+13;3.30346e+13;1.37068e+13;5.77879e+12;2.47572e+12;1.07787e+12;4.76946e+11;2.1451e+11;9.80717e+10;4.55822e+10;2.154e+10;1.035e+10;5.05734e+09;2.51326e+09;1.27038e+09;6.5322e+08;3.41717e+08;1.81888e+08;9.85205e+07;5.43109e+07;3.04748e+07;1.74079e+07;1.01242e+07;5.99569e+06;3.61616e+06;2.2215e+06;1.39026e+06;0.0927816;6.27123e-05;8.90141e-05
2760;25331.3;0.1;4.19532e+23;1.24532e+23;3.75225e+22;1.14762e+22;3.56296e+21;1.12289e+21;3.59238e+20;1.16671e+20;3.84671e+19;1.28758e+19;4.37556e+18;1.50967e+18;5.28859e+17;1.88115e+17;6.79441e+16;2.492e+16;9.28186e+15;3.51104e+15;1.34889e+15;5.26358e+14;2.08632e+14;8.40046e+13;3.4362e+13;1.42804e+13;6.03001e+12;2.58731e+12;1.12815e+12;4.99935e+11;2.25175e+11;1.03094e+11;4.79829e+10;2.27053e+10;1.09244e+10;5.34494e+09;2.65955e+09;1.34599e+09;6.92932e+08;3.62917e+08;1.93393e+08;1.04869e+08;5.78729e+07;3.25076e+07;1.85879e+07;1.0821e+07;6.41448e+06;3.87229e+06;2.38094e+06;1.49131e+06;0.0928663;6.27691e-05;8.91391e-05
2765;25331.2;0.1;4.18379e+23;1.24463e+23;3.75831e+22;1.15194e+22;3.58394e+21;1.13186e+21;3.62856e+20;1.18086e+20;3.90118e+19;1.3084e+19;4.455e+18;1.54004e+18;5.40522e+17;1.92623e+17;6.97006e+16;2.56107e+16;9.55615e+15;3.62115e+15;1.3936e+15;5.44732e+14;2.16277e+14;8.7226e+13;3.57375e+13;1.48756e+13;6.29115e+12;2.7035e+12;1.18058e+12;5.23939e+11;2.36328e+11;1.08353e+11;5.05004e+10;2.39289e+10;1.15284e+10;5.64774e+09;2.81376e+09;1.42579e+09;7.34898e+08;3.85346e+08;2.05579e+08;1.116e+08;6.1654e+07;3.46675e+07;1.9843e+07;1.1563e+07;6.8608e+06;4.1455e+06;2.55118e+06;1.59929e+06;0.092951;6.2826e-05;8.92641e-05
2770;25331.2;0.1;4.17231e+23;1.24394e+23;3.76434e+22;1.15626e+22;3.60495e+21;1.14087e+21;3.66495e+20;1.19512e+20;3.9562e+19;1.32947e+19;4.53556e+18;1.5709e+18;5.52395e+17;1.97221e+17;7.14955e+16;2.63177e+16;9.83746e+15;3.73429e+15;1.43962e+15;5.63675e+14;2.24171e+14;9.05582e+13;3.71625e+13;1.54932e+13;6.56255e+12;2.82443e+12;1.23524e+12;5.48999e+11;2.47988e+11;1.13859e+11;5.31398e+10;2.52135e+10;1.21633e+10;5.96646e+09;2.9763e+09;1.51e+09;7.79234e+08;4.09071e+08;2.18484e+08;1.18736e+08;6.56667e+07;3.69622e+07;2.11777e+07;1.23529e+07;7.33634e+06;4.43687e+06;2.73288e+06;1.71465e+06;0.0930356;6.28827e-05;8.93889e-05
2775;25331.2;0.1;4.16088e+23;1.24324e+23;3.77033e+22;1.16056e+22;3.62598e+21;1.1499e+21;3.70155e+20;1.2095e+20;4.01177e+19;1.3508e+19;4.61725e+18;1.60225e+18;5.64481e+17;2.0191e+17;7.33294e+16;2.70414e+16;1.01259e+16;3.8505e+15;1.48697e+15;5.83201e+14;2.32322e+14;9.40043e+13;3.86386e+13;1.61341e+13;6.84457e+12;2.95029e+12;1.29221e+12;5.75158e+11;2.60176e+11;1.19622e+11;5.59065e+10;2.65619e+10;1.28306e+10;6.30189e+09;3.14756e+09;1.59884e+09;8.26066e+08;4.34159e+08;2.32146e+08;1.263e+08;6.99242e+07;3.93995e+07;2.25968e+07;1.31934e+07;7.84291e+06;4.74753e+06;2.92679e+06;1.83785e+06;0.0931201;6.29395e-05;8.95136e-05
2780;25331.2;0.1;4.1495e+23;1.24253e+23;3.77629e+22;1.16486e+22;3.64704e+21;1.15897e+21;3.73836e+20;1.22398e+20;4.06788e+19;1.37238e+19;4.70007e+18;1.6341e+18;5.76783e+17;2.06693e+17;7.52031e+16;2.77822e+16;1.04217e+16;3.96987e+15;1.5357e+15;6.03325e+14;2.40737e+14;9.75679e+13;4.01676e+13;1.67988e+13;7.13759e+12;3.08125e+12;1.35157e+12;6.02458e+11;2.72915e+11;1.25655e+11;5.88062e+10;2.7977e+10;1.35319e+10;6.65482e+09;3.32799e+09;1.69256e+09;8.75523e+08;4.60686e+08;2.46607e+08;1.34314e+08;7.44404e+07;4.19875e+07;2.41052e+07;1.40877e+07;8.38238e+06;5.07868e+06;3.13366e+06;1.9694e+06;0.0932045;6.29961e-05;8.96383e-05
2785;25331.3;0.1;4.13816e+23;1.24182e+23;3.78221e+22;1.16915e+22;3.66812e+21;1.16807e+21;3.77537e+20;1.23858e+20;4.12455e+19;1.39421e+19;4.78405e+18;1.66646e+18;5.89304e+17;2.11569e+17;7.71172e+16;2.85403e+16;1.07249e+16;4.09247e+15;1.58582e+15;6.24064e+14;2.49423e+14;1.01252e+14;4.17509e+13;1.74884e+13;7.44199e+12;3.2175e+12;1.41343e+12;6.30946e+11;2.86226e+11;1.31967e+11;6.18447e+10;2.94619e+10;1.42686e+10;7.0261e+09;3.51804e+09;1.79138e+09;9.27742e+08;4.88725e+08;2.6191e+08;1.42805e+08;7.92301e+07;4.4735e+07;2.57082e+07;1.50391e+07;8.95677e+06;5.43157e+06;3.35431e+06;2.10983e+06;0.0932888;6.30528e-05;8.97628e-05
2790;25331.3;0.1;4.12687e+23;1.24111e+23;3.7881e+22;1.17344e+22;3.68922e+21;1.1772e+21;3.8126e+20;1.2533e+20;4.18178e+19;1.41631e+19;4.86919e+18;1.69932e+18;6.02047e+17;2.16541e+17;7.90724e+16;2.9316e+16;1.10358e+16;4.21836e+15;1.63739e+15;6.45434e+14;2.58388e+14;1.05061e+14;4.33904e+13;1.82035e+13;7.75817e+12;3.35924e+12;1.47787e+12;6.60666e+11;3.00134e+11;1.38572e+11;6.5028e+10;3.10195e+10;1.50426e+10;7.41661e+09;3.71818e+09;1.89559e+09;9.82864e+08;5.18358e+08;2.78102e+08;1.51798e+08;8.43086e+07;4.76512e+07;2.74113e+07;1.60508e+07;9.56819e+06;5.80755e+06;3.5896e+06;2.2597e+06;0.0933731;6.31093e-05;8.98873e-05
2795;25331.2;0.1;4.11562e+23;1.24039e+23;3.79395e+22;1.17772e+22;3.71035e+21;1.18637e+21;3.85003e+20;1.26812e+20;4.23957e+19;1.43866e+19;4.9555e+18;1.7327e+18;6.15014e+17;2.2161e+17;8.10694e+16;3.01098e+16;1.13544e+16;4.34764e+15;1.69042e+15;6.67451e+14;2.6764e+14;1.08999e+14;4.50877e+13;1.8945e+13;8.08652e+12;3.50667e+12;1.545e+12;6.91669e+11;3.14662e+11;1.4548e+11;6.83625e+10;3.26534e+10;1.58554e+10;7.82725e+09;3.9289e+09;2.00543e+09;1.04104e+09;5.49669e+08;2.95229e+08;1.61321e+08;8.96921e+07;5.07458e+07;2.92203e+07;1.71264e+07;1.02189e+07;6.20803e+06;3.84043e+06;2.41961e+06;0.0934573;6.31659e-05;9.00117e-05
2800;25331.2;0.1;4.10442e+23;1.23967e+23;3.79977e+22;1.18199e+22;3.7315e+21;1.19556e+21;3.88767e+20;1.28306e+20;4.29791e+19;1.46128e+19;5.043e+18;1.76661e+18;6.2821e+17;2.26778e+17;8.31089e+16;3.0922e+16;1.1681e+16;4.48036e+15;1.74497e+15;6.90132e+14;2.77187e+14;1.13068e+14;4.68448e+13;1.97138e+13;8.42747e+12;3.65997e+12;1.61491e+12;7.24004e+11;3.29835e+11;1.52706e+11;7.18547e+10;3.43667e+10;1.67089e+10;8.259e+09;4.15072e+09;2.1212e+09;1.10243e+09;5.82746e+08;3.13342e+08;1.71404e+08;9.53977e+07;5.40288e+07;3.11414e+07;1.82698e+07;1.09112e+07;6.63451e+06;4.10778e+06;2.59018e+06;0.0935414;6.32223e-05;9.0136e-05
2805;25331.2;0.1;4.09326e+23;1.23894e+23;3.80555e+22;1.18626e+22;3.75266e+21;1.20478e+21;3.92552e+20;1.29812e+20;4.35683e+19;1.48416e+19;5.13169e+18;1.80104e+18;6.41635e+17;2.32045e+17;8.51917e+16;3.17528e+16;1.20157e+16;4.61661e+15;1.80106e+15;7.13495e+14;2.87037e+14;1.17273e+14;4.86634e+13;2.05107e+13;8.78145e+12;3.81938e+12;1.6877e+12;7.57722e+11;3.45681e+11;1.60261e+11;7.55114e+10;3.61632e+10;1.76049e+10;8.71283e+09;4.38417e+09;2.24319e+09;1.16719e+09;6.17681e+08;3.32494e+08;1.82076e+08;1.01443e+08;5.7511e+07;3.31811e+07;1.9485e+07;1.16476e+07;7.08856e+06;4.39266e+06;2.77209e+06;0.0936255;6.32788e-05;9.02602e-05
