T;pressure;atom_n;n0;n1;n2;n3;n4;n5;n6;n7;n8;n9;n10;n11;n12;n13;n14;n15;n16;n17;n18;n19;n20;n21;n22;n23;n24;n25;n26;n27;n28;n29;n30;n31;n32;n33;n34;n35;n36;n37;n38;n39;n40;n41;n42;n43;n44;n45;n46;n47;thermal_conductivity;shear_viscosity;bulk_viscosity
7550;25331.2;0.5;4.27396e+22;2.74159e+22;1.76827e+22;1.14675e+22;7.47768e+21;4.90282e+21;3.23229e+21;2.1427e+21;1.42826e+21;9.57302e+20;6.45201e+20;4.3727e+20;2.98003e+20;2.04227e+20;1.40746e+20;9.75426e+19;6.79828e+19;4.76496e+19;3.35878e+19;2.38111e+19;1.69769e+19;1.2174e+19;8.78036e+18;6.36955e+18;4.64766e+18;3.41116e+18;2.51839e+18;1.87031e+18;1.39728e+18;1.05015e+18;7.94024e+17;6.04005e+17;4.62264e+17;3.55958e+17;2.75794e+17;2.15012e+17;1.68676e+17;1.3316e+17;1.05789e+17;8.45814e+16;6.80608e+16;5.51223e+16;4.4935e+16;3.68716e+16;3.04558e+16;2.53245e+16;2.11996e+16;1.7867e+16;0.159488;9.42618e-05;0.000114095
7555;25331.2;0.5;4.2688e+22;2.73909e+22;1.76717e+22;1.14636e+22;7.47728e+21;4.90393e+21;3.23391e+21;2.14436e+21;1.42975e+21;9.58554e+20;6.46213e+20;4.38069e+20;2.98623e+20;2.04703e+20;1.41108e+20;9.78178e+19;6.8191e+19;4.78067e+19;3.37064e+19;2.39005e+19;1.70445e+19;1.22252e+19;8.81918e+18;6.39907e+18;4.67017e+18;3.42838e+18;2.53162e+18;1.8805e+18;1.40517e+18;1.05628e+18;7.98803e+17;6.07751e+17;4.65213e+17;3.58291e+17;2.77648e+17;2.16494e+17;1.69865e+17;1.34119e+17;1.06568e+17;8.52168e+16;6.8582e+16;5.55521e+16;4.52915e+16;3.7169e+16;3.07053e+16;2.55351e+16;2.13784e+16;1.80198e+16;0.159541;9.4293e-05;0.000114145
7560;25331.2;0.5;4.26365e+22;2.73659e+22;1.76606e+22;1.14598e+22;7.47686e+21;4.90502e+21;3.23552e+21;2.14601e+21;1.43123e+21;9.59804e+20;6.47225e+20;4.38867e+20;2.99243e+20;2.05179e+20;1.41472e+20;9.80933e+19;6.83994e+19;4.7964e+19;3.38252e+19;2.39902e+19;1.71123e+19;1.22765e+19;8.85811e+18;6.42868e+18;4.69276e+18;3.44567e+18;2.54489e+18;1.89073e+18;1.41309e+18;1.06243e+18;8.03605e+17;6.11514e+17;4.68177e+17;3.60636e+17;2.79512e+17;2.17983e+17;1.71061e+17;1.35085e+17;1.07351e+17;8.5856e+16;6.91063e+16;5.59846e+16;4.56503e+16;3.74683e+16;3.09565e+16;2.57471e+16;2.15585e+16;1.81736e+16;0.159594;9.43242e-05;0.000114195
7565;25331.2;0.5;4.25851e+22;2.73409e+22;1.76496e+22;1.14559e+22;7.47645e+21;4.90612e+21;3.23713e+21;2.14766e+21;1.43272e+21;9.61054e+20;6.48236e+20;4.39666e+20;2.99863e+20;2.05656e+20;1.41835e+20;9.83692e+19;6.86081e+19;4.81217e+19;3.39442e+19;2.40801e+19;1.71802e+19;1.23279e+19;8.89715e+18;6.45838e+18;4.71542e+18;3.46301e+18;2.55822e+18;1.901e+18;1.42104e+18;1.06861e+18;8.08428e+17;6.15296e+17;4.71155e+17;3.62993e+17;2.81386e+17;2.19481e+17;1.72264e+17;1.36056e+17;1.08139e+17;8.6499e+16;6.96339e+16;5.64199e+16;4.60114e+16;3.77697e+16;3.12094e+16;2.59606e+16;2.17398e+16;1.83285e+16;0.159646;9.43554e-05;0.000114244
7570;25331.2;0.5;4.25338e+22;2.73159e+22;1.76386e+22;1.1452e+22;7.47602e+21;4.9072e+21;3.23874e+21;2.14931e+21;1.4342e+21;9.62302e+20;6.49247e+20;4.40465e+20;3.00484e+20;2.06133e+20;1.42199e+20;9.86454e+19;6.88171e+19;4.82796e+19;3.40634e+19;2.41702e+19;1.72484e+19;1.23795e+19;8.9363e+18;6.48818e+18;4.73816e+18;3.48042e+18;2.57159e+18;1.91132e+18;1.42902e+18;1.07482e+18;8.13273e+17;6.19095e+17;4.74148e+17;3.65361e+17;2.8327e+17;2.20986e+17;1.73474e+17;1.37033e+17;1.08932e+17;8.7146e+16;7.01648e+16;5.68579e+16;4.63749e+16;3.8073e+16;3.1464e+16;2.61756e+16;2.19224e+16;1.84845e+16;0.159699;9.43866e-05;0.000114294
7575;25331.3;0.5;4.24826e+22;2.7291e+22;1.76276e+22;1.14481e+22;7.47559e+21;4.90829e+21;3.24034e+21;2.15096e+21;1.43568e+21;9.6355e+20;6.50258e+20;4.41263e+20;3.01105e+20;2.0661e+20;1.42563e+20;9.89219e+19;6.90264e+19;4.84378e+19;3.41829e+19;2.42604e+19;1.73166e+19;1.24312e+19;8.97557e+18;6.51806e+18;4.76097e+18;3.49789e+18;2.58501e+18;1.92167e+18;1.43704e+18;1.08105e+18;8.1814e+17;6.22912e+17;4.77155e+17;3.67742e+17;2.85164e+17;2.225e+17;1.7469e+17;1.38015e+17;1.09729e+17;8.77968e+16;7.06989e+16;5.72987e+16;4.67407e+16;3.83783e+16;3.17203e+16;2.6392e+16;2.21062e+16;1.86416e+16;0.159752;9.44178e-05;0.000114343
7580;25331.3;0.5;4.24315e+22;2.72661e+22;1.76166e+22;1.14442e+22;7.47516e+21;4.90936e+21;3.24194e+21;2.1526e+21;1.43716e+21;9.64797e+20;6.51268e+20;4.42062e+20;3.01726e+20;2.07088e+20;1.42928e+20;9.91988e+19;6.9236e+19;4.85962e+19;3.43026e+19;2.43509e+19;1.73851e+19;1.24831e+19;9.01495e+18;6.54804e+18;4.78386e+18;3.51542e+18;2.59849e+18;1.93206e+18;1.44509e+18;1.08731e+18;8.23028e+17;6.26746e+17;4.80177e+17;3.70135e+17;2.87067e+17;2.24022e+17;1.75913e+17;1.39003e+17;1.10531e+17;8.84516e+16;7.12363e+16;5.77422e+16;4.71089e+16;3.86856e+16;3.19784e+16;2.661e+16;2.22913e+16;1.87999e+16;0.159805;9.44489e-05;0.000114393
7585;25331.2;0.5;4.23804e+22;2.72412e+22;1.76056e+22;1.14404e+22;7.47472e+21;4.91043e+21;3.24353e+21;2.15424e+21;1.43864e+21;9.66042e+20;6.52278e+20;4.42861e+20;3.02347e+20;2.07566e+20;1.43293e+20;9.94759e+19;6.94459e+19;4.87549e+19;3.44225e+19;2.44415e+19;1.74537e+19;1.25351e+19;9.05444e+18;6.57811e+18;4.80682e+18;3.53301e+18;2.61201e+18;1.9425e+18;1.45317e+18;1.0936e+18;8.27939e+17;6.30599e+17;4.83214e+17;3.72539e+17;2.8898e+17;2.25552e+17;1.77142e+17;1.39996e+17;1.11338e+17;8.91102e+16;7.1777e+16;5.81886e+16;4.74794e+16;3.8995e+16;3.22381e+16;2.68293e+16;2.24777e+16;1.89592e+16;0.159858;9.44801e-05;0.000114443
7590;25331.3;0.5;4.23295e+22;2.72164e+22;1.75946e+22;1.14365e+22;7.47427e+21;4.9115e+21;3.24512e+21;2.15588e+21;1.44012e+21;9.67287e+20;6.53288e+20;4.43659e+20;3.02968e+20;2.08044e+20;1.43658e+20;9.97534e+19;6.96561e+19;4.89139e+19;3.45427e+19;2.45324e+19;1.75224e+19;1.25872e+19;9.09404e+18;6.60827e+18;4.82986e+18;3.55067e+18;2.62558e+18;1.95298e+18;1.46129e+18;1.09991e+18;8.32872e+17;6.3447e+17;4.86265e+17;3.74956e+17;2.90904e+17;2.2709e+17;1.78379e+17;1.40995e+17;1.1215e+17;8.97729e+16;7.23211e+16;5.86377e+16;4.78523e+16;3.93063e+16;3.24996e+16;2.70502e+16;2.26654e+16;1.91197e+16;0.15991;9.45112e-05;0.000114492
7595;25331.3;0.5;4.22786e+22;2.71916e+22;1.75836e+22;1.14326e+22;7.47381e+21;4.91256e+21;3.24671e+21;2.15751e+21;1.44159e+21;9.68532e+20;6.54297e+20;4.44458e+20;3.0359e+20;2.08522e+20;1.44023e+20;1.00031e+20;6.98666e+19;4.90731e+19;3.4663e+19;2.46234e+19;1.75913e+19;1.26395e+19;9.13376e+18;6.63853e+18;4.85298e+18;3.56838e+18;2.63921e+18;1.96349e+18;1.46944e+18;1.10625e+18;8.37826e+17;6.38359e+17;4.89331e+17;3.77385e+17;2.92837e+17;2.28636e+17;1.79622e+17;1.42e+17;1.12966e+17;9.04395e+16;7.28684e+16;5.90897e+16;4.82276e+16;3.96197e+16;3.27628e+16;2.72726e+16;2.28544e+16;1.92813e+16;0.159963;9.45423e-05;0.000114542
7600;25331.2;0.5;4.22278e+22;2.71669e+22;1.75727e+22;1.14287e+22;7.47335e+21;4.91361e+21;3.24829e+21;2.15914e+21;1.44306e+21;9.69775e+20;6.55306e+20;4.45256e+20;3.04212e+20;2.09001e+20;1.44389e+20;1.00309e+20;7.00774e+19;4.92326e+19;3.47837e+19;2.47147e+19;1.76604e+19;1.26919e+19;9.17358e+18;6.66888e+18;4.87617e+18;3.58616e+18;2.65288e+18;1.97405e+18;1.47762e+18;1.11262e+18;8.42803e+17;6.42266e+17;4.92412e+17;3.79826e+17;2.9478e+17;2.30191e+17;1.80872e+17;1.4301e+17;1.13787e+17;9.111e+16;7.34192e+16;5.95445e+16;4.86053e+16;3.99352e+16;3.30278e+16;2.74965e+16;2.30447e+16;1.9444e+16;0.160016;9.45734e-05;0.000114591
7605;25331.2;0.5;4.21771e+22;2.71421e+22;1.75617e+22;1.14248e+22;7.47289e+21;4.91466e+21;3.24987e+21;2.16077e+21;1.44453e+21;9.71017e+20;6.56314e+20;4.46055e+20;3.04834e+20;2.0948e+20;1.44755e+20;1.00588e+20;7.02885e+19;4.93924e+19;3.49045e+19;2.48061e+19;1.77297e+19;1.27444e+19;9.21352e+18;6.69932e+18;4.89943e+18;3.604e+18;2.66661e+18;1.98465e+18;1.48584e+18;1.11902e+18;8.47802e+17;6.46191e+17;4.95508e+17;3.82279e+17;2.96734e+17;2.31754e+17;1.82129e+17;1.44026e+17;1.14613e+17;9.17846e+16;7.39733e+16;6.00021e+16;4.89854e+16;4.02527e+16;3.32945e+16;2.77219e+16;2.32364e+16;1.96079e+16;0.160069;9.46045e-05;0.000114641
7610;25331.2;0.5;4.21266e+22;2.71174e+22;1.75507e+22;1.14209e+22;7.47241e+21;4.9157e+21;3.25144e+21;2.1624e+21;1.446e+21;9.72258e+20;6.57322e+20;4.46854e+20;3.05456e+20;2.09959e+20;1.45122e+20;1.00866e+20;7.04998e+19;4.95524e+19;3.50256e+19;2.48977e+19;1.77991e+19;1.27971e+19;9.25358e+18;6.72985e+18;4.92277e+18;3.6219e+18;2.68038e+18;1.99529e+18;1.49409e+18;1.12544e+18;8.52824e+17;6.50134e+17;4.98619e+17;3.84745e+17;2.98697e+17;2.33326e+17;1.83393e+17;1.45048e+17;1.15443e+17;9.24632e+16;7.45307e+16;6.04626e+16;4.93679e+16;4.05722e+16;3.3563e+16;2.79489e+16;2.34293e+16;1.97729e+16;0.160121;9.46356e-05;0.00011469
7615;25331.2;0.5;4.2076e+22;2.70927e+22;1.75398e+22;1.14169e+22;7.47194e+21;4.91674e+21;3.25301e+21;2.16402e+21;1.44747e+21;9.73499e+20;6.5833e+20;4.47652e+20;3.06078e+20;2.10439e+20;1.45488e+20;1.01146e+20;7.07115e+19;4.97127e+19;3.51469e+19;2.49896e+19;1.78687e+19;1.28499e+19;9.29374e+18;6.76047e+18;4.94619e+18;3.63986e+18;2.69421e+18;2.00597e+18;1.50237e+18;1.13189e+18;8.57868e+17;6.54096e+17;5.01744e+17;3.87222e+17;3.00671e+17;2.34905e+17;1.84664e+17;1.46076e+17;1.16278e+17;9.31458e+16;7.50916e+16;6.0926e+16;4.97529e+16;4.08939e+16;3.38333e+16;2.81773e+16;2.36235e+16;1.9939e+16;0.160174;9.46667e-05;0.00011474
7620;25331.2;0.5;4.20256e+22;2.70681e+22;1.75288e+22;1.1413e+22;7.47145e+21;4.91777e+21;3.25457e+21;2.16564e+21;1.44894e+21;9.74738e+20;6.59338e+20;4.48451e+20;3.06701e+20;2.10919e+20;1.45855e+20;1.01425e+20;7.09235e+19;4.98732e+19;3.52684e+19;2.50816e+19;1.79384e+19;1.29028e+19;9.33402e+18;6.79119e+18;4.96968e+18;3.65788e+18;2.70808e+18;2.01669e+18;1.51069e+18;1.13837e+18;8.62934e+17;6.58075e+17;5.04885e+17;3.89712e+17;3.02655e+17;2.36493e+17;1.85942e+17;1.47109e+17;1.17119e+17;9.38325e+16;7.56559e+16;6.13922e+16;5.01403e+16;4.12176e+16;3.41054e+16;2.84073e+16;2.38191e+16;2.01063e+16;0.160227;9.46978e-05;0.000114789
7625;25331.3;0.5;4.19753e+22;2.70435e+22;1.75179e+22;1.14091e+22;7.47096e+21;4.9188e+21;3.25613e+21;2.16726e+21;1.4504e+21;9.75977e+20;6.60345e+20;4.49249e+20;3.07323e+20;2.11399e+20;1.46223e+20;1.01705e+20;7.11357e+19;5.0034e+19;3.53902e+19;2.51738e+19;1.80084e+19;1.29559e+19;9.37442e+18;6.822e+18;4.99325e+18;3.67597e+18;2.72201e+18;2.02745e+18;1.51904e+18;1.14487e+18;8.68022e+17;6.62074e+17;5.08041e+17;3.92215e+17;3.04649e+17;2.3809e+17;1.87227e+17;1.48148e+17;1.17964e+17;9.45232e+16;7.62236e+16;6.18614e+16;5.05301e+16;4.15434e+16;3.43793e+16;2.86389e+16;2.40161e+16;2.02748e+16;0.160279;9.47289e-05;0.000114838
7630;25331.2;0.5;4.19251e+22;2.70189e+22;1.75069e+22;1.14052e+22;7.47047e+21;4.91982e+21;3.25769e+21;2.16887e+21;1.45186e+21;9.77215e+20;6.61352e+20;4.50048e+20;3.07946e+20;2.11879e+20;1.4659e+20;1.01985e+20;7.13483e+19;5.01951e+19;3.55122e+19;2.52662e+19;1.80784e+19;1.30092e+19;9.41492e+18;6.85291e+18;5.0169e+18;3.69412e+18;2.73599e+18;2.03826e+18;1.52742e+18;1.1514e+18;8.73133e+17;6.6609e+17;5.11212e+17;3.9473e+17;3.06653e+17;2.39695e+17;1.88519e+17;1.49194e+17;1.18813e+17;9.52181e+16;7.67947e+16;6.23334e+16;5.09225e+16;4.18714e+16;3.4655e+16;2.8872e+16;2.42143e+16;2.04445e+16;0.160332;9.47599e-05;0.000114888
7635;25331.3;0.5;4.18749e+22;2.69943e+22;1.7496e+22;1.14013e+22;7.46996e+21;4.92083e+21;3.25924e+21;2.17048e+21;1.45332e+21;9.78452e+20;6.62358e+20;4.50846e+20;3.08569e+20;2.1236e+20;1.46958e+20;1.02265e+20;7.15611e+19;5.03565e+19;3.56344e+19;2.53588e+19;1.81487e+19;1.30625e+19;9.45554e+18;6.88391e+18;5.04062e+18;3.71233e+18;2.75002e+18;2.0491e+18;1.53584e+18;1.15796e+18;8.78267e+17;6.70125e+17;5.14398e+17;3.97257e+17;3.08667e+17;2.41309e+17;1.89817e+17;1.50244e+17;1.19668e+17;9.5917e+16;7.73693e+16;6.28084e+16;5.13173e+16;4.22014e+16;3.49325e+16;2.91066e+16;2.44139e+16;2.06153e+16;0.160385;9.4791e-05;0.000114937
7640;25331.2;0.5;4.18249e+22;2.69698e+22;1.74851e+22;1.13973e+22;7.46946e+21;4.92184e+21;3.26079e+21;2.17209e+21;1.45478e+21;9.79687e+20;6.63364e+20;4.51645e+20;3.09192e+20;2.12841e+20;1.47327e+20;1.02546e+20;7.17743e+19;5.05181e+19;3.57568e+19;2.54516e+19;1.82191e+19;1.3116e+19;9.49627e+18;6.915e+18;5.06442e+18;3.73061e+18;2.7641e+18;2.05999e+18;1.54429e+18;1.16455e+18;8.83423e+17;6.74179e+17;5.17599e+17;3.99797e+17;3.10692e+17;2.42931e+17;1.91123e+17;1.51301e+17;1.20528e+17;9.662e+16;7.79473e+16;6.32863e+16;5.17146e+16;4.25336e+16;3.52118e+16;2.93429e+16;2.46149e+16;2.07873e+16;0.160437;9.4822e-05;0.000114987
7645;25331.2;0.5;4.17749e+22;2.69453e+22;1.74741e+22;1.13934e+22;7.46894e+21;4.92285e+21;3.26233e+21;2.1737e+21;1.45624e+21;9.80922e+20;6.6437e+20;4.52443e+20;3.09816e+20;2.13322e+20;1.47695e+20;1.02826e+20;7.19877e+19;5.06799e+19;3.58795e+19;2.55446e+19;1.82896e+19;1.31696e+19;9.53712e+18;6.94618e+18;5.0883e+18;3.74894e+18;2.77823e+18;2.07092e+18;1.55278e+18;1.17117e+18;8.88602e+17;6.78251e+17;5.20815e+17;4.02349e+17;3.12727e+17;2.44561e+17;1.92436e+17;1.52364e+17;1.21392e+17;9.73272e+16;7.85289e+16;6.37672e+16;5.21144e+16;4.28679e+16;3.54929e+16;2.95807e+16;2.48173e+16;2.09605e+16;0.16049;9.4853e-05;0.000115036
7650;25331.2;0.5;4.1725e+22;2.69209e+22;1.74632e+22;1.13895e+22;7.46842e+21;4.92385e+21;3.26387e+21;2.1753e+21;1.4577e+21;9.82156e+20;6.65375e+20;4.53241e+20;3.10439e+20;2.13803e+20;1.48064e+20;1.03108e+20;7.22014e+19;5.0842e+19;3.60024e+19;2.56378e+19;1.83604e+19;1.32234e+19;9.57808e+18;6.97746e+18;5.11225e+18;3.76734e+18;2.79241e+18;2.08189e+18;1.5613e+18;1.17781e+18;8.93804e+17;6.82342e+17;5.24047e+17;4.04914e+17;3.14772e+17;2.462e+17;1.93756e+17;1.53433e+17;1.22262e+17;9.80386e+16;7.91139e+16;6.4251e+16;5.25167e+16;4.32044e+16;3.57759e+16;2.98201e+16;2.5021e+16;2.11349e+16;0.160542;9.4884e-05;0.000115085
7655;25331.2;0.5;4.16752e+22;2.68964e+22;1.74523e+22;1.13855e+22;7.4679e+21;4.92484e+21;3.26541e+21;2.1769e+21;1.45915e+21;9.8339e+20;6.6638e+20;4.5404e+20;3.11063e+20;2.14285e+20;1.48433e+20;1.03389e+20;7.24154e+19;5.10044e+19;3.61255e+19;2.57312e+19;1.84313e+19;1.32773e+19;9.61915e+18;7.00883e+18;5.13628e+18;3.7858e+18;2.80664e+18;2.0929e+18;1.56985e+18;1.18448e+18;8.99028e+17;6.86451e+17;5.27294e+17;4.07492e+17;3.16828e+17;2.47848e+17;1.95084e+17;1.54507e+17;1.23137e+17;9.87541e+16;7.97025e+16;6.47378e+16;5.29216e+16;4.3543e+16;3.60607e+16;3.00611e+16;2.52261e+16;2.13105e+16;0.160595;9.4915e-05;0.000115135
7660;25331.2;0.5;4.16255e+22;2.68721e+22;1.74414e+22;1.13816e+22;7.46737e+21;4.92583e+21;3.26694e+21;2.1785e+21;1.4606e+21;9.84622e+20;6.67384e+20;4.54838e+20;3.11687e+20;2.14767e+20;1.48803e+20;1.03671e+20;7.26297e+19;5.11671e+19;3.62489e+19;2.58248e+19;1.85023e+19;1.33314e+19;9.66034e+18;7.04029e+18;5.16038e+18;3.80433e+18;2.82093e+18;2.10396e+18;1.57844e+18;1.19118e+18;9.04276e+17;6.9058e+17;5.30556e+17;4.10082e+17;3.18894e+17;2.49504e+17;1.96418e+17;1.55588e+17;1.24016e+17;9.94738e+16;8.02946e+16;6.52276e+16;5.3329e+16;4.38838e+16;3.63474e+16;3.03037e+16;2.54326e+16;2.14873e+16;0.160647;9.4946e-05;0.000115184
7665;25331.2;0.5;4.15759e+22;2.68477e+22;1.74305e+22;1.13776e+22;7.46683e+21;4.92681e+21;3.26847e+21;2.18009e+21;1.46205e+21;9.85853e+20;6.68388e+20;4.55636e+20;3.12311e+20;2.15249e+20;1.49173e+20;1.03953e+20;7.28443e+19;5.133e+19;3.63725e+19;2.59186e+19;1.85736e+19;1.33856e+19;9.70164e+18;7.07185e+18;5.18456e+18;3.82292e+18;2.83526e+18;2.11506e+18;1.58706e+18;1.19791e+18;9.09546e+17;6.94727e+17;5.33834e+17;4.12685e+17;3.20971e+17;2.51169e+17;1.9776e+17;1.56674e+17;1.24901e+17;1.00198e+17;8.08902e+16;6.57203e+16;5.37389e+16;4.42267e+16;3.6636e+16;3.05479e+16;2.56405e+16;2.16653e+16;0.1607;9.4977e-05;0.000115233
7670;25331.2;0.5;4.15264e+22;2.68233e+22;1.74196e+22;1.13737e+22;7.46629e+21;4.92779e+21;3.26999e+21;2.18168e+21;1.4635e+21;9.87083e+20;6.69392e+20;4.56435e+20;3.12935e+20;2.15732e+20;1.49543e+20;1.04236e+20;7.30592e+19;5.14931e+19;3.64963e+19;2.60125e+19;1.8645e+19;1.34399e+19;9.74306e+18;7.1035e+18;5.20882e+18;3.84157e+18;2.84965e+18;2.12619e+18;1.59572e+18;1.20466e+18;9.14839e+17;6.98892e+17;5.37128e+17;4.153e+17;3.23058e+17;2.52843e+17;1.99109e+17;1.57767e+17;1.2579e+17;1.00926e+17;8.14894e+16;6.62161e+16;5.41514e+16;4.45719e+16;3.69265e+16;3.07937e+16;2.58498e+16;2.18446e+16;0.160752;9.5008e-05;0.000115283
7675;25331.2;0.5;4.14769e+22;2.6799e+22;1.74087e+22;1.13697e+22;7.46574e+21;4.92876e+21;3.27151e+21;2.18327e+21;1.46495e+21;9.88313e+20;6.70395e+20;4.57233e+20;3.13559e+20;2.16215e+20;1.49913e+20;1.04519e+20;7.32744e+19;5.16566e+19;3.66203e+19;2.61067e+19;1.87165e+19;1.34943e+19;9.78458e+18;7.13525e+18;5.23316e+18;3.86028e+18;2.86409e+18;2.13738e+18;1.60441e+18;1.21145e+18;9.20156e+17;7.03077e+17;5.40436e+17;4.17929e+17;3.25156e+17;2.54526e+17;2.00465e+17;1.58866e+17;1.26685e+17;1.01658e+17;8.20922e+16;6.67149e+16;5.45665e+16;4.49192e+16;3.72188e+16;3.10412e+16;2.60605e+16;2.2025e+16;0.160805;9.50389e-05;0.000115332
7680;25331.2;0.5;4.14276e+22;2.67748e+22;1.73978e+22;1.13658e+22;7.46518e+21;4.92973e+21;3.27302e+21;2.18486e+21;1.46639e+21;9.89541e+20;6.71398e+20;4.58031e+20;3.14184e+20;2.16698e+20;1.50284e+20;1.04802e+20;7.34898e+19;5.18202e+19;3.67446e+19;2.62011e+19;1.87882e+19;1.35489e+19;9.82623e+18;7.16709e+18;5.25757e+18;3.87906e+18;2.87858e+18;2.1486e+18;1.61314e+18;1.21826e+18;9.25495e+17;7.07281e+17;5.43761e+17;4.2057e+17;3.27265e+17;2.56217e+17;2.01828e+17;1.5997e+17;1.27585e+17;1.02395e+17;8.26986e+16;6.72168e+16;5.49842e+16;4.52688e+16;3.7513e+16;3.12903e+16;2.62726e+16;2.22067e+16;0.160857;9.50699e-05;0.000115381
7685;25331.2;0.5;4.13783e+22;2.67505e+22;1.73869e+22;1.13618e+22;7.46462e+21;4.93069e+21;3.27453e+21;2.18644e+21;1.46784e+21;9.90769e+20;6.72401e+20;4.58829e+20;3.14808e+20;2.17181e+20;1.50655e+20;1.05085e+20;7.37056e+19;5.19842e+19;3.68691e+19;2.62956e+19;1.88601e+19;1.36037e+19;9.86798e+18;7.19903e+18;5.28206e+18;3.8979e+18;2.89312e+18;2.15987e+18;1.6219e+18;1.2251e+18;9.30858e+17;7.11504e+17;5.47101e+17;4.23224e+17;3.29384e+17;2.57917e+17;2.03199e+17;1.61081e+17;1.28489e+17;1.03136e+17;8.33086e+16;6.77217e+16;5.54045e+16;4.56206e+16;3.78092e+16;3.1541e+16;2.64861e+16;2.23897e+16;0.16091;9.51008e-05;0.00011543
7690;25331.2;0.5;4.13291e+22;2.67263e+22;1.73761e+22;1.13578e+22;7.46406e+21;4.93164e+21;3.27604e+21;2.18802e+21;1.46928e+21;9.91995e+20;6.73403e+20;4.59627e+20;3.15433e+20;2.17665e+20;1.51027e+20;1.05369e+20;7.39216e+19;5.21484e+19;3.69938e+19;2.63904e+19;1.89322e+19;1.36585e+19;9.90985e+18;7.23105e+18;5.30663e+18;3.9168e+18;2.90772e+18;2.17117e+18;1.63069e+18;1.23196e+18;9.36243e+17;7.15745e+17;5.50456e+17;4.25891e+17;3.31513e+17;2.59626e+17;2.04577e+17;1.62198e+17;1.29399e+17;1.03881e+17;8.39222e+16;6.82297e+16;5.58274e+16;4.59746e+16;3.81072e+16;3.17934e+16;2.67011e+16;2.25739e+16;0.160962;9.51318e-05;0.00011548
7695;25331.3;0.5;4.128e+22;2.67021e+22;1.73652e+22;1.13539e+22;7.46349e+21;4.93259e+21;3.27754e+21;2.1896e+21;1.47072e+21;9.93221e+20;6.74405e+20;4.60425e+20;3.16058e+20;2.18148e+20;1.51398e+20;1.05653e+20;7.41379e+19;5.23128e+19;3.71188e+19;2.64853e+19;1.90044e+19;1.37135e+19;9.95184e+18;7.26318e+18;5.33128e+18;3.93577e+18;2.92236e+18;2.18252e+18;1.63952e+18;1.23886e+18;9.41653e+17;7.20006e+17;5.53828e+17;4.28571e+17;3.33653e+17;2.61343e+17;2.05962e+17;1.63321e+17;1.30314e+17;1.04631e+17;8.45394e+16;6.87408e+16;5.62529e+16;4.63308e+16;3.84072e+16;3.20474e+16;2.69175e+16;2.27593e+16;0.161014;9.51627e-05;0.000115529
7700;25331.2;0.5;4.1231e+22;2.6678e+22;1.73543e+22;1.13499e+22;7.46291e+21;4.93354e+21;3.27904e+21;2.19118e+21;1.47216e+21;9.94446e+20;6.75406e+20;4.61223e+20;3.16683e+20;2.18632e+20;1.5177e+20;1.05937e+20;7.43545e+19;5.24776e+19;3.72439e+19;2.65805e+19;1.90768e+19;1.37687e+19;9.99394e+18;7.29539e+18;5.356e+18;3.9548e+18;2.93706e+18;2.19392e+18;1.64839e+18;1.24579e+18;9.47085e+17;7.24286e+17;5.57215e+17;4.31263e+17;3.35804e+17;2.6307e+17;2.07355e+17;1.6445e+17;1.31235e+17;1.05384e+17;8.51603e+16;6.9255e+16;5.6681e+16;4.66893e+16;3.87091e+16;3.23031e+16;2.71353e+16;2.2946e+16;0.161067;9.51936e-05;0.000115578
7705;25331.3;0.5;4.11821e+22;2.66538e+22;1.73435e+22;1.13459e+22;7.46233e+21;4.93448e+21;3.28054e+21;2.19275e+21;1.47359e+21;9.95669e+20;6.76407e+20;4.62021e+20;3.17309e+20;2.19117e+20;1.52142e+20;1.06222e+20;7.45714e+19;5.26425e+19;3.73693e+19;2.66758e+19;1.91493e+19;1.3824e+19;1.00362e+19;7.32771e+18;5.3808e+18;3.9739e+18;2.95181e+18;2.20535e+18;1.65729e+18;1.25274e+18;9.52541e+17;7.28585e+17;5.60618e+17;4.33969e+17;3.37966e+17;2.64805e+17;2.08755e+17;1.65585e+17;1.3216e+17;1.06143e+17;8.57849e+16;6.97723e+16;5.71118e+16;4.70501e+16;3.90129e+16;3.25605e+16;2.73547e+16;2.3134e+16;0.161119;9.52245e-05;0.000115627
7710;25331.2;0.5;4.11333e+22;2.66297e+22;1.73326e+22;1.1342e+22;7.46174e+21;4.93541e+21;3.28203e+21;2.19432e+21;1.47503e+21;9.96892e+20;6.77407e+20;4.62819e+20;3.17934e+20;2.19601e+20;1.52515e+20;1.06507e+20;7.47886e+19;5.28078e+19;3.7495e+19;2.67713e+19;1.9222e+19;1.38794e+19;1.00785e+19;7.36011e+18;5.40568e+18;3.99305e+18;2.96662e+18;2.21683e+18;1.66622e+18;1.25972e+18;9.5802e+17;7.32904e+17;5.64036e+17;4.36688e+17;3.40139e+17;2.6655e+17;2.10163e+17;1.66727e+17;1.33091e+17;1.06905e+17;8.64132e+16;7.02927e+16;5.75452e+16;4.74132e+16;3.93188e+16;3.28196e+16;2.75754e+16;2.33232e+16;0.161172;9.52554e-05;0.000115676
